,times,values
885004,1649024972.92,8319
885005,1649024972.922,8318
885006,1649024972.924,8318
885007,1649024972.926,8318
885008,1649024972.928,8318
885009,1649024972.93,8317
885010,1649024972.932,8316
885011,1649024972.934,8315
885012,1649024972.936,8315
885013,1649024972.938,8313
885014,1649024972.94,8312
885015,1649024972.942,8311
885016,1649024972.944,8310
885017,1649024972.946,8310
885018,1649024972.948,8309
885019,1649024972.95,8309
885020,1649024972.952,8309
885021,1649024972.954,8308
885022,1649024972.956,8308
885023,1649024972.958,8309
885024,1649024972.96,8310
885025,1649024972.962,8310
885026,1649024972.964,8310
885027,1649024972.966,8310
885028,1649024972.968,8311
885029,1649024972.97,8311
885030,1649024972.972,8312
885031,1649024972.974,8312
885032,1649024972.976,8313
885033,1649024972.978,8314
885034,1649024972.98,8314
885035,1649024972.982,8315
885036,1649024972.984,8315
885037,1649024972.986,8316
885038,1649024972.988,8317
885039,1649024972.99,8318
885040,1649024972.992,8319
885041,1649024972.994,8319
885042,1649024972.996,8320
885043,1649024972.998,8321
885044,1649024973.0,8322
885045,1649024973.002,8323
885046,1649024973.004,8324
885047,1649024973.006,8325
885048,1649024973.008,8326
885049,1649024973.01,8327
885050,1649024973.012,8328
885051,1649024973.014,8328
885052,1649024973.016,8329
885053,1649024973.018,8329
885054,1649024973.02,8330
885055,1649024973.022,8330
885056,1649024973.024,8331
885057,1649024973.026,8331
885058,1649024973.028,8331
885059,1649024973.03,8331
885060,1649024973.032,8332
885061,1649024973.034,8332
885062,1649024973.036,8332
885063,1649024973.038,8333
885064,1649024973.04,8333
885065,1649024973.042,8334
885066,1649024973.044,8334
885067,1649024973.046,8335
885068,1649024973.048,8335
885069,1649024973.05,8335
885070,1649024973.052,8334
885071,1649024973.054,8334
885072,1649024973.056,8333
885073,1649024973.058,8333
885074,1649024973.06,8333
885075,1649024973.062,8333
885076,1649024973.064,8333
885077,1649024973.066,8333
885078,1649024973.068,8333
885079,1649024973.07,8333
885080,1649024973.072,8334
885081,1649024973.074,8333
885082,1649024973.076,8333
885083,1649024973.078,8332
885084,1649024973.08,8332
885085,1649024973.082,8331
885086,1649024973.084,8331
885087,1649024973.086,8330
885088,1649024973.088,8329
885089,1649024973.09,8328
885090,1649024973.092,8327
885091,1649024973.094,8326
885092,1649024973.096,8324
885093,1649024973.098,8323
885094,1649024973.1,8321
885095,1649024973.102,8319
885096,1649024973.104,8318
885097,1649024973.106,8316
885098,1649024973.108,8314
885099,1649024973.11,8312
885100,1649024973.112,8310
885101,1649024973.114,8307
885102,1649024973.116,8304
885103,1649024973.118,8301
885104,1649024973.12,8297
885105,1649024973.122,8294
885106,1649024973.124,8292
885107,1649024973.126,8290
885108,1649024973.128,8288
885109,1649024973.13,8286
885110,1649024973.132,8283
885111,1649024973.134,8281
885112,1649024973.136,8278
885113,1649024973.138,8275
885114,1649024973.14,8273
885115,1649024973.142,8271
885116,1649024973.144,8270
885117,1649024973.146,8268
885118,1649024973.148,8266
885119,1649024973.15,8265
885120,1649024973.152,8264
885121,1649024973.154,8264
885122,1649024973.156,8263
885123,1649024973.158,8262
885124,1649024973.16,8261
885125,1649024973.162,8260
885126,1649024973.164,8258
885127,1649024973.166,8257
885128,1649024973.168,8257
885129,1649024973.17,8256
885130,1649024973.172,8256
885131,1649024973.174,8256
885132,1649024973.176,8256
885133,1649024973.178,8255
885134,1649024973.18,8254
885135,1649024973.182,8253
885136,1649024973.184,8252
885137,1649024973.186,8251
885138,1649024973.188,8250
885139,1649024973.19,8249
885140,1649024973.192,8249
885141,1649024973.194,8250
885142,1649024973.196,8250
885143,1649024973.198,8251
885144,1649024973.2,8252
885145,1649024973.202,8253
885146,1649024973.204,8253
885147,1649024973.206,8254
885148,1649024973.208,8254
885149,1649024973.21,8255
885150,1649024973.212,8255
885151,1649024973.214,8256
885152,1649024973.216,8256
885153,1649024973.218,8257
885154,1649024973.22,8257
885155,1649024973.222,8257
885156,1649024973.224,8257
885157,1649024973.226,8257
885158,1649024973.228,8257
885159,1649024973.23,8257
885160,1649024973.232,8257
885161,1649024973.234,8257
885162,1649024973.236,8257
885163,1649024973.238,8257
885164,1649024973.24,8258
885165,1649024973.242,8258
885166,1649024973.244,8258
885167,1649024973.246,8259
885168,1649024973.248,8259
885169,1649024973.25,8259
885170,1649024973.252,8260
885171,1649024973.254,8259
885172,1649024973.256,8259
885173,1649024973.258,8259
885174,1649024973.26,8258
885175,1649024973.262,8257
885176,1649024973.264,8257
885177,1649024973.266,8257
885178,1649024973.268,8257
885179,1649024973.27,8257
885180,1649024973.272,8258
885181,1649024973.274,8258
885182,1649024973.276,8257
885183,1649024973.278,8257
885184,1649024973.28,8256
885185,1649024973.282,8254
885186,1649024973.284,8253
885187,1649024973.286,8252
885188,1649024973.288,8252
885189,1649024973.29,8252
885190,1649024973.292,8253
885191,1649024973.294,8253
885192,1649024973.296,8254
885193,1649024973.298,8254
885194,1649024973.3,8254
885195,1649024973.302,8254
885196,1649024973.304,8254
885197,1649024973.306,8254
885198,1649024973.308,8255
885199,1649024973.31,8255
885200,1649024973.312,8255
885201,1649024973.314,8255
885202,1649024973.316,8254
885203,1649024973.318,8254
885204,1649024973.32,8254
885205,1649024973.322,8254
885206,1649024973.324,8253
885207,1649024973.326,8253
885208,1649024973.328,8252
885209,1649024973.33,8251
885210,1649024973.332,8250
885211,1649024973.334,8250
885212,1649024973.336,8250
885213,1649024973.338,8250
885214,1649024973.34,8250
885215,1649024973.342,8249
885216,1649024973.344,8248
885217,1649024973.346,8248
885218,1649024973.348,8247
885219,1649024973.35,8247
885220,1649024973.352,8247
885221,1649024973.354,8247
885222,1649024973.356,8247
885223,1649024973.358,8247
885224,1649024973.36,8248
885225,1649024973.362,8248
885226,1649024973.364,8249
885227,1649024973.366,8250
885228,1649024973.368,8251
885229,1649024973.37,8252
885230,1649024973.372,8253
885231,1649024973.374,8254
885232,1649024973.376,8254
885233,1649024973.378,8254
885234,1649024973.38,8255
885235,1649024973.382,8255
885236,1649024973.384,8255
885237,1649024973.386,8255
885238,1649024973.388,8255
885239,1649024973.39,8255
885240,1649024973.392,8255
885241,1649024973.394,8255
885242,1649024973.396,8255
885243,1649024973.398,8255
885244,1649024973.4,8255
885245,1649024973.402,8254
885246,1649024973.404,8254
885247,1649024973.406,8254
885248,1649024973.408,8254
885249,1649024973.41,8254
885250,1649024973.412,8254
885251,1649024973.414,8253
885252,1649024973.416,8252
885253,1649024973.418,8252
885254,1649024973.42,8252
885255,1649024973.422,8252
885256,1649024973.424,8252
885257,1649024973.426,8253
885258,1649024973.428,8254
885259,1649024973.43,8255
885260,1649024973.432,8256
885261,1649024973.434,8256
885262,1649024973.436,8257
885263,1649024973.438,8258
885264,1649024973.44,8259
885265,1649024973.442,8260
885266,1649024973.444,8260
885267,1649024973.446,8261
885268,1649024973.448,8261
885269,1649024973.45,8262
885270,1649024973.452,8262
885271,1649024973.454,8262
885272,1649024973.456,8263
885273,1649024973.458,8263
885274,1649024973.46,8263
885275,1649024973.462,8263
885276,1649024973.464,8264
885277,1649024973.466,8264
885278,1649024973.468,8265
885279,1649024973.47,8265
885280,1649024973.472,8266
885281,1649024973.474,8266
885282,1649024973.476,8265
885283,1649024973.478,8264
885284,1649024973.48,8264
885285,1649024973.482,8263
885286,1649024973.484,8262
885287,1649024973.486,8261
885288,1649024973.488,8261
885289,1649024973.49,8260
885290,1649024973.492,8260
885291,1649024973.494,8259
885292,1649024973.496,8258
885293,1649024973.498,8257
885294,1649024973.5,8257
885295,1649024973.502,8256
885296,1649024973.504,8255
885297,1649024973.506,8254
885298,1649024973.508,8253
885299,1649024973.51,8252
885300,1649024973.512,8251
885301,1649024973.514,8250
885302,1649024973.516,8249
885303,1649024973.518,8249
885304,1649024973.52,8248
885305,1649024973.522,8247
885306,1649024973.524,8246
885307,1649024973.526,8245
885308,1649024973.528,8244
885309,1649024973.53,8243
885310,1649024973.532,8242
885311,1649024973.534,8240
885312,1649024973.536,8239
885313,1649024973.538,8238
885314,1649024973.54,8237
885315,1649024973.542,8236
885316,1649024973.544,8235
885317,1649024973.546,8234
885318,1649024973.548,8233
885319,1649024973.55,8232
885320,1649024973.552,8231
885321,1649024973.554,8231
885322,1649024973.556,8230
885323,1649024973.558,8229
885324,1649024973.56,8228
885325,1649024973.562,8227
885326,1649024973.564,8226
885327,1649024973.566,8225
885328,1649024973.568,8223
885329,1649024973.57,8222
885330,1649024973.572,8221
885331,1649024973.574,8219
885332,1649024973.576,8219
885333,1649024973.578,8218
885334,1649024973.58,8217
885335,1649024973.582,8215
885336,1649024973.584,8214
885337,1649024973.586,8213
885338,1649024973.588,8211
885339,1649024973.59,8210
885340,1649024973.592,8209
885341,1649024973.594,8207
885342,1649024973.596,8205
885343,1649024973.598,8203
885344,1649024973.6,8201
885345,1649024973.602,8200
885346,1649024973.604,8198
885347,1649024973.606,8197
885348,1649024973.608,8196
885349,1649024973.61,8195
885350,1649024973.612,8194
885351,1649024973.614,8192
885352,1649024973.616,8191
885353,1649024973.618,8189
885354,1649024973.62,8188
885355,1649024973.622,8187
885356,1649024973.624,8187
885357,1649024973.626,8186
885358,1649024973.628,8186
885359,1649024973.63,8186
885360,1649024973.632,8186
885361,1649024973.634,8186
885362,1649024973.636,8186
885363,1649024973.638,8185
885364,1649024973.64,8185
885365,1649024973.642,8185
885366,1649024973.644,8185
885367,1649024973.646,8185
885368,1649024973.648,8184
885369,1649024973.65,8183
885370,1649024973.652,8181
885371,1649024973.654,8180
885372,1649024973.656,8179
885373,1649024973.658,8178
885374,1649024973.66,8177
885375,1649024973.662,8176
885376,1649024973.664,8175
885377,1649024973.666,8173
885378,1649024973.668,8172
885379,1649024973.67,8170
885380,1649024973.672,8169
885381,1649024973.674,8167
885382,1649024973.676,8165
885383,1649024973.678,8163
885384,1649024973.68,8161
885385,1649024973.682,8159
885386,1649024973.684,8157
885387,1649024973.686,8155
885388,1649024973.688,8154
885389,1649024973.69,8152
885390,1649024973.692,8150
885391,1649024973.694,8147
885392,1649024973.696,8146
885393,1649024973.698,8144
885394,1649024973.7,8141
885395,1649024973.702,8139
885396,1649024973.704,8137
885397,1649024973.706,8135
885398,1649024973.708,8133
885399,1649024973.71,8132
885400,1649024973.712,8130
885401,1649024973.714,8128
885402,1649024973.716,8126
885403,1649024973.718,8124
885404,1649024973.72,8123
885405,1649024973.722,8122
885406,1649024973.724,8120
885407,1649024973.726,8118
885408,1649024973.728,8116
885409,1649024973.73,8115
885410,1649024973.732,8113
885411,1649024973.734,8112
885412,1649024973.736,8110
885413,1649024973.738,8109
885414,1649024973.74,8108
885415,1649024973.742,8106
885416,1649024973.744,8104
885417,1649024973.746,8102
885418,1649024973.748,8100
885419,1649024973.75,8098
885420,1649024973.752,8095
885421,1649024973.754,8093
885422,1649024973.756,8092
885423,1649024973.758,8090
885424,1649024973.76,8088
885425,1649024973.762,8086
885426,1649024973.764,8085
885427,1649024973.766,8083
885428,1649024973.768,8081
885429,1649024973.77,8080
885430,1649024973.772,8078
885431,1649024973.774,8077
885432,1649024973.776,8075
885433,1649024973.778,8074
885434,1649024973.78,8073
885435,1649024973.782,8072
885436,1649024973.784,8071
885437,1649024973.786,8071
885438,1649024973.788,8070
885439,1649024973.79,8068
885440,1649024973.792,8067
885441,1649024973.794,8066
885442,1649024973.796,8065
885443,1649024973.798,8064
885444,1649024973.8,8064
885445,1649024973.802,8063
885446,1649024973.804,8062
885447,1649024973.806,8061
885448,1649024973.808,8061
885449,1649024973.81,8060
885450,1649024973.812,8059
885451,1649024973.814,8059
885452,1649024973.816,8058
885453,1649024973.818,8057
885454,1649024973.82,8056
885455,1649024973.822,8056
885456,1649024973.824,8055
885457,1649024973.826,8055
885458,1649024973.828,8055
885459,1649024973.83,8055
885460,1649024973.832,8055
885461,1649024973.834,8054
885462,1649024973.836,8054
885463,1649024973.838,8054
885464,1649024973.84,8055
885465,1649024973.842,8055
885466,1649024973.844,8056
885467,1649024973.846,8056
885468,1649024973.848,8057
885469,1649024973.85,8057
885470,1649024973.852,8057
885471,1649024973.854,8058
885472,1649024973.856,8059
885473,1649024973.858,8060
885474,1649024973.86,8061
885475,1649024973.862,8062
885476,1649024973.864,8062
885477,1649024973.866,8063
885478,1649024973.868,8063
885479,1649024973.87,8063
885480,1649024973.872,8063
885481,1649024973.874,8062
885482,1649024973.876,8062
885483,1649024973.878,8062
885484,1649024973.88,8062
885485,1649024973.882,8062
885486,1649024973.884,8061
885487,1649024973.886,8062
885488,1649024973.888,8062
885489,1649024973.89,8063
885490,1649024973.892,8063
885491,1649024973.894,8064
885492,1649024973.896,8064
885493,1649024973.898,8065
885494,1649024973.9,8066
885495,1649024973.902,8067
885496,1649024973.904,8068
885497,1649024973.906,8069
885498,1649024973.908,8070
885499,1649024973.91,8071
885500,1649024973.912,8072
885501,1649024973.914,8072
885502,1649024973.916,8072
885503,1649024973.918,8073
885504,1649024973.92,8074
885505,1649024973.922,8074
885506,1649024973.924,8075
885507,1649024973.926,8074
885508,1649024973.928,8074
885509,1649024973.93,8074
885510,1649024973.932,8073
885511,1649024973.934,8073
885512,1649024973.936,8073
885513,1649024973.938,8074
885514,1649024973.94,8075
885515,1649024973.942,8076
885516,1649024973.944,8076
885517,1649024973.946,8076
885518,1649024973.948,8076
885519,1649024973.95,8076
885520,1649024973.952,8076
885521,1649024973.954,8075
885522,1649024973.956,8074
885523,1649024973.958,8072
885524,1649024973.96,8070
885525,1649024973.962,8068
885526,1649024973.964,8067
885527,1649024973.966,8066
885528,1649024973.968,8064
885529,1649024973.97,8064
885530,1649024973.972,8064
885531,1649024973.974,8064
885532,1649024973.976,8065
885533,1649024973.978,8065
885534,1649024973.98,8065
885535,1649024973.982,8065
885536,1649024973.984,8065
885537,1649024973.986,8065
885538,1649024973.988,8065
885539,1649024973.99,8065
885540,1649024973.992,8065
885541,1649024973.994,8066
885542,1649024973.996,8067
885543,1649024973.998,8067
885544,1649024974.0,8067
885545,1649024974.002,8067
885546,1649024974.004,8067
885547,1649024974.006,8067
885548,1649024974.008,8067
885549,1649024974.01,8067
885550,1649024974.012,8067
885551,1649024974.014,8067
885552,1649024974.016,8067
885553,1649024974.018,8066
885554,1649024974.02,8066
885555,1649024974.022,8066
885556,1649024974.024,8066
885557,1649024974.026,8067
885558,1649024974.028,8067
885559,1649024974.03,8068
885560,1649024974.032,8069
885561,1649024974.034,8070
885562,1649024974.036,8070
885563,1649024974.038,8071
885564,1649024974.04,8072
885565,1649024974.042,8073
885566,1649024974.044,8074
885567,1649024974.046,8075
885568,1649024974.048,8075
885569,1649024974.05,8075
885570,1649024974.052,8075
885571,1649024974.054,8075
885572,1649024974.056,8075
885573,1649024974.058,8075
885574,1649024974.06,8076
885575,1649024974.062,8077
885576,1649024974.064,8077
885577,1649024974.066,8078
885578,1649024974.068,8079
885579,1649024974.07,8079
885580,1649024974.072,8080
885581,1649024974.074,8081
885582,1649024974.076,8081
885583,1649024974.078,8081
885584,1649024974.08,8080
885585,1649024974.082,8080
885586,1649024974.084,8079
885587,1649024974.086,8080
885588,1649024974.088,8081
885589,1649024974.09,8082
885590,1649024974.092,8085
885591,1649024974.094,8087
885592,1649024974.096,8088
885593,1649024974.098,8089
885594,1649024974.1,8089
885595,1649024974.102,8089
885596,1649024974.104,8089
885597,1649024974.106,8089
885598,1649024974.108,8089
885599,1649024974.11,8089
885600,1649024974.112,8088
885601,1649024974.114,8088
885602,1649024974.116,8088
885603,1649024974.118,8088
885604,1649024974.12,8088
885605,1649024974.122,8088
885606,1649024974.124,8089
885607,1649024974.126,8089
885608,1649024974.128,8090
