,times,values
3305,1648835426.578,8192
3306,1648835426.58,8192
3307,1648835426.582,8192
3308,1648835426.584,8192
3309,1648835426.586,8192
3310,1648835426.588,8192
3311,1648835426.59,8192
3312,1648835426.592,8192
3313,1648835426.594,8192
3314,1648835426.596,8192
3315,1648835426.598,8192
3316,1648835426.6,8192
3317,1648835426.602,8192
3318,1648835426.604,8192
3319,1648835426.606,8192
3320,1648835426.608,8192
3321,1648835426.61,8192
3322,1648835426.612,8192
3323,1648835426.614,8192
3324,1648835426.616,8192
3325,1648835426.618,8192
3326,1648835426.62,8192
3327,1648835426.622,8192
3328,1648835426.624,8192
3329,1648835426.626,8192
3330,1648835426.628,8192
3331,1648835426.63,8192
3332,1648835426.632,8192
3333,1648835426.634,8192
3334,1648835426.636,8192
3335,1648835426.638,8192
3336,1648835426.64,8192
3337,1648835426.642,8192
3338,1648835426.644,8192
3339,1648835426.646,8192
3340,1648835426.648,8192
3341,1648835426.65,8192
3342,1648835426.652,8192
3343,1648835426.654,8192
3344,1648835426.656,8192
3345,1648835426.658,8192
3346,1648835426.66,8192
3347,1648835426.662,8192
3348,1648835426.664,8192
3349,1648835426.666,8192
3350,1648835426.668,8192
3351,1648835426.67,8192
3352,1648835426.672,8192
3353,1648835426.674,8192
3354,1648835426.676,8192
3355,1648835426.678,8192
3356,1648835426.68,8192
3357,1648835426.682,8192
3358,1648835426.684,8192
3359,1648835426.686,8192
3360,1648835426.688,8192
3361,1648835426.69,8192
3362,1648835426.692,8192
3363,1648835426.694,8192
3364,1648835426.696,8192
3365,1648835426.698,8192
3366,1648835426.7,8192
3367,1648835426.702,8192
3368,1648835426.704,8192
3369,1648835426.706,8192
3370,1648835426.708,8192
3371,1648835426.71,8192
3372,1648835426.712,8192
3373,1648835426.714,8192
3374,1648835426.716,8192
3375,1648835426.718,8192
3376,1648835426.72,8192
3377,1648835426.722,8192
3378,1648835426.724,8192
3379,1648835426.726,8192
3380,1648835426.728,8192
3381,1648835426.73,8192
3382,1648835426.732,8192
3383,1648835426.734,8192
3384,1648835426.736,8192
3385,1648835426.738,8192
3386,1648835426.74,8192
3387,1648835426.742,8192
3388,1648835426.744,8192
3389,1648835426.746,8192
3390,1648835426.748,8192
3391,1648835426.75,8192
3392,1648835426.752,8192
3393,1648835426.754,8192
3394,1648835426.756,8192
3395,1648835426.758,8192
3396,1648835426.76,8192
3397,1648835426.762,8192
3398,1648835426.764,8192
3399,1648835426.766,8192
3400,1648835426.768,8192
3401,1648835426.77,8192
3402,1648835426.772,8192
3403,1648835426.774,8192
3404,1648835426.776,8192
3405,1648835426.778,8192
3406,1648835426.78,8192
3407,1648835426.782,8192
3408,1648835426.784,8192
3409,1648835426.786,8192
3410,1648835426.788,8192
3411,1648835426.79,8192
3412,1648835426.792,8192
3413,1648835426.794,8192
3414,1648835426.796,8192
3415,1648835426.798,8192
3416,1648835426.8,8192
3417,1648835426.802,8192
3418,1648835426.804,8192
3419,1648835426.806,8192
3420,1648835426.808,8192
3421,1648835426.81,8192
3422,1648835426.812,8192
3423,1648835426.814,8192
3424,1648835426.816,8192
3425,1648835426.818,8192
3426,1648835426.82,8192
3427,1648835426.822,8192
3428,1648835426.824,8192
3429,1648835426.826,8192
3430,1648835426.828,8192
3431,1648835426.83,8192
3432,1648835426.832,8192
3433,1648835426.834,8192
3434,1648835426.836,8192
3435,1648835426.838,8192
3436,1648835426.84,8192
3437,1648835426.842,8192
3438,1648835426.844,8192
3439,1648835426.846,8192
3440,1648835426.848,8192
3441,1648835426.85,8192
3442,1648835426.852,8192
3443,1648835426.854,8192
3444,1648835426.856,8192
3445,1648835426.858,8192
3446,1648835426.86,8192
3447,1648835426.862,8192
3448,1648835426.864,8192
3449,1648835426.866,8192
3450,1648835426.868,8192
3451,1648835426.87,8192
3452,1648835426.872,8192
3453,1648835426.874,8192
3454,1648835426.876,8192
3455,1648835426.878,8192
