,times,values
1797199,1624517996.094,7906
1797200,1624517996.096,7839
1797201,1624517996.098,7780
1797202,1624517996.1,7754
1797203,1624517996.102,7768
1797204,1624517996.104,7816
1797205,1624517996.106,7892
1797206,1624517996.108,7984
1797207,1624517996.11,8070
1797208,1624517996.112,8137
1797209,1624517996.114,8182
1797210,1624517996.116,8206
1797211,1624517996.118,8216
1797212,1624517996.12,8218
1797213,1624517996.122,8216
1797214,1624517996.124,8215
1797215,1624517996.126,8214
1797216,1624517996.128,8215
1797217,1624517996.13,8216
1797218,1624517996.132,8217
1797219,1624517996.134,8218
1797220,1624517996.136,8219
1797221,1624517996.138,8219
1797222,1624517996.14,8219
1797223,1624517996.142,8220
1797224,1624517996.144,8220
1797225,1624517996.146,8220
1797226,1624517996.148,8219
1797227,1624517996.15,8219
1797228,1624517996.152,8219
1797229,1624517996.154,8219
1797230,1624517996.156,8219
1797231,1624517996.158,8218
1797232,1624517996.16,8218
1797233,1624517996.162,8217
1797234,1624517996.164,8217
1797235,1624517996.166,8217
1797236,1624517996.168,8216
1797237,1624517996.17,8215
1797238,1624517996.172,8215
1797239,1624517996.174,8214
1797240,1624517996.176,8214
1797241,1624517996.178,8213
1797242,1624517996.18,8213
1797243,1624517996.182,8213
1797244,1624517996.184,8212
1797245,1624517996.186,8211
1797246,1624517996.188,8211
1797247,1624517996.19,8210
1797248,1624517996.192,8209
1797249,1624517996.194,8209
1797250,1624517996.196,8208
1797251,1624517996.198,8207
1797252,1624517996.2,8206
1797253,1624517996.202,8205
1797254,1624517996.204,8205
1797255,1624517996.206,8204
1797256,1624517996.208,8202
1797257,1624517996.21,8201
1797258,1624517996.212,8200
1797259,1624517996.214,8200
1797260,1624517996.216,8199
1797261,1624517996.218,8198
1797262,1624517996.22,8197
1797263,1624517996.222,8196
1797264,1624517996.224,8196
1797265,1624517996.226,8195
1797266,1624517996.228,8194
1797267,1624517996.23,8193
1797268,1624517996.232,8192
1797269,1624517996.234,8192
1797270,1624517996.236,8191
1797271,1624517996.238,8190
1797272,1624517996.24,8190
1797273,1624517996.242,8189
1797274,1624517996.244,8189
1797275,1624517996.246,8189
1797276,1624517996.248,8188
1797277,1624517996.25,8188
1797278,1624517996.252,8189
1797279,1624517996.254,8189
1797280,1624517996.256,8190
1797281,1624517996.258,8190
1797282,1624517996.26,8190
1797283,1624517996.262,8191
1797284,1624517996.264,8191
1797285,1624517996.266,8192
1797286,1624517996.268,8192
1797287,1624517996.27,8193
1797288,1624517996.272,8194
1797289,1624517996.274,8194
1797290,1624517996.276,8195
1797291,1624517996.278,8196
1797292,1624517996.28,8196
1797293,1624517996.282,8197
1797294,1624517996.284,8198
1797295,1624517996.286,8199
1797296,1624517996.288,8200
1797297,1624517996.29,8201
1797298,1624517996.292,8202
1797299,1624517996.294,8203
1797300,1624517996.296,8204
1797301,1624517996.298,8205
1797302,1624517996.3,8205
1797303,1624517996.302,8206
1797304,1624517996.304,8206
1797305,1624517996.306,8207
1797306,1624517996.308,8208
1797307,1624517996.31,8209
1797308,1624517996.312,8209
1797309,1624517996.314,8210
1797310,1624517996.316,8211
1797311,1624517996.318,8211
1797312,1624517996.32,8212
1797313,1624517996.322,8212
1797314,1624517996.324,8212
1797315,1624517996.326,8212
1797316,1624517996.328,8212
1797317,1624517996.33,8212
1797318,1624517996.332,8213
1797319,1624517996.334,8212
1797320,1624517996.336,8212
1797321,1624517996.338,8212
1797322,1624517996.34,8212
1797323,1624517996.342,8212
1797324,1624517996.344,8212
1797325,1624517996.346,8212
1797326,1624517996.348,8212
1797327,1624517996.35,8212
1797328,1624517996.352,8213
1797329,1624517996.354,8214
1797330,1624517996.356,8215
1797331,1624517996.358,8217
1797332,1624517996.36,8219
1797333,1624517996.362,8221
1797334,1624517996.364,8223
1797335,1624517996.366,8226
1797336,1624517996.368,8229
1797337,1624517996.37,8233
1797338,1624517996.372,8236
1797339,1624517996.374,8239
1797340,1624517996.376,8241
1797341,1624517996.378,8244
1797342,1624517996.38,8246
1797343,1624517996.382,8248
1797344,1624517996.384,8247
1797345,1624517996.386,8247
1797346,1624517996.388,8245
1797347,1624517996.39,8244
1797348,1624517996.392,8242
1797349,1624517996.394,8238
1797350,1624517996.396,8234
1797351,1624517996.398,8230
1797352,1624517996.4,8225
1797353,1624517996.402,8221
1797354,1624517996.404,8217
1797355,1624517996.406,8214
1797356,1624517996.408,8210
1797357,1624517996.41,8207
1797358,1624517996.412,8204
1797359,1624517996.414,8203
1797360,1624517996.416,8202
1797361,1624517996.418,8202
1797362,1624517996.42,8202
1797363,1624517996.422,8202
1797364,1624517996.424,8202
1797365,1624517996.426,8202
1797366,1624517996.428,8201
1797367,1624517996.43,8201
1797368,1624517996.432,8200
1797369,1624517996.434,8200
1797370,1624517996.436,8200
1797371,1624517996.438,8200
1797372,1624517996.44,8200
1797373,1624517996.442,8199
1797374,1624517996.444,8199
1797375,1624517996.446,8199
1797376,1624517996.448,8199
1797377,1624517996.45,8199
1797378,1624517996.452,8199
1797379,1624517996.454,8199
1797380,1624517996.456,8198
1797381,1624517996.458,8197
1797382,1624517996.46,8195
1797383,1624517996.462,8192
1797384,1624517996.464,8188
1797385,1624517996.466,8186
1797386,1624517996.468,8186
1797387,1624517996.47,8194
1797388,1624517996.472,8210
1797389,1624517996.474,8234
1797390,1624517996.476,8268
1797391,1624517996.478,8311
1797392,1624517996.48,8361
1797393,1624517996.482,8409
1797394,1624517996.484,8432
1797395,1624517996.486,8402
1797396,1624517996.488,8323
1797397,1624517996.49,8226
1797398,1624517996.492,8137
1797399,1624517996.494,8070
1797400,1624517996.496,8026
1797401,1624517996.498,8003
1797402,1624517996.5,7994
1797403,1624517996.502,7982
1797404,1624517996.504,7950
1797405,1624517996.506,7892
1797406,1624517996.508,7825
1797407,1624517996.51,7770
1797408,1624517996.512,7752
1797409,1624517996.514,7774
1797410,1624517996.516,7829
1797411,1624517996.518,7909
1797412,1624517996.52,8001
1797413,1624517996.522,8084
1797414,1624517996.524,8146
1797415,1624517996.526,8187
1797416,1624517996.528,8208
1797417,1624517996.53,8216
1797418,1624517996.532,8217
1797419,1624517996.534,8216
1797420,1624517996.536,8215
1797421,1624517996.538,8214
1797422,1624517996.54,8214
1797423,1624517996.542,8215
1797424,1624517996.544,8216
1797425,1624517996.546,8217
1797426,1624517996.548,8217
1797427,1624517996.55,8218
1797428,1624517996.552,8218
1797429,1624517996.554,8218
1797430,1624517996.556,8218
1797431,1624517996.558,8219
1797432,1624517996.56,8219
1797433,1624517996.562,8218
1797434,1624517996.564,8218
1797435,1624517996.566,8217
1797436,1624517996.568,8217
1797437,1624517996.57,8217
1797438,1624517996.572,8216
1797439,1624517996.574,8216
1797440,1624517996.576,8215
1797441,1624517996.578,8215
1797442,1624517996.58,8215
1797443,1624517996.582,8214
1797444,1624517996.584,8214
1797445,1624517996.586,8213
1797446,1624517996.588,8213
1797447,1624517996.59,8212
1797448,1624517996.592,8212
1797449,1624517996.594,8211
1797450,1624517996.596,8211
1797451,1624517996.598,8210
1797452,1624517996.6,8210
1797453,1624517996.602,8209
1797454,1624517996.604,8208
1797455,1624517996.606,8206
1797456,1624517996.608,8205
1797457,1624517996.61,8205
1797458,1624517996.612,8204
1797459,1624517996.614,8204
1797460,1624517996.616,8203
1797461,1624517996.618,8203
1797462,1624517996.62,8202
1797463,1624517996.622,8201
1797464,1624517996.624,8200
1797465,1624517996.626,8199
1797466,1624517996.628,8198
1797467,1624517996.63,8197
1797468,1624517996.632,8196
1797469,1624517996.634,8195
1797470,1624517996.636,8194
1797471,1624517996.638,8193
1797472,1624517996.64,8192
1797473,1624517996.642,8191
1797474,1624517996.644,8190
1797475,1624517996.646,8190
1797476,1624517996.648,8189
1797477,1624517996.65,8188
1797478,1624517996.652,8188
1797479,1624517996.654,8188
1797480,1624517996.656,8187
1797481,1624517996.658,8187
1797482,1624517996.66,8187
1797483,1624517996.662,8187
1797484,1624517996.664,8187
1797485,1624517996.666,8187
1797486,1624517996.668,8188
1797487,1624517996.67,8188
1797488,1624517996.672,8188
1797489,1624517996.674,8189
1797490,1624517996.676,8189
1797491,1624517996.678,8190
1797492,1624517996.68,8190
1797493,1624517996.682,8190
1797494,1624517996.684,8191
1797495,1624517996.686,8191
1797496,1624517996.688,8192
1797497,1624517996.69,8193
1797498,1624517996.692,8194
1797499,1624517996.694,8195
1797500,1624517996.696,8196
1797501,1624517996.698,8197
1797502,1624517996.7,8198
1797503,1624517996.702,8199
1797504,1624517996.704,8200
1797505,1624517996.706,8201
1797506,1624517996.708,8202
1797507,1624517996.71,8203
1797508,1624517996.712,8204
1797509,1624517996.714,8205
1797510,1624517996.716,8205
1797511,1624517996.718,8206
1797512,1624517996.72,8207
1797513,1624517996.722,8207
1797514,1624517996.724,8208
1797515,1624517996.726,8209
1797516,1624517996.728,8210
1797517,1624517996.73,8211
1797518,1624517996.732,8211
1797519,1624517996.734,8212
1797520,1624517996.736,8211
1797521,1624517996.738,8211
1797522,1624517996.74,8211
1797523,1624517996.742,8211
1797524,1624517996.744,8212
1797525,1624517996.746,8212
1797526,1624517996.748,8212
1797527,1624517996.75,8212
1797528,1624517996.752,8211
1797529,1624517996.754,8211
1797530,1624517996.756,8211
1797531,1624517996.758,8211
1797532,1624517996.76,8212
1797533,1624517996.762,8212
1797534,1624517996.764,8213
1797535,1624517996.766,8213
1797536,1624517996.768,8214
1797537,1624517996.77,8216
1797538,1624517996.772,8218
1797539,1624517996.774,8221
1797540,1624517996.776,8223
1797541,1624517996.778,8226
1797542,1624517996.78,8228
1797543,1624517996.782,8232
1797544,1624517996.784,8235
1797545,1624517996.786,8238
1797546,1624517996.788,8240
1797547,1624517996.79,8242
1797548,1624517996.792,8244
1797549,1624517996.794,8245
1797550,1624517996.796,8246
1797551,1624517996.798,8246
1797552,1624517996.8,8245
1797553,1624517996.802,8244
1797554,1624517996.804,8241
1797555,1624517996.806,8237
1797556,1624517996.808,8233
1797557,1624517996.81,8228
1797558,1624517996.812,8224
1797559,1624517996.814,8220
1797560,1624517996.816,8216
1797561,1624517996.818,8213
1797562,1624517996.82,8209
1797563,1624517996.822,8206
1797564,1624517996.824,8204
1797565,1624517996.826,8202
1797566,1624517996.828,8201
1797567,1624517996.83,8201
1797568,1624517996.832,8201
1797569,1624517996.834,8201
1797570,1624517996.836,8200
1797571,1624517996.838,8200
1797572,1624517996.84,8199
1797573,1624517996.842,8199
1797574,1624517996.844,8199
1797575,1624517996.846,8199
1797576,1624517996.848,8200
1797577,1624517996.85,8200
1797578,1624517996.852,8200
1797579,1624517996.854,8199
1797580,1624517996.856,8199
1797581,1624517996.858,8199
1797582,1624517996.86,8199
1797583,1624517996.862,8199
1797584,1624517996.864,8199
1797585,1624517996.866,8198
1797586,1624517996.868,8197
1797587,1624517996.87,8196
1797588,1624517996.872,8194
1797589,1624517996.874,8191
1797590,1624517996.876,8187
1797591,1624517996.878,8184
1797592,1624517996.88,8185
1797593,1624517996.882,8192
1797594,1624517996.884,8207
1797595,1624517996.886,8231
1797596,1624517996.888,8264
1797597,1624517996.89,8306
1797598,1624517996.892,8356
1797599,1624517996.894,8406
1797600,1624517996.896,8436
1797601,1624517996.898,8415
1797602,1624517996.9,8342
1797603,1624517996.902,8243
1797604,1624517996.904,8148
1797605,1624517996.906,8073
1797606,1624517996.908,8023
1797607,1624517996.91,7995
1797608,1624517996.912,7983
1797609,1624517996.914,7972
1797610,1624517996.916,7943
1797611,1624517996.918,7889
1797612,1624517996.92,7824
1797613,1624517996.922,7770
1797614,1624517996.924,7751
1797615,1624517996.926,7774
1797616,1624517996.928,7834
1797617,1624517996.93,7915
1797618,1624517996.932,8004
1797619,1624517996.934,8084
1797620,1624517996.936,8145
1797621,1624517996.938,8184
1797622,1624517996.94,8205
1797623,1624517996.942,8213
1797624,1624517996.944,8215
1797625,1624517996.946,8214
1797626,1624517996.948,8213
1797627,1624517996.95,8212
1797628,1624517996.952,8212
1797629,1624517996.954,8213
1797630,1624517996.956,8214
1797631,1624517996.958,8215
1797632,1624517996.96,8215
1797633,1624517996.962,8216
1797634,1624517996.964,8216
1797635,1624517996.966,8217
1797636,1624517996.968,8217
1797637,1624517996.97,8218
1797638,1624517996.972,8218
1797639,1624517996.974,8217
1797640,1624517996.976,8217
1797641,1624517996.978,8217
1797642,1624517996.98,8217
1797643,1624517996.982,8217
1797644,1624517996.984,8217
1797645,1624517996.986,8216
1797646,1624517996.988,8215
1797647,1624517996.99,8215
1797648,1624517996.992,8214
1797649,1624517996.994,8213
1797650,1624517996.996,8213
1797651,1624517996.998,8213
1797652,1624517997.0,8212
1797653,1624517997.002,8211
1797654,1624517997.004,8211
1797655,1624517997.006,8210
1797656,1624517997.008,8210
1797657,1624517997.01,8209
1797658,1624517997.012,8209
1797659,1624517997.014,8208
1797660,1624517997.016,8207
1797661,1624517997.018,8206
1797662,1624517997.02,8205
1797663,1624517997.022,8205
1797664,1624517997.024,8204
1797665,1624517997.026,8203
1797666,1624517997.028,8202
1797667,1624517997.03,8201
1797668,1624517997.032,8201
1797669,1624517997.034,8200
1797670,1624517997.036,8199
1797671,1624517997.038,8198
1797672,1624517997.04,8197
1797673,1624517997.042,8196
1797674,1624517997.044,8196
1797675,1624517997.046,8195
1797676,1624517997.048,8194
1797677,1624517997.05,8193
1797678,1624517997.052,8192
1797679,1624517997.054,8191
1797680,1624517997.056,8190
1797681,1624517997.058,8189
1797682,1624517997.06,8188
1797683,1624517997.062,8187
1797684,1624517997.064,8186
1797685,1624517997.066,8186
1797686,1624517997.068,8185
1797687,1624517997.07,8185
1797688,1624517997.072,8185
1797689,1624517997.074,8185
1797690,1624517997.076,8185
1797691,1624517997.078,8185
1797692,1624517997.08,8185
1797693,1624517997.082,8185
1797694,1624517997.084,8185
1797695,1624517997.086,8186
1797696,1624517997.088,8187
1797697,1624517997.09,8188
1797698,1624517997.092,8188
1797699,1624517997.094,8188
1797700,1624517997.096,8189
1797701,1624517997.098,8190
1797702,1624517997.1,8190
1797703,1624517997.102,8191
1797704,1624517997.104,8192
1797705,1624517997.106,8192
1797706,1624517997.108,8194
1797707,1624517997.11,8195
1797708,1624517997.112,8196
1797709,1624517997.114,8197
1797710,1624517997.116,8198
1797711,1624517997.118,8199
1797712,1624517997.12,8200
1797713,1624517997.122,8201
1797714,1624517997.124,8201
1797715,1624517997.126,8202
1797716,1624517997.128,8203
1797717,1624517997.13,8204
1797718,1624517997.132,8205
1797719,1624517997.134,8206
1797720,1624517997.136,8207
1797721,1624517997.138,8208
1797722,1624517997.14,8209
1797723,1624517997.142,8210
1797724,1624517997.144,8210
1797725,1624517997.146,8210
1797726,1624517997.148,8211
1797727,1624517997.15,8211
1797728,1624517997.152,8211
1797729,1624517997.154,8211
1797730,1624517997.156,8211
1797731,1624517997.158,8211
1797732,1624517997.16,8211
1797733,1624517997.162,8211
1797734,1624517997.164,8211
1797735,1624517997.166,8211
1797736,1624517997.168,8211
1797737,1624517997.17,8212
1797738,1624517997.172,8212
1797739,1624517997.174,8213
1797740,1624517997.176,8213
1797741,1624517997.178,8214
1797742,1624517997.18,8215
1797743,1624517997.182,8217
1797744,1624517997.184,8219
1797745,1624517997.186,8221
1797746,1624517997.188,8223
1797747,1624517997.19,8225
1797748,1624517997.192,8228
1797749,1624517997.194,8231
1797750,1624517997.196,8234
1797751,1624517997.198,8237
1797752,1624517997.2,8239
1797753,1624517997.202,8241
1797754,1624517997.204,8243
1797755,1624517997.206,8244
1797756,1624517997.208,8245
1797757,1624517997.21,8244
1797758,1624517997.212,8243
1797759,1624517997.214,8242
1797760,1624517997.216,8239
1797761,1624517997.218,8235
1797762,1624517997.22,8231
1797763,1624517997.222,8227
1797764,1624517997.224,8223
1797765,1624517997.226,8219
1797766,1624517997.228,8216
1797767,1624517997.23,8212
1797768,1624517997.232,8208
1797769,1624517997.234,8205
1797770,1624517997.236,8203
1797771,1624517997.238,8202
1797772,1624517997.24,8201
1797773,1624517997.242,8200
1797774,1624517997.244,8199
1797775,1624517997.246,8199
1797776,1624517997.248,8199
1797777,1624517997.25,8199
1797778,1624517997.252,8199
1797779,1624517997.254,8199
1797780,1624517997.256,8199
1797781,1624517997.258,8199
1797782,1624517997.26,8198
1797783,1624517997.262,8198
1797784,1624517997.264,8198
1797785,1624517997.266,8198
1797786,1624517997.268,8198
1797787,1624517997.27,8198
1797788,1624517997.272,8198
1797789,1624517997.274,8198
1797790,1624517997.276,8197
1797791,1624517997.278,8197
1797792,1624517997.28,8196
1797793,1624517997.282,8195
1797794,1624517997.284,8193
1797795,1624517997.286,8190
1797796,1624517997.288,8187
1797797,1624517997.29,8185
1797798,1624517997.292,8186
1797799,1624517997.294,8193
1797800,1624517997.296,8209
1797801,1624517997.298,8234
1797802,1624517997.3,8267
1797803,1624517997.302,8309
1797804,1624517997.304,8359
1797805,1624517997.306,8407
1797806,1624517997.308,8431
1797807,1624517997.31,8405
1797808,1624517997.312,8330
1797809,1624517997.314,8233
1797810,1624517997.316,8143
1797811,1624517997.318,8073
1797812,1624517997.32,8026
1797813,1624517997.322,8000
1797814,1624517997.324,7989
1797815,1624517997.326,7978
1797816,1624517997.328,7946
1797817,1624517997.33,7890
1797818,1624517997.332,7824
1797819,1624517997.334,7770
1797820,1624517997.336,7751
1797821,1624517997.338,7776
1797822,1624517997.34,7836
1797823,1624517997.342,7918
1797824,1624517997.344,8008
1797825,1624517997.346,8088
1797826,1624517997.348,8147
1797827,1624517997.35,8185
1797828,1624517997.352,8205
1797829,1624517997.354,8213
1797830,1624517997.356,8214
1797831,1624517997.358,8214
1797832,1624517997.36,8213
1797833,1624517997.362,8213
1797834,1624517997.364,8213
1797835,1624517997.366,8214
1797836,1624517997.368,8215
1797837,1624517997.37,8216
1797838,1624517997.372,8217
1797839,1624517997.374,8217
1797840,1624517997.376,8218
1797841,1624517997.378,8218
1797842,1624517997.38,8217
1797843,1624517997.382,8217
1797844,1624517997.384,8217
1797845,1624517997.386,8218
1797846,1624517997.388,8218
1797847,1624517997.39,8218
1797848,1624517997.392,8218
1797849,1624517997.394,8217
1797850,1624517997.396,8216
1797851,1624517997.398,8216
1797852,1624517997.4,8215
1797853,1624517997.402,8215
1797854,1624517997.404,8214
1797855,1624517997.406,8213
1797856,1624517997.408,8213
1797857,1624517997.41,8212
1797858,1624517997.412,8212
1797859,1624517997.414,8212
1797860,1624517997.416,8211
1797861,1624517997.418,8211
1797862,1624517997.42,8210
1797863,1624517997.422,8209
1797864,1624517997.424,8208
1797865,1624517997.426,8208
1797866,1624517997.428,8207
1797867,1624517997.43,8207
1797868,1624517997.432,8206
1797869,1624517997.434,8205
1797870,1624517997.436,8204
1797871,1624517997.438,8203
1797872,1624517997.44,8202
1797873,1624517997.442,8201
1797874,1624517997.444,8201
1797875,1624517997.446,8200
1797876,1624517997.448,8199
1797877,1624517997.45,8199
1797878,1624517997.452,8198
1797879,1624517997.454,8197
1797880,1624517997.456,8197
1797881,1624517997.458,8196
1797882,1624517997.46,8194
1797883,1624517997.462,8193
1797884,1624517997.464,8192
1797885,1624517997.466,8191
1797886,1624517997.468,8190
1797887,1624517997.47,8189
1797888,1624517997.472,8188
1797889,1624517997.474,8188
1797890,1624517997.476,8187
1797891,1624517997.478,8187
1797892,1624517997.48,8187
1797893,1624517997.482,8187
1797894,1624517997.484,8187
1797895,1624517997.486,8187
1797896,1624517997.488,8187
1797897,1624517997.49,8187
1797898,1624517997.492,8187
1797899,1624517997.494,8187
1797900,1624517997.496,8188
1797901,1624517997.498,8188
1797902,1624517997.5,8189
1797903,1624517997.502,8190
1797904,1624517997.504,8190
1797905,1624517997.506,8191
1797906,1624517997.508,8192
1797907,1624517997.51,8192
1797908,1624517997.512,8193
1797909,1624517997.514,8194
1797910,1624517997.516,8195
1797911,1624517997.518,8196
1797912,1624517997.52,8196
1797913,1624517997.522,8197
1797914,1624517997.524,8198
1797915,1624517997.526,8199
1797916,1624517997.528,8200
1797917,1624517997.53,8201
1797918,1624517997.532,8202
1797919,1624517997.534,8203
1797920,1624517997.536,8204
1797921,1624517997.538,8205
1797922,1624517997.54,8205
1797923,1624517997.542,8206
1797924,1624517997.544,8206
1797925,1624517997.546,8207
1797926,1624517997.548,8208
1797927,1624517997.55,8208
1797928,1624517997.552,8209
1797929,1624517997.554,8210
1797930,1624517997.556,8211
1797931,1624517997.558,8211
1797932,1624517997.56,8211
1797933,1624517997.562,8211
1797934,1624517997.564,8211
1797935,1624517997.566,8211
1797936,1624517997.568,8211
1797937,1624517997.57,8211
1797938,1624517997.572,8210
1797939,1624517997.574,8210
1797940,1624517997.576,8210
1797941,1624517997.578,8210
1797942,1624517997.58,8210
1797943,1624517997.582,8211
1797944,1624517997.584,8211
1797945,1624517997.586,8211
1797946,1624517997.588,8212
1797947,1624517997.59,8213
1797948,1624517997.592,8214
1797949,1624517997.594,8216
1797950,1624517997.596,8218
1797951,1624517997.598,8221
1797952,1624517997.6,8223
1797953,1624517997.602,8226
1797954,1624517997.604,8229
1797955,1624517997.606,8233
1797956,1624517997.608,8236
1797957,1624517997.61,8239
1797958,1624517997.612,8242
1797959,1624517997.614,8244
1797960,1624517997.616,8246
1797961,1624517997.618,8246
1797962,1624517997.62,8246
1797963,1624517997.622,8245
1797964,1624517997.624,8243
1797965,1624517997.626,8241
1797966,1624517997.628,8238
1797967,1624517997.63,8234
1797968,1624517997.632,8229
1797969,1624517997.634,8226
1797970,1624517997.636,8222
1797971,1624517997.638,8218
1797972,1624517997.64,8214
1797973,1624517997.642,8210
1797974,1624517997.644,8207
1797975,1624517997.646,8204
1797976,1624517997.648,8202
1797977,1624517997.65,8201
1797978,1624517997.652,8201
1797979,1624517997.654,8201
1797980,1624517997.656,8201
1797981,1624517997.658,8201
1797982,1624517997.66,8201
1797983,1624517997.662,8200
1797984,1624517997.664,8200
1797985,1624517997.666,8200
1797986,1624517997.668,8199
1797987,1624517997.67,8199
1797988,1624517997.672,8199
1797989,1624517997.674,8199
1797990,1624517997.676,8199
1797991,1624517997.678,8199
1797992,1624517997.68,8199
1797993,1624517997.682,8199
1797994,1624517997.684,8199
1797995,1624517997.686,8199
1797996,1624517997.688,8199
1797997,1624517997.69,8199
1797998,1624517997.692,8198
1797999,1624517997.694,8197
1798000,1624517997.696,8194
1798001,1624517997.698,8191
1798002,1624517997.7,8188
1798003,1624517997.702,8187
1798004,1624517997.704,8190
1798005,1624517997.706,8201
1798006,1624517997.708,8223
1798007,1624517997.71,8254
1798008,1624517997.712,8292
1798009,1624517997.714,8336
1798010,1624517997.716,8385
1798011,1624517997.718,8423
1798012,1624517997.72,8422
1798013,1624517997.722,8366
1798014,1624517997.724,8275
1798015,1624517997.726,8178
1798016,1624517997.728,8099
1798017,1624517997.73,8042
1798018,1624517997.732,8008
1798019,1624517997.734,7993
1798020,1624517997.736,7986
1798021,1624517997.738,7967
1798022,1624517997.74,7922
1798023,1624517997.742,7858
1798024,1624517997.744,7795
1798025,1624517997.746,7757
1798026,1624517997.748,7761
1798027,1624517997.75,7805
1798028,1624517997.752,7882
1798029,1624517997.754,7975
1798030,1624517997.756,8061
1798031,1624517997.758,8128
1798032,1624517997.76,8173
1798033,1624517997.762,8200
1798034,1624517997.764,8212
1798035,1624517997.766,8216
1798036,1624517997.768,8216
1798037,1624517997.77,8215
1798038,1624517997.772,8214
1798039,1624517997.774,8214
1798040,1624517997.776,8215
1798041,1624517997.778,8215
1798042,1624517997.78,8216
1798043,1624517997.782,8217
1798044,1624517997.784,8218
1798045,1624517997.786,8218
1798046,1624517997.788,8218
1798047,1624517997.79,8219
1798048,1624517997.792,8219
1798049,1624517997.794,8219
1798050,1624517997.796,8219
1798051,1624517997.798,8219
1798052,1624517997.8,8218
1798053,1624517997.802,8217
1798054,1624517997.804,8216
1798055,1624517997.806,8216
1798056,1624517997.808,8217
1798057,1624517997.81,8217
1798058,1624517997.812,8216
1798059,1624517997.814,8215
1798060,1624517997.816,8215
1798061,1624517997.818,8214
1798062,1624517997.82,8213
1798063,1624517997.822,8213
1798064,1624517997.824,8212
1798065,1624517997.826,8212
1798066,1624517997.828,8211
1798067,1624517997.83,8211
1798068,1624517997.832,8210
1798069,1624517997.834,8210
1798070,1624517997.836,8209
1798071,1624517997.838,8208
1798072,1624517997.84,8207
1798073,1624517997.842,8207
1798074,1624517997.844,8206
1798075,1624517997.846,8206
1798076,1624517997.848,8204
1798077,1624517997.85,8203
1798078,1624517997.852,8202
1798079,1624517997.854,8201
1798080,1624517997.856,8201
1798081,1624517997.858,8200
1798082,1624517997.86,8199
1798083,1624517997.862,8198
1798084,1624517997.864,8197
1798085,1624517997.866,8197
1798086,1624517997.868,8196
1798087,1624517997.87,8195
1798088,1624517997.872,8194
1798089,1624517997.874,8193
1798090,1624517997.876,8193
1798091,1624517997.878,8192
1798092,1624517997.88,8191
1798093,1624517997.882,8190
1798094,1624517997.884,8190
1798095,1624517997.886,8189
1798096,1624517997.888,8188
1798097,1624517997.89,8188
1798098,1624517997.892,8188
1798099,1624517997.894,8188
1798100,1624517997.896,8188
1798101,1624517997.898,8188
1798102,1624517997.9,8188
1798103,1624517997.902,8188
1798104,1624517997.904,8188
1798105,1624517997.906,8188
1798106,1624517997.908,8189
1798107,1624517997.91,8190
1798108,1624517997.912,8190
1798109,1624517997.914,8191
1798110,1624517997.916,8191
1798111,1624517997.918,8192
1798112,1624517997.92,8192
1798113,1624517997.922,8193
1798114,1624517997.924,8194
1798115,1624517997.926,8194
1798116,1624517997.928,8195
1798117,1624517997.93,8196
1798118,1624517997.932,8197
1798119,1624517997.934,8198
1798120,1624517997.936,8199
1798121,1624517997.938,8200
1798122,1624517997.94,8201
1798123,1624517997.942,8202
1798124,1624517997.944,8203
1798125,1624517997.946,8204
1798126,1624517997.948,8204
1798127,1624517997.95,8205
1798128,1624517997.952,8206
1798129,1624517997.954,8207
1798130,1624517997.956,8208
1798131,1624517997.958,8208
1798132,1624517997.96,8209
1798133,1624517997.962,8210
1798134,1624517997.964,8210
1798135,1624517997.966,8211
1798136,1624517997.968,8211
1798137,1624517997.97,8211
1798138,1624517997.972,8211
1798139,1624517997.974,8211
1798140,1624517997.976,8211
1798141,1624517997.978,8211
1798142,1624517997.98,8211
1798143,1624517997.982,8211
1798144,1624517997.984,8211
1798145,1624517997.986,8210
1798146,1624517997.988,8210
1798147,1624517997.99,8210
1798148,1624517997.992,8211
1798149,1624517997.994,8211
1798150,1624517997.996,8211
1798151,1624517997.998,8212
1798152,1624517998.0,8213
1798153,1624517998.002,8214
1798154,1624517998.004,8216
1798155,1624517998.006,8218
1798156,1624517998.008,8220
1798157,1624517998.01,8222
1798158,1624517998.012,8225
1798159,1624517998.014,8228
1798160,1624517998.016,8232
1798161,1624517998.018,8235
1798162,1624517998.02,8237
1798163,1624517998.022,8239
1798164,1624517998.024,8242
1798165,1624517998.026,8244
1798166,1624517998.028,8246
1798167,1624517998.03,8246
1798168,1624517998.032,8246
1798169,1624517998.034,8245
1798170,1624517998.036,8243
1798171,1624517998.038,8240
1798172,1624517998.04,8237
1798173,1624517998.042,8233
1798174,1624517998.044,8229
1798175,1624517998.046,8224
1798176,1624517998.048,8220
1798177,1624517998.05,8216
1798178,1624517998.052,8213
1798179,1624517998.054,8209
1798180,1624517998.056,8207
1798181,1624517998.058,8205
1798182,1624517998.06,8203
1798183,1624517998.062,8202
1798184,1624517998.064,8202
1798185,1624517998.066,8201
1798186,1624517998.068,8201
1798187,1624517998.07,8201
1798188,1624517998.072,8200
1798189,1624517998.074,8199
1798190,1624517998.076,8199
1798191,1624517998.078,8199
1798192,1624517998.08,8199
1798193,1624517998.082,8199
1798194,1624517998.084,8199
1798195,1624517998.086,8199
1798196,1624517998.088,8199
1798197,1624517998.09,8199
