,times,values
1786941,1645889075.634,8162
1786942,1645889075.636,8173
1786943,1645889075.638,8189
1786944,1645889075.64,8211
1786945,1645889075.642,8235
1786946,1645889075.644,8259
1786947,1645889075.646,8280
1786948,1645889075.648,8300
1786949,1645889075.65,8326
1786950,1645889075.652,8359
1786951,1645889075.654,8388
1786952,1645889075.656,8398
1786953,1645889075.658,8375
1786954,1645889075.66,8321
1786955,1645889075.662,8250
1786956,1645889075.664,8179
1786957,1645889075.666,8124
1786958,1645889075.668,8089
1786959,1645889075.67,8074
1786960,1645889075.672,8073
1786961,1645889075.674,8080
1786962,1645889075.676,8090
1786963,1645889075.678,8100
1786964,1645889075.68,8111
1786965,1645889075.682,8124
1786966,1645889075.684,8136
1786967,1645889075.686,8146
1786968,1645889075.688,8153
1786969,1645889075.69,8156
1786970,1645889075.692,8157
1786971,1645889075.694,8158
1786972,1645889075.696,8158
1786973,1645889075.698,8159
1786974,1645889075.7,8160
1786975,1645889075.702,8160
1786976,1645889075.704,8160
1786977,1645889075.706,8161
1786978,1645889075.708,8161
1786979,1645889075.71,8162
1786980,1645889075.712,8163
1786981,1645889075.714,8164
1786982,1645889075.716,8165
1786983,1645889075.718,8165
1786984,1645889075.72,8166
1786985,1645889075.722,8167
1786986,1645889075.724,8168
1786987,1645889075.726,8169
1786988,1645889075.728,8169
1786989,1645889075.73,8170
1786990,1645889075.732,8171
1786991,1645889075.734,8171
1786992,1645889075.736,8172
1786993,1645889075.738,8173
1786994,1645889075.74,8174
1786995,1645889075.742,8175
1786996,1645889075.744,8176
1786997,1645889075.746,8176
1786998,1645889075.748,8177
1786999,1645889075.75,8177
1787000,1645889075.752,8177
1787001,1645889075.754,8177
1787002,1645889075.756,8177
1787003,1645889075.758,8177
1787004,1645889075.76,8178
1787005,1645889075.762,8178
1787006,1645889075.764,8178
1787007,1645889075.766,8178
1787008,1645889075.768,8178
1787009,1645889075.77,8178
1787010,1645889075.772,8178
1787011,1645889075.774,8178
1787012,1645889075.776,8178
1787013,1645889075.778,8178
1787014,1645889075.78,8178
1787015,1645889075.782,8178
1787016,1645889075.784,8178
1787017,1645889075.786,8179
1787018,1645889075.788,8179
1787019,1645889075.79,8180
1787020,1645889075.792,8181
1787021,1645889075.794,8182
1787022,1645889075.796,8182
1787023,1645889075.798,8183
1787024,1645889075.8,8184
1787025,1645889075.802,8184
1787026,1645889075.804,8185
1787027,1645889075.806,8186
1787028,1645889075.808,8188
1787029,1645889075.81,8189
1787030,1645889075.812,8190
1787031,1645889075.814,8191
1787032,1645889075.816,8192
1787033,1645889075.818,8193
1787034,1645889075.82,8195
1787035,1645889075.822,8197
1787036,1645889075.824,8199
1787037,1645889075.826,8201
1787038,1645889075.828,8203
1787039,1645889075.83,8205
1787040,1645889075.832,8207
1787041,1645889075.834,8209
1787042,1645889075.836,8210
1787043,1645889075.838,8210
1787044,1645889075.84,8210
1787045,1645889075.842,8210
1787046,1645889075.844,8210
1787047,1645889075.846,8211
1787048,1645889075.848,8211
1787049,1645889075.85,8212
1787050,1645889075.852,8213
1787051,1645889075.854,8213
1787052,1645889075.856,8212
1787053,1645889075.858,8212
1787054,1645889075.86,8212
1787055,1645889075.862,8213
1787056,1645889075.864,8213
1787057,1645889075.866,8213
1787058,1645889075.868,8213
1787059,1645889075.87,8212
1787060,1645889075.872,8211
1787061,1645889075.874,8210
1787062,1645889075.876,8209
1787063,1645889075.878,8209
1787064,1645889075.88,8208
1787065,1645889075.882,8207
1787066,1645889075.884,8207
1787067,1645889075.886,8206
1787068,1645889075.888,8205
1787069,1645889075.89,8204
1787070,1645889075.892,8203
1787071,1645889075.894,8202
1787072,1645889075.896,8201
1787073,1645889075.898,8200
1787074,1645889075.9,8200
1787075,1645889075.902,8199
1787076,1645889075.904,8198
1787077,1645889075.906,8198
1787078,1645889075.908,8198
1787079,1645889075.91,8198
1787080,1645889075.912,8200
1787081,1645889075.914,8202
1787082,1645889075.916,8205
1787083,1645889075.918,8207
1787084,1645889075.92,8208
1787085,1645889075.922,8209
1787086,1645889075.924,8209
1787087,1645889075.926,8209
1787088,1645889075.928,8210
1787089,1645889075.93,8210
1787090,1645889075.932,8211
1787091,1645889075.934,8211
1787092,1645889075.936,8211
1787093,1645889075.938,8213
1787094,1645889075.94,8216
1787095,1645889075.942,8219
1787096,1645889075.944,8221
1787097,1645889075.946,8223
1787098,1645889075.948,8224
1787099,1645889075.95,8223
1787100,1645889075.952,8220
1787101,1645889075.954,8216
1787102,1645889075.956,8213
1787103,1645889075.958,8209
1787104,1645889075.96,8206
1787105,1645889075.962,8202
1787106,1645889075.964,8198
1787107,1645889075.966,8194
1787108,1645889075.968,8190
1787109,1645889075.97,8186
1787110,1645889075.972,8183
1787111,1645889075.974,8180
1787112,1645889075.976,8179
1787113,1645889075.978,8178
1787114,1645889075.98,8178
1787115,1645889075.982,8178
1787116,1645889075.984,8178
1787117,1645889075.986,8177
1787118,1645889075.988,8177
1787119,1645889075.99,8176
1787120,1645889075.992,8176
1787121,1645889075.994,8176
1787122,1645889075.996,8175
1787123,1645889075.998,8175
1787124,1645889076.0,8175
1787125,1645889076.002,8174
1787126,1645889076.004,8174
1787127,1645889076.006,8173
1787128,1645889076.008,8173
1787129,1645889076.01,8173
1787130,1645889076.012,8173
1787131,1645889076.014,8173
1787132,1645889076.016,8172
1787133,1645889076.018,8172
1787134,1645889076.02,8172
1787135,1645889076.022,8171
1787136,1645889076.024,8171
1787137,1645889076.026,8170
1787138,1645889076.028,8170
1787139,1645889076.03,8170
1787140,1645889076.032,8170
1787141,1645889076.034,8170
1787142,1645889076.036,8170
1787143,1645889076.038,8170
1787144,1645889076.04,8170
1787145,1645889076.042,8170
1787146,1645889076.044,8171
1787147,1645889076.046,8172
1787148,1645889076.048,8172
1787149,1645889076.05,8172
1787150,1645889076.052,8170
1787151,1645889076.054,8167
1787152,1645889076.056,8164
1787153,1645889076.058,8161
1787154,1645889076.06,8161
1787155,1645889076.062,8167
1787156,1645889076.064,8179
1787157,1645889076.066,8196
1787158,1645889076.068,8218
1787159,1645889076.07,8242
1787160,1645889076.072,8265
1787161,1645889076.074,8288
1787162,1645889076.076,8311
1787163,1645889076.078,8341
1787164,1645889076.08,8376
1787165,1645889076.082,8402
1787166,1645889076.084,8405
1787167,1645889076.086,8376
1787168,1645889076.088,8318
1787169,1645889076.09,8246
1787170,1645889076.092,8176
1787171,1645889076.094,8123
1787172,1645889076.096,8092
1787173,1645889076.098,8079
1787174,1645889076.1,8079
1787175,1645889076.102,8087
1787176,1645889076.104,8096
1787177,1645889076.106,8106
1787178,1645889076.108,8117
1787179,1645889076.11,8130
1787180,1645889076.112,8143
1787181,1645889076.114,8154
1787182,1645889076.116,8161
1787183,1645889076.118,8164
1787184,1645889076.12,8165
1787185,1645889076.122,8166
1787186,1645889076.124,8166
1787187,1645889076.126,8167
1787188,1645889076.128,8167
1787189,1645889076.13,8167
1787190,1645889076.132,8168
1787191,1645889076.134,8168
1787192,1645889076.136,8168
1787193,1645889076.138,8169
1787194,1645889076.14,8170
1787195,1645889076.142,8170
1787196,1645889076.144,8171
1787197,1645889076.146,8171
1787198,1645889076.148,8171
1787199,1645889076.15,8171
1787200,1645889076.152,8171
1787201,1645889076.154,8172
1787202,1645889076.156,8172
1787203,1645889076.158,8173
1787204,1645889076.16,8174
1787205,1645889076.162,8175
1787206,1645889076.164,8175
1787207,1645889076.166,8175
1787208,1645889076.168,8175
1787209,1645889076.17,8176
1787210,1645889076.172,8176
1787211,1645889076.174,8176
1787212,1645889076.176,8176
1787213,1645889076.178,8177
1787214,1645889076.18,8177
1787215,1645889076.182,8178
1787216,1645889076.184,8178
1787217,1645889076.186,8178
1787218,1645889076.188,8178
1787219,1645889076.19,8178
1787220,1645889076.192,8179
1787221,1645889076.194,8179
1787222,1645889076.196,8180
1787223,1645889076.198,8180
1787224,1645889076.2,8180
1787225,1645889076.202,8180
1787226,1645889076.204,8180
1787227,1645889076.206,8180
1787228,1645889076.208,8180
1787229,1645889076.21,8181
1787230,1645889076.212,8182
1787231,1645889076.214,8182
1787232,1645889076.216,8183
1787233,1645889076.218,8183
1787234,1645889076.22,8184
1787235,1645889076.222,8185
1787236,1645889076.224,8186
1787237,1645889076.226,8187
1787238,1645889076.228,8187
1787239,1645889076.23,8188
1787240,1645889076.232,8189
1787241,1645889076.234,8191
1787242,1645889076.236,8192
1787243,1645889076.238,8193
1787244,1645889076.24,8195
1787245,1645889076.242,8196
1787246,1645889076.244,8197
1787247,1645889076.246,8199
1787248,1645889076.248,8200
1787249,1645889076.25,8202
1787250,1645889076.252,8204
1787251,1645889076.254,8205
1787252,1645889076.256,8207
1787253,1645889076.258,8208
1787254,1645889076.26,8209
1787255,1645889076.262,8210
1787256,1645889076.264,8212
1787257,1645889076.266,8213
1787258,1645889076.268,8213
1787259,1645889076.27,8213
1787260,1645889076.272,8213
1787261,1645889076.274,8213
1787262,1645889076.276,8213
1787263,1645889076.278,8214
1787264,1645889076.28,8214
1787265,1645889076.282,8215
1787266,1645889076.284,8215
1787267,1645889076.286,8215
1787268,1645889076.288,8215
1787269,1645889076.29,8215
1787270,1645889076.292,8215
1787271,1645889076.294,8215
1787272,1645889076.296,8214
1787273,1645889076.298,8214
1787274,1645889076.3,8214
1787275,1645889076.302,8213
1787276,1645889076.304,8213
1787277,1645889076.306,8212
1787278,1645889076.308,8211
1787279,1645889076.31,8210
1787280,1645889076.312,8209
1787281,1645889076.314,8208
1787282,1645889076.316,8208
1787283,1645889076.318,8208
1787284,1645889076.32,8207
1787285,1645889076.322,8206
1787286,1645889076.324,8206
1787287,1645889076.326,8205
1787288,1645889076.328,8204
1787289,1645889076.33,8203
1787290,1645889076.332,8202
1787291,1645889076.334,8202
1787292,1645889076.336,8203
1787293,1645889076.338,8204
1787294,1645889076.34,8206
1787295,1645889076.342,8209
1787296,1645889076.344,8211
1787297,1645889076.346,8213
1787298,1645889076.348,8215
1787299,1645889076.35,8216
1787300,1645889076.352,8217
1787301,1645889076.354,8217
1787302,1645889076.356,8217
1787303,1645889076.358,8218
1787304,1645889076.36,8218
1787305,1645889076.362,8218
1787306,1645889076.364,8219
1787307,1645889076.366,8221
1787308,1645889076.368,8225
1787309,1645889076.37,8227
1787310,1645889076.372,8230
1787311,1645889076.374,8231
1787312,1645889076.376,8232
1787313,1645889076.378,8230
1787314,1645889076.38,8227
1787315,1645889076.382,8223
1787316,1645889076.384,8219
1787317,1645889076.386,8216
1787318,1645889076.388,8212
1787319,1645889076.39,8208
1787320,1645889076.392,8204
1787321,1645889076.394,8199
1787322,1645889076.396,8195
1787323,1645889076.398,8191
1787324,1645889076.4,8188
1787325,1645889076.402,8185
1787326,1645889076.404,8184
1787327,1645889076.406,8183
1787328,1645889076.408,8183
1787329,1645889076.41,8183
1787330,1645889076.412,8183
1787331,1645889076.414,8182
1787332,1645889076.416,8181
1787333,1645889076.418,8180
1787334,1645889076.42,8180
1787335,1645889076.422,8179
1787336,1645889076.424,8178
1787337,1645889076.426,8178
1787338,1645889076.428,8178
1787339,1645889076.43,8178
1787340,1645889076.432,8178
1787341,1645889076.434,8178
1787342,1645889076.436,8177
1787343,1645889076.438,8177
1787344,1645889076.44,8177
1787345,1645889076.442,8177
1787346,1645889076.444,8177
1787347,1645889076.446,8177
1787348,1645889076.448,8176
1787349,1645889076.45,8176
1787350,1645889076.452,8176
1787351,1645889076.454,8176
1787352,1645889076.456,8175
1787353,1645889076.458,8175
1787354,1645889076.46,8175
1787355,1645889076.462,8175
1787356,1645889076.464,8174
1787357,1645889076.466,8174
1787358,1645889076.468,8174
1787359,1645889076.47,8174
1787360,1645889076.472,8174
1787361,1645889076.474,8174
1787362,1645889076.476,8174
1787363,1645889076.478,8174
1787364,1645889076.48,8173
1787365,1645889076.482,8170
1787366,1645889076.484,8167
1787367,1645889076.486,8165
1787368,1645889076.488,8167
1787369,1645889076.49,8176
1787370,1645889076.492,8191
1787371,1645889076.494,8210
1787372,1645889076.496,8233
1787373,1645889076.498,8256
1787374,1645889076.5,8278
1787375,1645889076.502,8299
1787376,1645889076.504,8323
1787377,1645889076.506,8355
1787378,1645889076.508,8389
1787379,1645889076.51,8410
1787380,1645889076.512,8402
1787381,1645889076.514,8363
1787382,1645889076.516,8302
1787383,1645889076.518,8231
1787384,1645889076.52,8166
1787385,1645889076.522,8118
1787386,1645889076.524,8090
1787387,1645889076.526,8081
1787388,1645889076.528,8083
1787389,1645889076.53,8092
1787390,1645889076.532,8102
1787391,1645889076.534,8113
1787392,1645889076.536,8126
1787393,1645889076.538,8140
1787394,1645889076.54,8151
1787395,1645889076.542,8159
1787396,1645889076.544,8163
1787397,1645889076.546,8165
1787398,1645889076.548,8165
1787399,1645889076.55,8166
1787400,1645889076.552,8166
1787401,1645889076.554,8166
1787402,1645889076.556,8166
1787403,1645889076.558,8167
1787404,1645889076.56,8167
1787405,1645889076.562,8168
1787406,1645889076.564,8168
1787407,1645889076.566,8168
1787408,1645889076.568,8169
1787409,1645889076.57,8169
1787410,1645889076.572,8170
1787411,1645889076.574,8171
1787412,1645889076.576,8171
1787413,1645889076.578,8172
1787414,1645889076.58,8172
1787415,1645889076.582,8173
1787416,1645889076.584,8173
1787417,1645889076.586,8173
1787418,1645889076.588,8174
1787419,1645889076.59,8174
1787420,1645889076.592,8174
1787421,1645889076.594,8174
1787422,1645889076.596,8174
1787423,1645889076.598,8174
1787424,1645889076.6,8175
1787425,1645889076.602,8176
1787426,1645889076.604,8176
1787427,1645889076.606,8176
1787428,1645889076.608,8177
1787429,1645889076.61,8177
1787430,1645889076.612,8178
1787431,1645889076.614,8178
1787432,1645889076.616,8179
1787433,1645889076.618,8179
1787434,1645889076.62,8179
1787435,1645889076.622,8180
1787436,1645889076.624,8181
1787437,1645889076.626,8182
1787438,1645889076.628,8182
1787439,1645889076.63,8182
1787440,1645889076.632,8182
1787441,1645889076.634,8182
1787442,1645889076.636,8183
1787443,1645889076.638,8183
1787444,1645889076.64,8184
1787445,1645889076.642,8185
1787446,1645889076.644,8185
1787447,1645889076.646,8185
1787448,1645889076.648,8185
1787449,1645889076.65,8185
1787450,1645889076.652,8186
1787451,1645889076.654,8187
1787452,1645889076.656,8188
1787453,1645889076.658,8189
1787454,1645889076.66,8191
1787455,1645889076.662,8192
1787456,1645889076.664,8194
1787457,1645889076.666,8196
1787458,1645889076.668,8197
1787459,1645889076.67,8199
1787460,1645889076.672,8200
1787461,1645889076.674,8201
1787462,1645889076.676,8203
1787463,1645889076.678,8205
1787464,1645889076.68,8206
1787465,1645889076.682,8208
1787466,1645889076.684,8209
1787467,1645889076.686,8210
1787468,1645889076.688,8211
1787469,1645889076.69,8212
1787470,1645889076.692,8213
1787471,1645889076.694,8214
1787472,1645889076.696,8214
1787473,1645889076.698,8215
1787474,1645889076.7,8215
1787475,1645889076.702,8216
1787476,1645889076.704,8216
1787477,1645889076.706,8216
1787478,1645889076.708,8216
1787479,1645889076.71,8216
1787480,1645889076.712,8216
1787481,1645889076.714,8216
1787482,1645889076.716,8217
1787483,1645889076.718,8217
1787484,1645889076.72,8217
1787485,1645889076.722,8217
1787486,1645889076.724,8216
1787487,1645889076.726,8216
1787488,1645889076.728,8216
1787489,1645889076.73,8216
1787490,1645889076.732,8215
1787491,1645889076.734,8215
1787492,1645889076.736,8214
1787493,1645889076.738,8213
1787494,1645889076.74,8213
1787495,1645889076.742,8212
1787496,1645889076.744,8211
1787497,1645889076.746,8210
1787498,1645889076.748,8209
1787499,1645889076.75,8209
1787500,1645889076.752,8208
1787501,1645889076.754,8207
1787502,1645889076.756,8206
1787503,1645889076.758,8206
1787504,1645889076.76,8205
1787505,1645889076.762,8205
1787506,1645889076.764,8205
1787507,1645889076.766,8206
1787508,1645889076.768,8208
1787509,1645889076.77,8210
1787510,1645889076.772,8212
1787511,1645889076.774,8214
1787512,1645889076.776,8215
1787513,1645889076.778,8216
1787514,1645889076.78,8217
1787515,1645889076.782,8218
1787516,1645889076.784,8218
1787517,1645889076.786,8218
1787518,1645889076.788,8218
1787519,1645889076.79,8218
1787520,1645889076.792,8219
1787521,1645889076.794,8222
1787522,1645889076.796,8225
1787523,1645889076.798,8228
1787524,1645889076.8,8230
1787525,1645889076.802,8232
1787526,1645889076.804,8233
1787527,1645889076.806,8232
1787528,1645889076.808,8229
1787529,1645889076.81,8225
1787530,1645889076.812,8221
1787531,1645889076.814,8217
1787532,1645889076.816,8213
1787533,1645889076.818,8209
1787534,1645889076.82,8205
1787535,1645889076.822,8201
1787536,1645889076.824,8197
1787537,1645889076.826,8194
1787538,1645889076.828,8190
1787539,1645889076.83,8187
1787540,1645889076.832,8185
1787541,1645889076.834,8184
1787542,1645889076.836,8183
1787543,1645889076.838,8184
1787544,1645889076.84,8184
1787545,1645889076.842,8184
1787546,1645889076.844,8183
1787547,1645889076.846,8183
1787548,1645889076.848,8182
1787549,1645889076.85,8181
1787550,1645889076.852,8181
1787551,1645889076.854,8180
1787552,1645889076.856,8180
1787553,1645889076.858,8179
1787554,1645889076.86,8179
1787555,1645889076.862,8179
1787556,1645889076.864,8178
1787557,1645889076.866,8178
1787558,1645889076.868,8177
1787559,1645889076.87,8177
1787560,1645889076.872,8177
1787561,1645889076.874,8176
1787562,1645889076.876,8176
1787563,1645889076.878,8175
1787564,1645889076.88,8176
1787565,1645889076.882,8176
1787566,1645889076.884,8177
1787567,1645889076.886,8177
1787568,1645889076.888,8176
1787569,1645889076.89,8175
1787570,1645889076.892,8175
1787571,1645889076.894,8175
1787572,1645889076.896,8175
1787573,1645889076.898,8175
1787574,1645889076.9,8175
1787575,1645889076.902,8175
1787576,1645889076.904,8175
1787577,1645889076.906,8175
1787578,1645889076.908,8174
1787579,1645889076.91,8172
1787580,1645889076.912,8169
1787581,1645889076.914,8166
1787582,1645889076.916,8166
1787583,1645889076.918,8172
1787584,1645889076.92,8185
1787585,1645889076.922,8203
1787586,1645889076.924,8225
1787587,1645889076.926,8249
1787588,1645889076.928,8272
1787589,1645889076.93,8293
1787590,1645889076.932,8314
1787591,1645889076.934,8342
1787592,1645889076.936,8375
1787593,1645889076.938,8402
1787594,1645889076.94,8405
1787595,1645889076.942,8375
1787596,1645889076.944,8316
1787597,1645889076.946,8243
1787598,1645889076.948,8175
1787599,1645889076.95,8124
1787600,1645889076.952,8094
1787601,1645889076.954,8083
1787602,1645889076.956,8084
1787603,1645889076.958,8092
1787604,1645889076.96,8102
1787605,1645889076.962,8113
1787606,1645889076.964,8124
1787607,1645889076.966,8137
1787608,1645889076.968,8149
1787609,1645889076.97,8159
1787610,1645889076.972,8164
1787611,1645889076.974,8166
1787612,1645889076.976,8168
1787613,1645889076.978,8168
1787614,1645889076.98,8169
1787615,1645889076.982,8169
1787616,1645889076.984,8170
1787617,1645889076.986,8170
1787618,1645889076.988,8171
1787619,1645889076.99,8172
1787620,1645889076.992,8172
1787621,1645889076.994,8173
1787622,1645889076.996,8173
1787623,1645889076.998,8173
1787624,1645889077.0,8174
1787625,1645889077.002,8175
1787626,1645889077.004,8175
1787627,1645889077.006,8176
1787628,1645889077.008,8176
1787629,1645889077.01,8177
1787630,1645889077.012,8178
1787631,1645889077.014,8178
1787632,1645889077.016,8178
1787633,1645889077.018,8178
1787634,1645889077.02,8178
1787635,1645889077.022,8179
1787636,1645889077.024,8179
1787637,1645889077.026,8179
1787638,1645889077.028,8180
1787639,1645889077.03,8181
1787640,1645889077.032,8182
1787641,1645889077.034,8182
1787642,1645889077.036,8183
1787643,1645889077.038,8183
1787644,1645889077.04,8184
1787645,1645889077.042,8184
1787646,1645889077.044,8184
1787647,1645889077.046,8184
1787648,1645889077.048,8184
1787649,1645889077.05,8184
1787650,1645889077.052,8184
1787651,1645889077.054,8185
1787652,1645889077.056,8185
1787653,1645889077.058,8185
1787654,1645889077.06,8186
1787655,1645889077.062,8187
1787656,1645889077.064,8188
1787657,1645889077.066,8188
1787658,1645889077.068,8189
1787659,1645889077.07,8189
1787660,1645889077.072,8190
1787661,1645889077.074,8191
1787662,1645889077.076,8192
1787663,1645889077.078,8193
1787664,1645889077.08,8194
1787665,1645889077.082,8196
1787666,1645889077.084,8196
1787667,1645889077.086,8197
1787668,1645889077.088,8198
1787669,1645889077.09,8199
1787670,1645889077.092,8200
1787671,1645889077.094,8202
1787672,1645889077.096,8203
1787673,1645889077.098,8204
1787674,1645889077.1,8206
1787675,1645889077.102,8208
1787676,1645889077.104,8210
1787677,1645889077.106,8212
1787678,1645889077.108,8213
1787679,1645889077.11,8215
1787680,1645889077.112,8216
1787681,1645889077.114,8217
1787682,1645889077.116,8218
1787683,1645889077.118,8219
1787684,1645889077.12,8219
1787685,1645889077.122,8220
1787686,1645889077.124,8220
1787687,1645889077.126,8220
1787688,1645889077.128,8221
1787689,1645889077.13,8221
1787690,1645889077.132,8222
1787691,1645889077.134,8222
1787692,1645889077.136,8222
1787693,1645889077.138,8222
1787694,1645889077.14,8222
1787695,1645889077.142,8222
1787696,1645889077.144,8222
1787697,1645889077.146,8222
1787698,1645889077.148,8221
1787699,1645889077.15,8221
1787700,1645889077.152,8221
1787701,1645889077.154,8220
1787702,1645889077.156,8220
1787703,1645889077.158,8219
1787704,1645889077.16,8217
1787705,1645889077.162,8216
1787706,1645889077.164,8215
1787707,1645889077.166,8214
1787708,1645889077.168,8213
1787709,1645889077.17,8212
1787710,1645889077.172,8211
1787711,1645889077.174,8210
1787712,1645889077.176,8209
1787713,1645889077.178,8208
1787714,1645889077.18,8207
1787715,1645889077.182,8206
1787716,1645889077.184,8206
1787717,1645889077.186,8206
1787718,1645889077.188,8205
1787719,1645889077.19,8205
1787720,1645889077.192,8205
1787721,1645889077.194,8205
1787722,1645889077.196,8207
1787723,1645889077.198,8209
1787724,1645889077.2,8212
1787725,1645889077.202,8214
1787726,1645889077.204,8216
1787727,1645889077.206,8217
1787728,1645889077.208,8217
1787729,1645889077.21,8217
1787730,1645889077.212,8216
1787731,1645889077.214,8215
1787732,1645889077.216,8215
1787733,1645889077.218,8215
1787734,1645889077.22,8216
1787735,1645889077.222,8219
1787736,1645889077.224,8221
1787737,1645889077.226,8224
1787738,1645889077.228,8226
1787739,1645889077.23,8228
1787740,1645889077.232,8228
1787741,1645889077.234,8227
1787742,1645889077.236,8224
1787743,1645889077.238,8220
1787744,1645889077.24,8217
1787745,1645889077.242,8213
1787746,1645889077.244,8209
1787747,1645889077.246,8204
1787748,1645889077.248,8200
1787749,1645889077.25,8195
1787750,1645889077.252,8191
1787751,1645889077.254,8187
1787752,1645889077.256,8183
1787753,1645889077.258,8181
1787754,1645889077.26,8179
1787755,1645889077.262,8179
1787756,1645889077.264,8179
1787757,1645889077.266,8179
1787758,1645889077.268,8178
1787759,1645889077.27,8178
1787760,1645889077.272,8177
1787761,1645889077.274,8176
1787762,1645889077.276,8176
1787763,1645889077.278,8176
1787764,1645889077.28,8175
1787765,1645889077.282,8175
1787766,1645889077.284,8174
1787767,1645889077.286,8174
1787768,1645889077.288,8173
1787769,1645889077.29,8173
1787770,1645889077.292,8172
1787771,1645889077.294,8171
1787772,1645889077.296,8171
1787773,1645889077.298,8171
1787774,1645889077.3,8171
1787775,1645889077.302,8170
1787776,1645889077.304,8170
1787777,1645889077.306,8169
1787778,1645889077.308,8169
1787779,1645889077.31,8169
1787780,1645889077.312,8169
1787781,1645889077.314,8169
1787782,1645889077.316,8169
1787783,1645889077.318,8169
1787784,1645889077.32,8169
1787785,1645889077.322,8168
1787786,1645889077.324,8168
1787787,1645889077.326,8168
1787788,1645889077.328,8167
1787789,1645889077.33,8167
1787790,1645889077.332,8167
1787791,1645889077.334,8167
1787792,1645889077.336,8166
1787793,1645889077.338,8162
1787794,1645889077.34,8159
1787795,1645889077.342,8156
1787796,1645889077.344,8157
1787797,1645889077.346,8163
1787798,1645889077.348,8175
1787799,1645889077.35,8193
1787800,1645889077.352,8215
1787801,1645889077.354,8239
1787802,1645889077.356,8262
1787803,1645889077.358,8283
1787804,1645889077.36,8308
1787805,1645889077.362,8339
1787806,1645889077.364,8374
1787807,1645889077.366,8398
1787808,1645889077.368,8396
1787809,1645889077.37,8363
1787810,1645889077.372,8302
1787811,1645889077.374,8229
1787812,1645889077.376,8161
1787813,1645889077.378,8110
1787814,1645889077.38,8080
1787815,1645889077.382,8069
1787816,1645889077.384,8071
1787817,1645889077.386,8078
1787818,1645889077.388,8088
1787819,1645889077.39,8098
1787820,1645889077.392,8110
1787821,1645889077.394,8122
1787822,1645889077.396,8134
1787823,1645889077.398,8144
1787824,1645889077.4,8150
1787825,1645889077.402,8153
1787826,1645889077.404,8154
1787827,1645889077.406,8154
1787828,1645889077.408,8154
1787829,1645889077.41,8154
1787830,1645889077.412,8154
1787831,1645889077.414,8155
1787832,1645889077.416,8155
1787833,1645889077.418,8155
1787834,1645889077.42,8156
1787835,1645889077.422,8157
1787836,1645889077.424,8158
1787837,1645889077.426,8158
1787838,1645889077.428,8159
1787839,1645889077.43,8159
1787840,1645889077.432,8160
1787841,1645889077.434,8160
1787842,1645889077.436,8160
1787843,1645889077.438,8161
1787844,1645889077.44,8161
1787845,1645889077.442,8162
1787846,1645889077.444,8163
1787847,1645889077.446,8163
1787848,1645889077.448,8164
1787849,1645889077.45,8164
1787850,1645889077.452,8164
1787851,1645889077.454,8165
1787852,1645889077.456,8165
1787853,1645889077.458,8165
1787854,1645889077.46,8166
1787855,1645889077.462,8166
1787856,1645889077.464,8167
1787857,1645889077.466,8167
1787858,1645889077.468,8167
1787859,1645889077.47,8167
1787860,1645889077.472,8168
1787861,1645889077.474,8168
1787862,1645889077.476,8169
1787863,1645889077.478,8169
1787864,1645889077.48,8170
1787865,1645889077.482,8171
1787866,1645889077.484,8171
1787867,1645889077.486,8172
1787868,1645889077.488,8173
1787869,1645889077.49,8174
1787870,1645889077.492,8175
1787871,1645889077.494,8176
1787872,1645889077.496,8176
1787873,1645889077.498,8177
1787874,1645889077.5,8177
1787875,1645889077.502,8178
1787876,1645889077.504,8178
1787877,1645889077.506,8179
1787878,1645889077.508,8179
1787879,1645889077.51,8180
1787880,1645889077.512,8181
1787881,1645889077.514,8182
1787882,1645889077.516,8183
1787883,1645889077.518,8184
1787884,1645889077.52,8185
1787885,1645889077.522,8186
1787886,1645889077.524,8188
1787887,1645889077.526,8189
1787888,1645889077.528,8191
1787889,1645889077.53,8193
1787890,1645889077.532,8195
1787891,1645889077.534,8197
1787892,1645889077.536,8198
1787893,1645889077.538,8200
1787894,1645889077.54,8201
1787895,1645889077.542,8202
1787896,1645889077.544,8203
1787897,1645889077.546,8204
1787898,1645889077.548,8205
1787899,1645889077.55,8206
1787900,1645889077.552,8206
1787901,1645889077.554,8206
1787902,1645889077.556,8206
1787903,1645889077.558,8207
1787904,1645889077.56,8207
1787905,1645889077.562,8208
1787906,1645889077.564,8209
1787907,1645889077.566,8210
1787908,1645889077.568,8210
1787909,1645889077.57,8210
1787910,1645889077.572,8209
1787911,1645889077.574,8209
1787912,1645889077.576,8209
1787913,1645889077.578,8209
1787914,1645889077.58,8209
1787915,1645889077.582,8209
1787916,1645889077.584,8208
1787917,1645889077.586,8207
1787918,1645889077.588,8206
1787919,1645889077.59,8205
1787920,1645889077.592,8204
1787921,1645889077.594,8204
1787922,1645889077.596,8203
1787923,1645889077.598,8202
1787924,1645889077.6,8201
1787925,1645889077.602,8200
1787926,1645889077.604,8199
1787927,1645889077.606,8198
1787928,1645889077.608,8197
1787929,1645889077.61,8196
1787930,1645889077.612,8195
1787931,1645889077.614,8194
1787932,1645889077.616,8193
1787933,1645889077.618,8192
1787934,1645889077.62,8192
1787935,1645889077.622,8194
1787936,1645889077.624,8196
1787937,1645889077.626,8198
1787938,1645889077.628,8201
1787939,1645889077.63,8203
