,times,values
10791819,1593586796.326,8377
10791820,1593586796.328,8337
10791821,1593586796.33,8289
10791822,1593586796.332,8240
10791823,1593586796.334,8192
10791824,1593586796.336,8149
10791825,1593586796.338,8114
10791826,1593586796.34,8090
10791827,1593586796.342,8072
10791828,1593586796.344,8053
10791829,1593586796.346,8027
10791830,1593586796.348,7991
10791831,1593586796.35,7949
10791832,1593586796.352,7908
10791833,1593586796.354,7874
10791834,1593586796.356,7853
10791835,1593586796.358,7848
10791836,1593586796.36,7861
10791837,1593586796.362,7885
10791838,1593586796.364,7915
10791839,1593586796.366,7948
10791840,1593586796.368,7985
10791841,1593586796.37,8026
10791842,1593586796.372,8069
10791843,1593586796.374,8108
10791844,1593586796.376,8139
10791845,1593586796.378,8160
10791846,1593586796.38,8173
10791847,1593586796.382,8180
10791848,1593586796.384,8183
10791849,1593586796.386,8185
10791850,1593586796.388,8186
10791851,1593586796.39,8187
10791852,1593586796.392,8187
10791853,1593586796.394,8187
10791854,1593586796.396,8187
10791855,1593586796.398,8187
10791856,1593586796.4,8187
10791857,1593586796.402,8187
10791858,1593586796.404,8187
10791859,1593586796.406,8186
10791860,1593586796.408,8186
10791861,1593586796.41,8186
10791862,1593586796.412,8186
10791863,1593586796.414,8186
10791864,1593586796.416,8186
10791865,1593586796.418,8186
10791866,1593586796.42,8186
10791867,1593586796.422,8186
10791868,1593586796.424,8187
10791869,1593586796.426,8187
10791870,1593586796.428,8187
10791871,1593586796.43,8186
10791872,1593586796.432,8186
10791873,1593586796.434,8185
10791874,1593586796.436,8185
10791875,1593586796.438,8185
10791876,1593586796.44,8184
10791877,1593586796.442,8184
10791878,1593586796.444,8183
10791879,1593586796.446,8183
10791880,1593586796.448,8183
10791881,1593586796.45,8183
10791882,1593586796.452,8183
10791883,1593586796.454,8183
10791884,1593586796.456,8183
10791885,1593586796.458,8183
10791886,1593586796.46,8183
10791887,1593586796.462,8183
10791888,1593586796.464,8182
10791889,1593586796.466,8182
10791890,1593586796.468,8181
10791891,1593586796.47,8181
10791892,1593586796.472,8180
10791893,1593586796.474,8180
10791894,1593586796.476,8180
10791895,1593586796.478,8180
10791896,1593586796.48,8180
10791897,1593586796.482,8180
10791898,1593586796.484,8180
10791899,1593586796.486,8179
10791900,1593586796.488,8179
10791901,1593586796.49,8179
10791902,1593586796.492,8178
10791903,1593586796.494,8178
10791904,1593586796.496,8178
10791905,1593586796.498,8178
10791906,1593586796.5,8178
10791907,1593586796.502,8177
10791908,1593586796.504,8177
10791909,1593586796.506,8176
10791910,1593586796.508,8176
10791911,1593586796.51,8176
10791912,1593586796.512,8176
10791913,1593586796.514,8176
10791914,1593586796.516,8176
10791915,1593586796.518,8176
10791916,1593586796.52,8175
10791917,1593586796.522,8175
10791918,1593586796.524,8175
10791919,1593586796.526,8175
10791920,1593586796.528,8176
10791921,1593586796.53,8176
10791922,1593586796.532,8175
10791923,1593586796.534,8175
10791924,1593586796.536,8175
10791925,1593586796.538,8175
10791926,1593586796.54,8175
10791927,1593586796.542,8175
10791928,1593586796.544,8175
10791929,1593586796.546,8175
10791930,1593586796.548,8175
10791931,1593586796.55,8174
10791932,1593586796.552,8174
10791933,1593586796.554,8174
10791934,1593586796.556,8174
10791935,1593586796.558,8174
10791936,1593586796.56,8175
10791937,1593586796.562,8175
10791938,1593586796.564,8176
10791939,1593586796.566,8175
10791940,1593586796.568,8175
10791941,1593586796.57,8175
10791942,1593586796.572,8175
10791943,1593586796.574,8176
10791944,1593586796.576,8177
10791945,1593586796.578,8177
10791946,1593586796.58,8177
10791947,1593586796.582,8177
10791948,1593586796.584,8177
10791949,1593586796.586,8177
10791950,1593586796.588,8178
10791951,1593586796.59,8178
10791952,1593586796.592,8179
10791953,1593586796.594,8180
10791954,1593586796.596,8181
10791955,1593586796.598,8182
10791956,1593586796.6,8183
10791957,1593586796.602,8183
10791958,1593586796.604,8184
10791959,1593586796.606,8185
10791960,1593586796.608,8186
10791961,1593586796.61,8187
10791962,1593586796.612,8187
10791963,1593586796.614,8188
10791964,1593586796.616,8189
10791965,1593586796.618,8190
10791966,1593586796.62,8191
10791967,1593586796.622,8192
10791968,1593586796.624,8194
10791969,1593586796.626,8195
10791970,1593586796.628,8196
10791971,1593586796.63,8197
10791972,1593586796.632,8198
10791973,1593586796.634,8200
10791974,1593586796.636,8201
10791975,1593586796.638,8202
10791976,1593586796.64,8203
10791977,1593586796.642,8205
10791978,1593586796.644,8207
10791979,1593586796.646,8208
10791980,1593586796.648,8210
10791981,1593586796.65,8211
10791982,1593586796.652,8212
10791983,1593586796.654,8214
10791984,1593586796.656,8216
10791985,1593586796.658,8218
10791986,1593586796.66,8220
10791987,1593586796.662,8222
10791988,1593586796.664,8224
10791989,1593586796.666,8227
10791990,1593586796.668,8229
10791991,1593586796.67,8231
10791992,1593586796.672,8233
10791993,1593586796.674,8235
10791994,1593586796.676,8237
10791995,1593586796.678,8238
10791996,1593586796.68,8240
10791997,1593586796.682,8241
10791998,1593586796.684,8242
10791999,1593586796.686,8244
10792000,1593586796.688,8245
10792001,1593586796.69,8246
10792002,1593586796.692,8247
10792003,1593586796.694,8248
10792004,1593586796.696,8248
10792005,1593586796.698,8249
10792006,1593586796.7,8250
10792007,1593586796.702,8249
10792008,1593586796.704,8249
10792009,1593586796.706,8249
10792010,1593586796.708,8248
10792011,1593586796.71,8248
10792012,1593586796.712,8247
10792013,1593586796.714,8247
10792014,1593586796.716,8246
10792015,1593586796.718,8245
10792016,1593586796.72,8243
10792017,1593586796.722,8242
10792018,1593586796.724,8241
10792019,1593586796.726,8240
10792020,1593586796.728,8239
10792021,1593586796.73,8237
10792022,1593586796.732,8236
10792023,1593586796.734,8234
10792024,1593586796.736,8232
10792025,1593586796.738,8230
10792026,1593586796.74,8229
10792027,1593586796.742,8227
10792028,1593586796.744,8226
10792029,1593586796.746,8225
10792030,1593586796.748,8224
10792031,1593586796.75,8223
10792032,1593586796.752,8222
10792033,1593586796.754,8221
10792034,1593586796.756,8220
10792035,1593586796.758,8219
10792036,1593586796.76,8218
10792037,1593586796.762,8219
10792038,1593586796.764,8220
10792039,1593586796.766,8221
10792040,1593586796.768,8223
10792041,1593586796.77,8225
10792042,1593586796.772,8228
10792043,1593586796.774,8231
10792044,1593586796.776,8234
10792045,1593586796.778,8234
10792046,1593586796.78,8233
10792047,1593586796.782,8232
10792048,1593586796.784,8230
10792049,1593586796.786,8228
10792050,1593586796.788,8226
10792051,1593586796.79,8225
10792052,1593586796.792,8225
10792053,1593586796.794,8225
10792054,1593586796.796,8226
10792055,1593586796.798,8226
10792056,1593586796.8,8226
10792057,1593586796.802,8224
10792058,1593586796.804,8221
10792059,1593586796.806,8218
10792060,1593586796.808,8215
10792061,1593586796.81,8212
10792062,1593586796.812,8209
10792063,1593586796.814,8205
10792064,1593586796.816,8200
10792065,1593586796.818,8196
10792066,1593586796.82,8192
10792067,1593586796.822,8191
10792068,1593586796.824,8190
10792069,1593586796.826,8190
10792070,1593586796.828,8190
10792071,1593586796.83,8189
10792072,1593586796.832,8189
10792073,1593586796.834,8189
10792074,1593586796.836,8189
10792075,1593586796.838,8189
10792076,1593586796.84,8189
10792077,1593586796.842,8189
10792078,1593586796.844,8189
10792079,1593586796.846,8189
10792080,1593586796.848,8189
10792081,1593586796.85,8189
10792082,1593586796.852,8189
10792083,1593586796.854,8189
10792084,1593586796.856,8189
10792085,1593586796.858,8189
10792086,1593586796.86,8189
10792087,1593586796.862,8189
10792088,1593586796.864,8189
10792089,1593586796.866,8189
10792090,1593586796.868,8189
10792091,1593586796.87,8189
10792092,1593586796.872,8189
10792093,1593586796.874,8189
10792094,1593586796.876,8189
10792095,1593586796.878,8190
10792096,1593586796.88,8190
10792097,1593586796.882,8189
10792098,1593586796.884,8189
10792099,1593586796.886,8190
10792100,1593586796.888,8190
10792101,1593586796.89,8191
10792102,1593586796.892,8191
10792103,1593586796.894,8191
10792104,1593586796.896,8191
10792105,1593586796.898,8191
10792106,1593586796.9,8191
10792107,1593586796.902,8191
10792108,1593586796.904,8191
10792109,1593586796.906,8191
10792110,1593586796.908,8192
10792111,1593586796.91,8193
10792112,1593586796.912,8194
10792113,1593586796.914,8196
10792114,1593586796.916,8199
10792115,1593586796.918,8205
10792116,1593586796.92,8215
10792117,1593586796.922,8230
10792118,1593586796.924,8252
10792119,1593586796.926,8279
10792120,1593586796.928,8309
10792121,1593586796.93,8339
10792122,1593586796.932,8367
10792123,1593586796.934,8391
10792124,1593586796.936,8409
10792125,1593586796.938,8418
10792126,1593586796.94,8416
10792127,1593586796.942,8400
10792128,1593586796.944,8369
10792129,1593586796.946,8326
10792130,1593586796.948,8278
10792131,1593586796.95,8228
10792132,1593586796.952,8182
10792133,1593586796.954,8142
10792134,1593586796.956,8112
10792135,1593586796.958,8090
10792136,1593586796.96,8072
10792137,1593586796.962,8050
10792138,1593586796.964,8019
10792139,1593586796.966,7980
10792140,1593586796.968,7938
10792141,1593586796.97,7899
10792142,1593586796.972,7868
10792143,1593586796.974,7850
10792144,1593586796.976,7849
10792145,1593586796.978,7863
10792146,1593586796.98,7888
10792147,1593586796.982,7919
10792148,1593586796.984,7954
10792149,1593586796.986,7995
10792150,1593586796.988,8038
10792151,1593586796.99,8081
10792152,1593586796.992,8119
10792153,1593586796.994,8147
10792154,1593586796.996,8164
10792155,1593586796.998,8174
10792156,1593586797.0,8180
10792157,1593586797.002,8184
10792158,1593586797.004,8186
10792159,1593586797.006,8187
10792160,1593586797.008,8188
10792161,1593586797.01,8188
10792162,1593586797.012,8188
10792163,1593586797.014,8188
10792164,1593586797.016,8188
10792165,1593586797.018,8188
10792166,1593586797.02,8188
10792167,1593586797.022,8188
10792168,1593586797.024,8188
10792169,1593586797.026,8188
10792170,1593586797.028,8188
10792171,1593586797.03,8188
10792172,1593586797.032,8188
10792173,1593586797.034,8187
10792174,1593586797.036,8187
10792175,1593586797.038,8187
10792176,1593586797.04,8187
10792177,1593586797.042,8187
10792178,1593586797.044,8187
10792179,1593586797.046,8186
10792180,1593586797.048,8186
10792181,1593586797.05,8186
10792182,1593586797.052,8186
10792183,1593586797.054,8186
10792184,1593586797.056,8185
10792185,1593586797.058,8185
10792186,1593586797.06,8185
10792187,1593586797.062,8185
10792188,1593586797.064,8185
10792189,1593586797.066,8185
10792190,1593586797.068,8185
10792191,1593586797.07,8185
10792192,1593586797.072,8185
10792193,1593586797.074,8185
10792194,1593586797.076,8185
10792195,1593586797.078,8184
10792196,1593586797.08,8183
10792197,1593586797.082,8183
10792198,1593586797.084,8183
10792199,1593586797.086,8183
10792200,1593586797.088,8183
10792201,1593586797.09,8182
10792202,1593586797.092,8182
10792203,1593586797.094,8183
10792204,1593586797.096,8182
10792205,1593586797.098,8182
10792206,1593586797.1,8181
10792207,1593586797.102,8181
10792208,1593586797.104,8181
10792209,1593586797.106,8181
10792210,1593586797.108,8181
10792211,1593586797.11,8181
10792212,1593586797.112,8181
10792213,1593586797.114,8181
10792214,1593586797.116,8181
10792215,1593586797.118,8180
10792216,1593586797.12,8180
10792217,1593586797.122,8179
10792218,1593586797.124,8179
10792219,1593586797.126,8180
10792220,1593586797.128,8180
10792221,1593586797.13,8180
10792222,1593586797.132,8179
10792223,1593586797.134,8179
10792224,1593586797.136,8178
10792225,1593586797.138,8178
10792226,1593586797.14,8178
10792227,1593586797.142,8178
10792228,1593586797.144,8178
10792229,1593586797.146,8177
10792230,1593586797.148,8177
10792231,1593586797.15,8176
10792232,1593586797.152,8176
10792233,1593586797.154,8177
10792234,1593586797.156,8177
10792235,1593586797.158,8177
10792236,1593586797.16,8177
10792237,1593586797.162,8177
10792238,1593586797.164,8177
10792239,1593586797.166,8176
10792240,1593586797.168,8176
10792241,1593586797.17,8176
10792242,1593586797.172,8176
10792243,1593586797.174,8176
10792244,1593586797.176,8177
10792245,1593586797.178,8177
10792246,1593586797.18,8177
10792247,1593586797.182,8177
10792248,1593586797.184,8177
10792249,1593586797.186,8177
10792250,1593586797.188,8178
10792251,1593586797.19,8178
10792252,1593586797.192,8179
10792253,1593586797.194,8179
10792254,1593586797.196,8180
10792255,1593586797.198,8180
10792256,1593586797.2,8180
10792257,1593586797.202,8180
10792258,1593586797.204,8180
10792259,1593586797.206,8181
10792260,1593586797.208,8181
10792261,1593586797.21,8182
10792262,1593586797.212,8182
10792263,1593586797.214,8183
10792264,1593586797.216,8183
10792265,1593586797.218,8183
10792266,1593586797.22,8184
10792267,1593586797.222,8184
10792268,1593586797.224,8186
10792269,1593586797.226,8187
10792270,1593586797.228,8188
10792271,1593586797.23,8189
10792272,1593586797.232,8190
10792273,1593586797.234,8191
10792274,1593586797.236,8192
10792275,1593586797.238,8193
10792276,1593586797.24,8194
10792277,1593586797.242,8195
10792278,1593586797.244,8196
10792279,1593586797.246,8198
10792280,1593586797.248,8199
10792281,1593586797.25,8200
10792282,1593586797.252,8200
10792283,1593586797.254,8202
10792284,1593586797.256,8203
10792285,1593586797.258,8204
10792286,1593586797.26,8206
10792287,1593586797.262,8207
10792288,1593586797.264,8209
10792289,1593586797.266,8210
10792290,1593586797.268,8212
10792291,1593586797.27,8213
10792292,1593586797.272,8215
10792293,1593586797.274,8217
10792294,1593586797.276,8219
10792295,1593586797.278,8221
10792296,1593586797.28,8223
10792297,1593586797.282,8225
10792298,1593586797.284,8227
10792299,1593586797.286,8229
10792300,1593586797.288,8231
10792301,1593586797.29,8232
10792302,1593586797.292,8234
10792303,1593586797.294,8236
10792304,1593586797.296,8239
10792305,1593586797.298,8241
10792306,1593586797.3,8243
10792307,1593586797.302,8244
10792308,1593586797.304,8245
10792309,1593586797.306,8246
10792310,1593586797.308,8247
10792311,1593586797.31,8248
10792312,1593586797.312,8249
10792313,1593586797.314,8250
10792314,1593586797.316,8250
10792315,1593586797.318,8249
10792316,1593586797.32,8249
10792317,1593586797.322,8249
10792318,1593586797.324,8249
10792319,1593586797.326,8249
10792320,1593586797.328,8248
10792321,1593586797.33,8248
10792322,1593586797.332,8247
10792323,1593586797.334,8246
10792324,1593586797.336,8246
10792325,1593586797.338,8245
10792326,1593586797.34,8244
10792327,1593586797.342,8242
10792328,1593586797.344,8241
10792329,1593586797.346,8240
10792330,1593586797.348,8238
10792331,1593586797.35,8237
10792332,1593586797.352,8235
10792333,1593586797.354,8234
10792334,1593586797.356,8232
10792335,1593586797.358,8230
10792336,1593586797.36,8228
10792337,1593586797.362,8227
10792338,1593586797.364,8226
10792339,1593586797.366,8226
10792340,1593586797.368,8225
10792341,1593586797.37,8224
10792342,1593586797.372,8223
10792343,1593586797.374,8222
10792344,1593586797.376,8221
10792345,1593586797.378,8221
10792346,1593586797.38,8221
10792347,1593586797.382,8222
10792348,1593586797.384,8224
10792349,1593586797.386,8225
10792350,1593586797.388,8227
10792351,1593586797.39,8230
10792352,1593586797.392,8233
10792353,1593586797.394,8235
10792354,1593586797.396,8235
10792355,1593586797.398,8235
10792356,1593586797.4,8233
10792357,1593586797.402,8232
10792358,1593586797.404,8230
10792359,1593586797.406,8229
10792360,1593586797.408,8228
10792361,1593586797.41,8227
10792362,1593586797.412,8227
10792363,1593586797.414,8227
10792364,1593586797.416,8227
10792365,1593586797.418,8227
10792366,1593586797.42,8225
10792367,1593586797.422,8222
10792368,1593586797.424,8219
10792369,1593586797.426,8216
10792370,1593586797.428,8214
10792371,1593586797.43,8210
10792372,1593586797.432,8206
10792373,1593586797.434,8202
10792374,1593586797.436,8198
10792375,1593586797.438,8194
10792376,1593586797.44,8192
10792377,1593586797.442,8191
10792378,1593586797.444,8191
10792379,1593586797.446,8190
10792380,1593586797.448,8190
10792381,1593586797.45,8189
10792382,1593586797.452,8189
10792383,1593586797.454,8189
10792384,1593586797.456,8189
10792385,1593586797.458,8190
10792386,1593586797.46,8191
10792387,1593586797.462,8191
10792388,1593586797.464,8191
10792389,1593586797.466,8191
10792390,1593586797.468,8191
10792391,1593586797.47,8190
10792392,1593586797.472,8190
10792393,1593586797.474,8191
10792394,1593586797.476,8191
10792395,1593586797.478,8191
10792396,1593586797.48,8191
10792397,1593586797.482,8191
10792398,1593586797.484,8191
10792399,1593586797.486,8191
10792400,1593586797.488,8191
10792401,1593586797.49,8191
10792402,1593586797.492,8191
10792403,1593586797.494,8192
10792404,1593586797.496,8193
10792405,1593586797.498,8193
10792406,1593586797.5,8193
10792407,1593586797.502,8193
10792408,1593586797.504,8193
10792409,1593586797.506,8194
10792410,1593586797.508,8194
10792411,1593586797.51,8194
10792412,1593586797.512,8194
10792413,1593586797.514,8194
10792414,1593586797.516,8194
10792415,1593586797.518,8194
10792416,1593586797.52,8194
10792417,1593586797.522,8194
10792418,1593586797.524,8194
10792419,1593586797.526,8195
10792420,1593586797.528,8195
10792421,1593586797.53,8196
10792422,1593586797.532,8198
10792423,1593586797.534,8202
10792424,1593586797.536,8208
10792425,1593586797.538,8218
10792426,1593586797.54,8232
10792427,1593586797.542,8253
10792428,1593586797.544,8278
10792429,1593586797.546,8308
10792430,1593586797.548,8338
10792431,1593586797.55,8368
10792432,1593586797.552,8394
10792433,1593586797.554,8412
10792434,1593586797.556,8420
10792435,1593586797.558,8417
10792436,1593586797.56,8400
10792437,1593586797.562,8370
10792438,1593586797.564,8330
10792439,1593586797.566,8283
10792440,1593586797.568,8235
10792441,1593586797.57,8188
10792442,1593586797.572,8146
10792443,1593586797.574,8113
10792444,1593586797.576,8089
10792445,1593586797.578,8070
10792446,1593586797.58,8047
10792447,1593586797.582,8016
10792448,1593586797.584,7980
10792449,1593586797.586,7941
10792450,1593586797.588,7903
10792451,1593586797.59,7872
10792452,1593586797.592,7854
10792453,1593586797.594,7853
10792454,1593586797.596,7867
10792455,1593586797.598,7893
10792456,1593586797.6,7924
10792457,1593586797.602,7961
10792458,1593586797.604,8001
10792459,1593586797.606,8042
10792460,1593586797.608,8082
10792461,1593586797.61,8118
10792462,1593586797.612,8146
10792463,1593586797.614,8164
10792464,1593586797.616,8175
10792465,1593586797.618,8182
10792466,1593586797.62,8186
10792467,1593586797.622,8188
10792468,1593586797.624,8189
10792469,1593586797.626,8189
10792470,1593586797.628,8190
10792471,1593586797.63,8190
10792472,1593586797.632,8190
10792473,1593586797.634,8190
10792474,1593586797.636,8189
10792475,1593586797.638,8189
10792476,1593586797.64,8190
10792477,1593586797.642,8190
10792478,1593586797.644,8190
10792479,1593586797.646,8189
10792480,1593586797.648,8189
10792481,1593586797.65,8189
10792482,1593586797.652,8188
10792483,1593586797.654,8188
10792484,1593586797.656,8188
10792485,1593586797.658,8188
10792486,1593586797.66,8187
10792487,1593586797.662,8187
10792488,1593586797.664,8187
10792489,1593586797.666,8187
10792490,1593586797.668,8187
10792491,1593586797.67,8187
10792492,1593586797.672,8186
10792493,1593586797.674,8186
10792494,1593586797.676,8186
10792495,1593586797.678,8185
10792496,1593586797.68,8185
10792497,1593586797.682,8185
10792498,1593586797.684,8184
10792499,1593586797.686,8184
10792500,1593586797.688,8185
10792501,1593586797.69,8185
10792502,1593586797.692,8185
10792503,1593586797.694,8185
10792504,1593586797.696,8184
10792505,1593586797.698,8184
10792506,1593586797.7,8183
10792507,1593586797.702,8183
10792508,1593586797.704,8183
10792509,1593586797.706,8182
10792510,1593586797.708,8182
10792511,1593586797.71,8182
10792512,1593586797.712,8182
10792513,1593586797.714,8182
10792514,1593586797.716,8182
10792515,1593586797.718,8182
10792516,1593586797.72,8181
10792517,1593586797.722,8181
10792518,1593586797.724,8181
10792519,1593586797.726,8181
10792520,1593586797.728,8180
10792521,1593586797.73,8180
10792522,1593586797.732,8180
10792523,1593586797.734,8180
10792524,1593586797.736,8179
10792525,1593586797.738,8179
10792526,1593586797.74,8178
10792527,1593586797.742,8178
10792528,1593586797.744,8178
10792529,1593586797.746,8178
10792530,1593586797.748,8177
10792531,1593586797.75,8177
10792532,1593586797.752,8177
10792533,1593586797.754,8177
10792534,1593586797.756,8177
10792535,1593586797.758,8177
10792536,1593586797.76,8177
10792537,1593586797.762,8176
10792538,1593586797.764,8176
10792539,1593586797.766,8176
10792540,1593586797.768,8176
10792541,1593586797.77,8176
10792542,1593586797.772,8177
10792543,1593586797.774,8176
10792544,1593586797.776,8176
10792545,1593586797.778,8176
10792546,1593586797.78,8176
10792547,1593586797.782,8176
10792548,1593586797.784,8176
10792549,1593586797.786,8176
10792550,1593586797.788,8177
10792551,1593586797.79,8177
10792552,1593586797.792,8177
10792553,1593586797.794,8177
10792554,1593586797.796,8176
10792555,1593586797.798,8176
10792556,1593586797.8,8177
10792557,1593586797.802,8177
10792558,1593586797.804,8177
10792559,1593586797.806,8178
10792560,1593586797.808,8178
10792561,1593586797.81,8178
10792562,1593586797.812,8179
10792563,1593586797.814,8179
10792564,1593586797.816,8179
10792565,1593586797.818,8178
10792566,1593586797.82,8178
10792567,1593586797.822,8179
10792568,1593586797.824,8179
10792569,1593586797.826,8180
10792570,1593586797.828,8180
10792571,1593586797.83,8181
10792572,1593586797.832,8182
10792573,1593586797.834,8182
10792574,1593586797.836,8183
10792575,1593586797.838,8184
10792576,1593586797.84,8185
10792577,1593586797.842,8186
10792578,1593586797.844,8187
10792579,1593586797.846,8188
10792580,1593586797.848,8188
10792581,1593586797.85,8189
10792582,1593586797.852,8189
10792583,1593586797.854,8190
10792584,1593586797.856,8192
10792585,1593586797.858,8193
10792586,1593586797.86,8194
10792587,1593586797.862,8196
10792588,1593586797.864,8197
10792589,1593586797.866,8199
10792590,1593586797.868,8200
10792591,1593586797.87,8201
10792592,1593586797.872,8202
10792593,1593586797.874,8204
10792594,1593586797.876,8205
10792595,1593586797.878,8206
10792596,1593586797.88,8207
10792597,1593586797.882,8209
10792598,1593586797.884,8210
10792599,1593586797.886,8212
10792600,1593586797.888,8213
10792601,1593586797.89,8215
10792602,1593586797.892,8217
10792603,1593586797.894,8219
10792604,1593586797.896,8221
10792605,1593586797.898,8223
10792606,1593586797.9,8224
10792607,1593586797.902,8226
10792608,1593586797.904,8228
10792609,1593586797.906,8230
10792610,1593586797.908,8232
10792611,1593586797.91,8233
10792612,1593586797.912,8235
10792613,1593586797.914,8237
10792614,1593586797.916,8239
10792615,1593586797.918,8240
10792616,1593586797.92,8242
10792617,1593586797.922,8244
10792618,1593586797.924,8245
10792619,1593586797.926,8246
10792620,1593586797.928,8247
10792621,1593586797.93,8248
10792622,1593586797.932,8248
10792623,1593586797.934,8248
10792624,1593586797.936,8248
10792625,1593586797.938,8248
10792626,1593586797.94,8248
10792627,1593586797.942,8247
10792628,1593586797.944,8247
10792629,1593586797.946,8246
10792630,1593586797.948,8245
10792631,1593586797.95,8244
10792632,1593586797.952,8244
10792633,1593586797.954,8243
10792634,1593586797.956,8243
10792635,1593586797.958,8242
10792636,1593586797.96,8241
10792637,1593586797.962,8239
10792638,1593586797.964,8238
10792639,1593586797.966,8237
10792640,1593586797.968,8235
10792641,1593586797.97,8233
10792642,1593586797.972,8232
10792643,1593586797.974,8231
10792644,1593586797.976,8229
10792645,1593586797.978,8228
10792646,1593586797.98,8226
10792647,1593586797.982,8224
10792648,1593586797.984,8223
10792649,1593586797.986,8222
10792650,1593586797.988,8221
10792651,1593586797.99,8221
10792652,1593586797.992,8220
10792653,1593586797.994,8219
10792654,1593586797.996,8218
10792655,1593586797.998,8217
10792656,1593586798.0,8217
10792657,1593586798.002,8218
10792658,1593586798.004,8219
10792659,1593586798.006,8220
10792660,1593586798.008,8222
10792661,1593586798.01,8225
10792662,1593586798.012,8228
10792663,1593586798.014,8231
10792664,1593586798.016,8231
10792665,1593586798.018,8231
10792666,1593586798.02,8230
10792667,1593586798.022,8228
10792668,1593586798.024,8226
10792669,1593586798.026,8225
10792670,1593586798.028,8225
10792671,1593586798.03,8224
10792672,1593586798.032,8224
10792673,1593586798.034,8225
10792674,1593586798.036,8225
10792675,1593586798.038,8226
10792676,1593586798.04,8226
10792677,1593586798.042,8224
10792678,1593586798.044,8221
10792679,1593586798.046,8217
10792680,1593586798.048,8214
10792681,1593586798.05,8211
10792682,1593586798.052,8207
10792683,1593586798.054,8203
10792684,1593586798.056,8198
10792685,1593586798.058,8195
10792686,1593586798.06,8192
10792687,1593586798.062,8191
10792688,1593586798.064,8191
10792689,1593586798.066,8190
10792690,1593586798.068,8189
10792691,1593586798.07,8189
10792692,1593586798.072,8188
10792693,1593586798.074,8189
10792694,1593586798.076,8189
10792695,1593586798.078,8190
10792696,1593586798.08,8190
10792697,1593586798.082,8190
10792698,1593586798.084,8190
10792699,1593586798.086,8189
10792700,1593586798.088,8189
10792701,1593586798.09,8189
10792702,1593586798.092,8189
10792703,1593586798.094,8190
10792704,1593586798.096,8190
10792705,1593586798.098,8189
10792706,1593586798.1,8189
10792707,1593586798.102,8188
10792708,1593586798.104,8188
10792709,1593586798.106,8189
10792710,1593586798.108,8189
10792711,1593586798.11,8190
10792712,1593586798.112,8190
10792713,1593586798.114,8190
10792714,1593586798.116,8190
10792715,1593586798.118,8190
10792716,1593586798.12,8190
10792717,1593586798.122,8190
10792718,1593586798.124,8190
10792719,1593586798.126,8190
10792720,1593586798.128,8190
10792721,1593586798.13,8190
10792722,1593586798.132,8190
10792723,1593586798.134,8190
10792724,1593586798.136,8190
10792725,1593586798.138,8190
10792726,1593586798.14,8191
10792727,1593586798.142,8191
10792728,1593586798.144,8191
10792729,1593586798.146,8191
10792730,1593586798.148,8191
10792731,1593586798.15,8192
10792732,1593586798.152,8193
10792733,1593586798.154,8195
10792734,1593586798.156,8200
10792735,1593586798.158,8208
10792736,1593586798.16,8220
10792737,1593586798.162,8238
10792738,1593586798.164,8262
10792739,1593586798.166,8290
10792740,1593586798.168,8319
10792741,1593586798.17,8348
10792742,1593586798.172,8374
10792743,1593586798.174,8397
10792744,1593586798.176,8413
10792745,1593586798.178,8417
10792746,1593586798.18,8410
10792747,1593586798.182,8388
10792748,1593586798.184,8351
10792749,1593586798.186,8305
10792750,1593586798.188,8255
10792751,1593586798.19,8207
10792752,1593586798.192,8164
10792753,1593586798.194,8129
10792754,1593586798.196,8102
10792755,1593586798.198,8082
10792756,1593586798.2,8063
10792757,1593586798.202,8038
10792758,1593586798.204,8003
10792759,1593586798.206,7962
10792760,1593586798.208,7920
10792761,1593586798.21,7883
10792762,1593586798.212,7857
10792763,1593586798.214,7846
10792764,1593586798.216,7851
10792765,1593586798.218,7870
10792766,1593586798.22,7898
10792767,1593586798.222,7931
10792768,1593586798.224,7969
10792769,1593586798.226,8011
10792770,1593586798.228,8055
10792771,1593586798.23,8096
10792772,1593586798.232,8129
10792773,1593586798.234,8153
10792774,1593586798.236,8167
10792775,1593586798.238,8175
10792776,1593586798.24,8181
10792777,1593586798.242,8184
10792778,1593586798.244,8186
10792779,1593586798.246,8187
10792780,1593586798.248,8187
10792781,1593586798.25,8187
10792782,1593586798.252,8187
10792783,1593586798.254,8187
10792784,1593586798.256,8188
10792785,1593586798.258,8188
10792786,1593586798.26,8188
10792787,1593586798.262,8187
10792788,1593586798.264,8187
10792789,1593586798.266,8187
10792790,1593586798.268,8187
10792791,1593586798.27,8187
10792792,1593586798.272,8187
10792793,1593586798.274,8186
10792794,1593586798.276,8186
10792795,1593586798.278,8186
10792796,1593586798.28,8186
10792797,1593586798.282,8186
10792798,1593586798.284,8185
10792799,1593586798.286,8185
10792800,1593586798.288,8185
10792801,1593586798.29,8184
10792802,1593586798.292,8184
10792803,1593586798.294,8184
10792804,1593586798.296,8184
10792805,1593586798.298,8183
10792806,1593586798.3,8183
10792807,1593586798.302,8183
10792808,1593586798.304,8183
10792809,1593586798.306,8183
10792810,1593586798.308,8183
10792811,1593586798.31,8183
10792812,1593586798.312,8182
10792813,1593586798.314,8182
10792814,1593586798.316,8182
10792815,1593586798.318,8181
10792816,1593586798.32,8181
10792817,1593586798.322,8180
