,times,values
97129,1627344796.736,1982
97130,1627344796.744,1984
97131,1627344796.752,1987
97132,1627344796.76,1990
97133,1627344796.768,1992
97134,1627344796.776,1995
97135,1627344796.784,1997
97136,1627344796.792,1999
97137,1627344796.8,2001
97138,1627344796.808,2002
97139,1627344796.816,2002
97140,1627344796.824,2003
97141,1627344796.832,2002
97142,1627344796.84,2002
97143,1627344796.848,2002
97144,1627344796.856,2003
97145,1627344796.864,2003
97146,1627344796.872,2003
97147,1627344796.88,2002
97148,1627344796.888,2001
97149,1627344796.896,2000
97150,1627344796.904,1999
97151,1627344796.912,1998
97152,1627344796.92,1997
97153,1627344796.928,1996
97154,1627344796.936,1995
97155,1627344796.944,1994
97156,1627344796.952,1993
97157,1627344796.96,1991
97158,1627344796.968,1988
97159,1627344796.976,1987
97160,1627344796.984,1985
97161,1627344796.992,1985
97162,1627344797.0,1984
97163,1627344797.008,1982
97164,1627344797.016,1980
97165,1627344797.024,1978
97166,1627344797.032,1976
97167,1627344797.04,1975
97168,1627344797.048,1975
97169,1627344797.056,1976
97170,1627344797.064,1977
97171,1627344797.072,1977
97172,1627344797.08,1978
97173,1627344797.088,1980
97174,1627344797.096,1983
97175,1627344797.104,1985
97176,1627344797.112,1988
97177,1627344797.12,1990
97178,1627344797.128,1992
97179,1627344797.136,1995
97180,1627344797.144,1998
97181,1627344797.152,2000
97182,1627344797.16,2002
97183,1627344797.168,2003
97184,1627344797.176,2004
97185,1627344797.184,2004
97186,1627344797.192,2005
97187,1627344797.2,2006
97188,1627344797.208,2006
97189,1627344797.216,2006
97190,1627344797.224,2005
97191,1627344797.232,2004
97192,1627344797.24,2003
97193,1627344797.248,2002
97194,1627344797.256,2001
97195,1627344797.264,2000
97196,1627344797.272,1999
97197,1627344797.28,1998
97198,1627344797.288,1997
97199,1627344797.296,1996
97200,1627344797.304,1994
97201,1627344797.312,1993
97202,1627344797.32,1992
97203,1627344797.328,1991
97204,1627344797.336,1988
97205,1627344797.344,1986
97206,1627344797.352,1984
97207,1627344797.36,1981
97208,1627344797.368,1979
97209,1627344797.376,1977
97210,1627344797.384,1975
97211,1627344797.392,1974
97212,1627344797.4,1972
97213,1627344797.408,1971
97214,1627344797.416,1971
97215,1627344797.424,1972
97216,1627344797.432,1972
97217,1627344797.44,1973
97218,1627344797.448,1975
97219,1627344797.456,1976
97220,1627344797.464,1978
97221,1627344797.472,1980
97222,1627344797.48,1982
97223,1627344797.488,1984
97224,1627344797.496,1986
97225,1627344797.504,1989
97226,1627344797.512,1991
97227,1627344797.52,1993
97228,1627344797.528,1995
97229,1627344797.536,1996
97230,1627344797.544,1997
97231,1627344797.552,1998
97232,1627344797.56,1998
97233,1627344797.568,1999
97234,1627344797.576,1999
97235,1627344797.584,1999
97236,1627344797.592,2000
97237,1627344797.6,2000
97238,1627344797.608,1999
97239,1627344797.616,1998
97240,1627344797.624,1996
97241,1627344797.632,1994
97242,1627344797.64,1993
97243,1627344797.648,1993
97244,1627344797.656,1992
97245,1627344797.664,1991
97246,1627344797.672,1989
97247,1627344797.68,1987
97248,1627344797.688,1986
97249,1627344797.696,1984
97250,1627344797.704,1982
97251,1627344797.712,1980
97252,1627344797.72,1978
97253,1627344797.728,1976
97254,1627344797.736,1974
97255,1627344797.744,1973
97256,1627344797.752,1971
97257,1627344797.76,1968
97258,1627344797.768,1967
97259,1627344797.776,1966
97260,1627344797.784,1966
97261,1627344797.792,1966
97262,1627344797.8,1967
97263,1627344797.808,1968
97264,1627344797.816,1969
97265,1627344797.824,1971
97266,1627344797.832,1973
97267,1627344797.84,1976
97268,1627344797.848,1978
97269,1627344797.856,1981
97270,1627344797.864,1983
97271,1627344797.872,1985
97272,1627344797.88,1988
97273,1627344797.888,1991
97274,1627344797.896,1994
97275,1627344797.904,1996
97276,1627344797.912,1997
97277,1627344797.92,1999
97278,1627344797.928,1999
97279,1627344797.936,1999
97280,1627344797.944,1998
97281,1627344797.952,1998
97282,1627344797.96,1998
97283,1627344797.968,1998
97284,1627344797.976,1998
97285,1627344797.984,1997
97286,1627344797.992,1995
97287,1627344798.0,1994
97288,1627344798.008,1993
97289,1627344798.016,1992
97290,1627344798.024,1991
97291,1627344798.032,1990
97292,1627344798.04,1989
97293,1627344798.048,1988
97294,1627344798.056,1986
97295,1627344798.064,1985
97296,1627344798.072,1983
97297,1627344798.08,1981
97298,1627344798.088,1979
97299,1627344798.096,1978
97300,1627344798.104,1976
97301,1627344798.112,1974
97302,1627344798.12,1973
97303,1627344798.128,1972
97304,1627344798.136,1971
97305,1627344798.144,1970
97306,1627344798.152,1969
97307,1627344798.16,1970
97308,1627344798.168,1971
97309,1627344798.176,1972
97310,1627344798.184,1973
97311,1627344798.192,1975
97312,1627344798.2,1977
97313,1627344798.208,1979
97314,1627344798.216,1982
97315,1627344798.224,1984
97316,1627344798.232,1986
97317,1627344798.24,1989
97318,1627344798.248,1991
97319,1627344798.256,1994
97320,1627344798.264,1997
97321,1627344798.272,2000
97322,1627344798.28,2002
97323,1627344798.288,2004
97324,1627344798.296,2005
97325,1627344798.304,2005
97326,1627344798.312,2005
97327,1627344798.32,2005
97328,1627344798.328,2005
97329,1627344798.336,2005
97330,1627344798.344,2004
97331,1627344798.352,2002
97332,1627344798.36,2001
97333,1627344798.368,2000
97334,1627344798.376,1999
97335,1627344798.384,1998
97336,1627344798.392,1996
97337,1627344798.4,1995
97338,1627344798.408,1995
97339,1627344798.416,1994
97340,1627344798.424,1994
97341,1627344798.432,1993
97342,1627344798.44,1992
97343,1627344798.448,1990
97344,1627344798.456,1988
97345,1627344798.464,1986
97346,1627344798.472,1985
97347,1627344798.48,1983
97348,1627344798.488,1981
97349,1627344798.496,1980
97350,1627344798.504,1978
97351,1627344798.512,1977
97352,1627344798.52,1977
97353,1627344798.528,1978
97354,1627344798.536,1979
97355,1627344798.544,1980
97356,1627344798.552,1981
97357,1627344798.56,1982
97358,1627344798.568,1984
97359,1627344798.576,1987
97360,1627344798.584,1990
97361,1627344798.592,1992
97362,1627344798.6,1994
97363,1627344798.608,1996
97364,1627344798.616,1999
97365,1627344798.624,2003
97366,1627344798.632,2006
97367,1627344798.64,2007
97368,1627344798.648,2007
97369,1627344798.656,2007
97370,1627344798.664,2007
97371,1627344798.672,2006
97372,1627344798.68,2006
97373,1627344798.688,2005
97374,1627344798.696,2006
97375,1627344798.704,2007
97376,1627344798.712,2007
97377,1627344798.72,2006
97378,1627344798.728,2006
97379,1627344798.736,2005
97380,1627344798.744,2004
97381,1627344798.752,2003
97382,1627344798.76,2002
97383,1627344798.768,2001
97384,1627344798.776,1999
97385,1627344798.784,1998
97386,1627344798.792,1996
97387,1627344798.8,1994
97388,1627344798.808,1992
97389,1627344798.816,1990
97390,1627344798.824,1987
97391,1627344798.832,1986
97392,1627344798.84,1984
97393,1627344798.848,1982
97394,1627344798.856,1981
97395,1627344798.864,1979
97396,1627344798.872,1978
97397,1627344798.88,1977
97398,1627344798.888,1977
97399,1627344798.896,1976
97400,1627344798.904,1976
97401,1627344798.912,1976
97402,1627344798.92,1977
97403,1627344798.928,1979
97404,1627344798.936,1981
97405,1627344798.944,1982
97406,1627344798.952,1983
97407,1627344798.96,1986
97408,1627344798.968,1989
97409,1627344798.976,1992
97410,1627344798.984,1995
97411,1627344798.992,1996
97412,1627344799.0,1998
97413,1627344799.008,1999
97414,1627344799.016,2001
97415,1627344799.024,2003
97416,1627344799.032,2004
97417,1627344799.04,2006
97418,1627344799.048,2006
97419,1627344799.056,2006
97420,1627344799.064,2005
97421,1627344799.072,2004
97422,1627344799.08,2002
97423,1627344799.088,2001
97424,1627344799.096,2000
97425,1627344799.104,1998
97426,1627344799.112,1997
97427,1627344799.12,1997
97428,1627344799.128,1996
97429,1627344799.136,1996
97430,1627344799.144,1995
97431,1627344799.152,1994
97432,1627344799.16,1992
97433,1627344799.168,1990
97434,1627344799.176,1989
97435,1627344799.184,1987
97436,1627344799.192,1986
97437,1627344799.2,1983
97438,1627344799.208,1981
97439,1627344799.216,1980
97440,1627344799.224,1979
97441,1627344799.232,1978
97442,1627344799.24,1975
97443,1627344799.248,1973
97444,1627344799.256,1972
97445,1627344799.264,1973
97446,1627344799.272,1974
97447,1627344799.28,1975
97448,1627344799.288,1976
97449,1627344799.296,1977
97450,1627344799.304,1978
97451,1627344799.312,1980
97452,1627344799.32,1983
97453,1627344799.328,1986
97454,1627344799.336,1989
97455,1627344799.344,1991
97456,1627344799.352,1991
97457,1627344799.36,1990
97458,1627344799.368,1990
97459,1627344799.376,1994
97460,1627344799.384,1999
97461,1627344799.392,2003
97462,1627344799.4,2003
97463,1627344799.408,2003
97464,1627344799.416,2003
97465,1627344799.424,2004
97466,1627344799.432,2004
97467,1627344799.44,2002
97468,1627344799.448,1999
97469,1627344799.456,1998
97470,1627344799.464,1998
97471,1627344799.472,1998
97472,1627344799.48,1998
97473,1627344799.488,1996
97474,1627344799.496,1995
97475,1627344799.504,1994
97476,1627344799.512,1993
97477,1627344799.52,1992
97478,1627344799.528,1990
97479,1627344799.536,1988
97480,1627344799.544,1986
97481,1627344799.552,1986
97482,1627344799.56,1986
97483,1627344799.568,1985
97484,1627344799.576,1984
97485,1627344799.584,1983
97486,1627344799.592,1980
97487,1627344799.6,1977
97488,1627344799.608,1976
97489,1627344799.616,1976
97490,1627344799.624,1976
97491,1627344799.632,1975
97492,1627344799.64,1974
97493,1627344799.648,1975
97494,1627344799.656,1977
97495,1627344799.664,1978
97496,1627344799.672,1979
97497,1627344799.68,1981
97498,1627344799.688,1981
97499,1627344799.696,1982
97500,1627344799.704,1984
97501,1627344799.712,1987
97502,1627344799.72,1991
97503,1627344799.728,1995
97504,1627344799.736,1997
97505,1627344799.744,1998
97506,1627344799.752,2000
97507,1627344799.76,2001
97508,1627344799.768,2005
97509,1627344799.776,2009
97510,1627344799.784,2010
97511,1627344799.792,2008
97512,1627344799.8,2006
97513,1627344799.808,2006
97514,1627344799.816,2006
97515,1627344799.824,2006
97516,1627344799.832,2004
97517,1627344799.84,2003
97518,1627344799.848,2004
97519,1627344799.856,2005
97520,1627344799.864,2004
97521,1627344799.872,2002
97522,1627344799.88,2000
97523,1627344799.888,1998
97524,1627344799.896,1996
97525,1627344799.904,1995
97526,1627344799.912,1992
97527,1627344799.92,1989
97528,1627344799.928,1987
97529,1627344799.936,1985
97530,1627344799.944,1983
97531,1627344799.952,1982
97532,1627344799.96,1981
97533,1627344799.968,1980
97534,1627344799.976,1979
97535,1627344799.984,1976
97536,1627344799.992,1974
97537,1627344800.0,1973
97538,1627344800.008,1974
97539,1627344800.016,1977
97540,1627344800.024,1979
97541,1627344800.032,1979
97542,1627344800.04,1979
97543,1627344800.048,1979
97544,1627344800.056,1982
97545,1627344800.064,1986
97546,1627344800.072,1989
97547,1627344800.08,1990
97548,1627344800.088,1991
97549,1627344800.096,1992
97550,1627344800.104,1995
97551,1627344800.112,1998
97552,1627344800.12,2000
97553,1627344800.128,2001
97554,1627344800.136,2002
97555,1627344800.144,2001
97556,1627344800.152,2001
97557,1627344800.16,2002
97558,1627344800.168,2003
97559,1627344800.176,2003
97560,1627344800.184,2003
97561,1627344800.192,2003
97562,1627344800.2,2001
97563,1627344800.208,2000
97564,1627344800.216,1999
97565,1627344800.224,1999
97566,1627344800.232,1999
97567,1627344800.24,1998
97568,1627344800.248,1997
97569,1627344800.256,1996
97570,1627344800.264,1995
97571,1627344800.272,1994
97572,1627344800.28,1992
97573,1627344800.288,1990
97574,1627344800.296,1987
97575,1627344800.304,1984
97576,1627344800.312,1982
97577,1627344800.32,1980
97578,1627344800.328,1979
97579,1627344800.336,1978
97580,1627344800.344,1976
97581,1627344800.352,1975
97582,1627344800.36,1973
97583,1627344800.368,1972
97584,1627344800.376,1971
97585,1627344800.384,1972
97586,1627344800.392,1972
97587,1627344800.4,1973
97588,1627344800.408,1974
97589,1627344800.416,1976
97590,1627344800.424,1978
97591,1627344800.432,1980
97592,1627344800.44,1982
97593,1627344800.448,1984
97594,1627344800.456,1987
97595,1627344800.464,1991
97596,1627344800.472,1994
97597,1627344800.48,1996
97598,1627344800.488,1997
97599,1627344800.496,1998
97600,1627344800.504,1999
97601,1627344800.512,1999
97602,1627344800.52,1999
97603,1627344800.528,1999
97604,1627344800.536,1998
97605,1627344800.544,1997
97606,1627344800.552,1997
97607,1627344800.56,1997
97608,1627344800.568,1998
97609,1627344800.576,1997
97610,1627344800.584,1997
97611,1627344800.592,1996
97612,1627344800.6,1995
97613,1627344800.608,1994
97614,1627344800.616,1993
97615,1627344800.624,1993
97616,1627344800.632,1991
97617,1627344800.64,1989
97618,1627344800.648,1987
97619,1627344800.656,1984
97620,1627344800.664,1982
97621,1627344800.672,1980
97622,1627344800.68,1979
97623,1627344800.688,1977
97624,1627344800.696,1975
97625,1627344800.704,1974
97626,1627344800.712,1973
97627,1627344800.72,1972
97628,1627344800.728,1971
97629,1627344800.736,1970
97630,1627344800.744,1970
97631,1627344800.752,1971
97632,1627344800.76,1972
97633,1627344800.768,1973
97634,1627344800.776,1974
97635,1627344800.784,1975
97636,1627344800.792,1977
97637,1627344800.8,1978
97638,1627344800.808,1980
97639,1627344800.816,1982
97640,1627344800.824,1985
97641,1627344800.832,1987
97642,1627344800.84,1990
97643,1627344800.848,1992
97644,1627344800.856,1995
97645,1627344800.864,1997
97646,1627344800.872,1999
97647,1627344800.88,2001
97648,1627344800.888,2002
97649,1627344800.896,2002
97650,1627344800.904,2002
97651,1627344800.912,2003
97652,1627344800.92,2002
97653,1627344800.928,2002
97654,1627344800.936,2002
97655,1627344800.944,2001
97656,1627344800.952,2000
97657,1627344800.96,1998
97658,1627344800.968,1997
97659,1627344800.976,1996
97660,1627344800.984,1996
97661,1627344800.992,1995
97662,1627344801.0,1993
97663,1627344801.008,1992
97664,1627344801.016,1991
97665,1627344801.024,1990
97666,1627344801.032,1989
97667,1627344801.04,1987
97668,1627344801.048,1985
97669,1627344801.056,1983
97670,1627344801.064,1981
97671,1627344801.072,1979
97672,1627344801.08,1977
97673,1627344801.088,1975
97674,1627344801.096,1974
97675,1627344801.104,1973
97676,1627344801.112,1973
97677,1627344801.12,1973
97678,1627344801.128,1974
97679,1627344801.136,1975
97680,1627344801.144,1976
97681,1627344801.152,1978
97682,1627344801.16,1980
97683,1627344801.168,1983
97684,1627344801.176,1986
97685,1627344801.184,1989
97686,1627344801.192,1991
97687,1627344801.2,1994
97688,1627344801.208,1997
97689,1627344801.216,2000
97690,1627344801.224,2002
97691,1627344801.232,2004
97692,1627344801.24,2005
97693,1627344801.248,2006
97694,1627344801.256,2007
97695,1627344801.264,2007
97696,1627344801.272,2007
97697,1627344801.28,2007
97698,1627344801.288,2007
97699,1627344801.296,2007
97700,1627344801.304,2007
97701,1627344801.312,2007
97702,1627344801.32,2007
97703,1627344801.328,2007
97704,1627344801.336,2006
97705,1627344801.344,2004
97706,1627344801.352,2002
97707,1627344801.36,2001
97708,1627344801.368,2000
97709,1627344801.376,1999
97710,1627344801.384,1997
97711,1627344801.392,1995
97712,1627344801.4,1993
97713,1627344801.408,1991
97714,1627344801.416,1988
97715,1627344801.424,1987
97716,1627344801.432,1986
97717,1627344801.44,1985
97718,1627344801.448,1984
97719,1627344801.456,1982
97720,1627344801.464,1980
97721,1627344801.472,1979
97722,1627344801.48,1979
97723,1627344801.488,1980
97724,1627344801.496,1980
97725,1627344801.504,1978
97726,1627344801.512,1975
97727,1627344801.52,1976
97728,1627344801.528,1980
97729,1627344801.536,1986
97730,1627344801.544,1991
97731,1627344801.552,1992
97732,1627344801.56,1992
97733,1627344801.568,1993
97734,1627344801.576,1995
97735,1627344801.584,1998
97736,1627344801.592,2001
97737,1627344801.6,2003
97738,1627344801.608,2005
97739,1627344801.616,2005
97740,1627344801.624,2005
97741,1627344801.632,2005
97742,1627344801.64,2005
97743,1627344801.648,2005
97744,1627344801.656,2006
97745,1627344801.664,2005
97746,1627344801.672,2004
97747,1627344801.68,2002
97748,1627344801.688,2000
97749,1627344801.696,1998
97750,1627344801.704,1997
97751,1627344801.712,1997
97752,1627344801.72,1998
97753,1627344801.728,1998
97754,1627344801.736,1997
97755,1627344801.744,1994
97756,1627344801.752,1991
97757,1627344801.76,1989
97758,1627344801.768,1988
97759,1627344801.776,1987
97760,1627344801.784,1985
97761,1627344801.792,1983
97762,1627344801.8,1981
97763,1627344801.808,1979
97764,1627344801.816,1978
97765,1627344801.824,1978
97766,1627344801.832,1978
97767,1627344801.84,1975
97768,1627344801.848,1971
97769,1627344801.856,1968
97770,1627344801.864,1969
97771,1627344801.872,1971
97772,1627344801.88,1973
97773,1627344801.888,1975
97774,1627344801.896,1977
97775,1627344801.904,1979
97776,1627344801.912,1981
97777,1627344801.92,1983
97778,1627344801.928,1984
97779,1627344801.936,1986
97780,1627344801.944,1988
97781,1627344801.952,1992
97782,1627344801.96,1997
97783,1627344801.968,1999
97784,1627344801.976,1998
97785,1627344801.984,1995
97786,1627344801.992,1994
97787,1627344802.0,1996
97788,1627344802.008,1998
97789,1627344802.016,2000
97790,1627344802.024,1999
97791,1627344802.032,1998
97792,1627344802.04,1997
97793,1627344802.048,1997
97794,1627344802.056,1997
97795,1627344802.064,1997
97796,1627344802.072,1996
97797,1627344802.08,1993
97798,1627344802.088,1991
97799,1627344802.096,1990
97800,1627344802.104,1990
97801,1627344802.112,1989
97802,1627344802.12,1987
97803,1627344802.128,1986
97804,1627344802.136,1984
97805,1627344802.144,1983
97806,1627344802.152,1981
97807,1627344802.16,1979
97808,1627344802.168,1977
97809,1627344802.176,1975
97810,1627344802.184,1974
97811,1627344802.192,1972
97812,1627344802.2,1971
97813,1627344802.208,1969
97814,1627344802.216,1967
97815,1627344802.224,1966
97816,1627344802.232,1966
97817,1627344802.24,1967
97818,1627344802.248,1968
97819,1627344802.256,1971
97820,1627344802.264,1975
97821,1627344802.272,1976
97822,1627344802.28,1974
97823,1627344802.288,1972
97824,1627344802.296,1974
97825,1627344802.304,1980
97826,1627344802.312,1987
97827,1627344802.32,1990
97828,1627344802.328,1991
97829,1627344802.336,1991
97830,1627344802.344,1993
97831,1627344802.352,1995
97832,1627344802.36,1998
97833,1627344802.368,1999
97834,1627344802.376,2000
97835,1627344802.384,1999
97836,1627344802.392,1999
97837,1627344802.4,1998
97838,1627344802.408,1998
97839,1627344802.416,1998
97840,1627344802.424,1998
97841,1627344802.432,1997
97842,1627344802.44,1996
97843,1627344802.448,1994
97844,1627344802.456,1993
97845,1627344802.464,1993
97846,1627344802.472,1993
97847,1627344802.48,1993
97848,1627344802.488,1991
97849,1627344802.496,1989
97850,1627344802.504,1986
97851,1627344802.512,1984
97852,1627344802.52,1983
97853,1627344802.528,1982
97854,1627344802.536,1981
97855,1627344802.544,1980
97856,1627344802.552,1978
97857,1627344802.56,1976
97858,1627344802.568,1974
97859,1627344802.576,1973
97860,1627344802.584,1972
97861,1627344802.592,1971
97862,1627344802.6,1971
97863,1627344802.608,1971
97864,1627344802.616,1972
97865,1627344802.624,1974
97866,1627344802.632,1975
97867,1627344802.64,1977
97868,1627344802.648,1979
97869,1627344802.656,1981
97870,1627344802.664,1984
97871,1627344802.672,1987
97872,1627344802.68,1989
97873,1627344802.688,1991
97874,1627344802.696,1994
97875,1627344802.704,1997
97876,1627344802.712,2001
97877,1627344802.72,2003
97878,1627344802.728,2004
97879,1627344802.736,2004
97880,1627344802.744,2004
97881,1627344802.752,2003
97882,1627344802.76,2004
97883,1627344802.768,2004
97884,1627344802.776,2005
97885,1627344802.784,2004
97886,1627344802.792,2003
97887,1627344802.8,2002
97888,1627344802.808,2002
97889,1627344802.816,2002
97890,1627344802.824,2002
97891,1627344802.832,2000
97892,1627344802.84,1998
97893,1627344802.848,1996
97894,1627344802.856,1994
97895,1627344802.864,1994
97896,1627344802.872,1994
97897,1627344802.88,1993
97898,1627344802.888,1991
97899,1627344802.896,1989
97900,1627344802.904,1988
97901,1627344802.912,1988
97902,1627344802.92,1986
97903,1627344802.928,1982
97904,1627344802.936,1978
97905,1627344802.944,1973
97906,1627344802.952,1970
97907,1627344802.96,1970
97908,1627344802.968,1975
97909,1627344802.976,1978
97910,1627344802.984,1978
97911,1627344802.992,1977
97912,1627344803.0,1976
97913,1627344803.008,1977
97914,1627344803.016,1980
97915,1627344803.024,1982
97916,1627344803.032,1985
97917,1627344803.04,1987
97918,1627344803.048,1991
97919,1627344803.056,1993
97920,1627344803.064,1994
97921,1627344803.072,1996
97922,1627344803.08,1997
97923,1627344803.088,1999
97924,1627344803.096,2001
97925,1627344803.104,2001
97926,1627344803.112,2000
97927,1627344803.12,2001
97928,1627344803.128,2002
97929,1627344803.136,2003
97930,1627344803.144,2002
97931,1627344803.152,2001
97932,1627344803.16,1999
97933,1627344803.168,1997
97934,1627344803.176,1996
97935,1627344803.184,1995
97936,1627344803.192,1995
97937,1627344803.2,1995
97938,1627344803.208,1994
97939,1627344803.216,1993
97940,1627344803.224,1992
97941,1627344803.232,1990
97942,1627344803.24,1989
97943,1627344803.248,1986
97944,1627344803.256,1984
97945,1627344803.264,1981
97946,1627344803.272,1980
97947,1627344803.28,1979
97948,1627344803.288,1978
97949,1627344803.296,1977
97950,1627344803.304,1975
97951,1627344803.312,1973
97952,1627344803.32,1971
97953,1627344803.328,1970
97954,1627344803.336,1971
97955,1627344803.344,1971
97956,1627344803.352,1971
97957,1627344803.36,1971
97958,1627344803.368,1972
97959,1627344803.376,1974
97960,1627344803.384,1977
97961,1627344803.392,1979
97962,1627344803.4,1980
97963,1627344803.408,1981
97964,1627344803.416,1983
97965,1627344803.424,1986
97966,1627344803.432,1989
97967,1627344803.44,1992
97968,1627344803.448,1995
97969,1627344803.456,1997
97970,1627344803.464,1998
97971,1627344803.472,1999
97972,1627344803.48,2000
97973,1627344803.488,2000
97974,1627344803.496,2000
97975,1627344803.504,2000
97976,1627344803.512,1999
97977,1627344803.52,1998
97978,1627344803.528,1997
97979,1627344803.536,1997
97980,1627344803.544,1997
97981,1627344803.552,1997
97982,1627344803.56,1996
97983,1627344803.568,1995
97984,1627344803.576,1994
97985,1627344803.584,1994
97986,1627344803.592,1993
97987,1627344803.6,1990
97988,1627344803.608,1988
97989,1627344803.616,1987
97990,1627344803.624,1986
97991,1627344803.632,1985
97992,1627344803.64,1984
97993,1627344803.648,1980
97994,1627344803.656,1977
97995,1627344803.664,1976
97996,1627344803.672,1975
97997,1627344803.68,1974
97998,1627344803.688,1972
97999,1627344803.696,1971
98000,1627344803.704,1970
98001,1627344803.712,1970
98002,1627344803.72,1970
98003,1627344803.728,1970
98004,1627344803.736,1971
98005,1627344803.744,1972
98006,1627344803.752,1974
98007,1627344803.76,1975
98008,1627344803.768,1977
98009,1627344803.776,1979
98010,1627344803.784,1981
98011,1627344803.792,1984
98012,1627344803.8,1986
98013,1627344803.808,1990
98014,1627344803.816,1993
98015,1627344803.824,1997
98016,1627344803.832,1998
98017,1627344803.84,1999
98018,1627344803.848,2001
98019,1627344803.856,2004
98020,1627344803.864,2007
98021,1627344803.872,2007
98022,1627344803.88,2002
98023,1627344803.888,1997
98024,1627344803.896,1997
98025,1627344803.904,2001
98026,1627344803.912,2004
98027,1627344803.92,2005
98028,1627344803.928,2003
98029,1627344803.936,1999
98030,1627344803.944,1996
98031,1627344803.952,1995
98032,1627344803.96,1996
98033,1627344803.968,1997
98034,1627344803.976,1996
98035,1627344803.984,1994
98036,1627344803.992,1991
98037,1627344804.0,1989
98038,1627344804.008,1988
98039,1627344804.016,1987
98040,1627344804.024,1984
98041,1627344804.032,1981
98042,1627344804.04,1977
98043,1627344804.048,1975
98044,1627344804.056,1974
98045,1627344804.064,1975
98046,1627344804.072,1974
98047,1627344804.08,1973
98048,1627344804.088,1973
98049,1627344804.096,1974
98050,1627344804.104,1974
98051,1627344804.112,1974
98052,1627344804.12,1974
98053,1627344804.128,1976
98054,1627344804.136,1978
98055,1627344804.144,1979
98056,1627344804.152,1979
98057,1627344804.16,1980
98058,1627344804.168,1983
98059,1627344804.176,1988
98060,1627344804.184,1994
98061,1627344804.192,1997
98062,1627344804.2,1999
98063,1627344804.208,1999
98064,1627344804.216,2001
98065,1627344804.224,2002
98066,1627344804.232,2003
98067,1627344804.24,2002
98068,1627344804.248,2001
98069,1627344804.256,2000
98070,1627344804.264,1999
98071,1627344804.272,1999
98072,1627344804.28,2000
98073,1627344804.288,2000
98074,1627344804.296,2001
98075,1627344804.304,2000
98076,1627344804.312,1998
98077,1627344804.32,1996
98078,1627344804.328,1994
98079,1627344804.336,1992
98080,1627344804.344,1990
98081,1627344804.352,1988
98082,1627344804.36,1986
98083,1627344804.368,1985
98084,1627344804.376,1984
98085,1627344804.384,1983
98086,1627344804.392,1981
98087,1627344804.4,1978
98088,1627344804.408,1977
98089,1627344804.416,1975
98090,1627344804.424,1974
98091,1627344804.432,1973
98092,1627344804.44,1971
98093,1627344804.448,1968
98094,1627344804.456,1966
98095,1627344804.464,1966
98096,1627344804.472,1967
98097,1627344804.48,1970
98098,1627344804.488,1971
98099,1627344804.496,1972
98100,1627344804.504,1974
98101,1627344804.512,1976
98102,1627344804.52,1978
98103,1627344804.528,1980
98104,1627344804.536,1983
98105,1627344804.544,1986
98106,1627344804.552,1988
98107,1627344804.56,1991
98108,1627344804.568,1993
98109,1627344804.576,1994
98110,1627344804.584,1995
98111,1627344804.592,1996
98112,1627344804.6,1996
98113,1627344804.608,1998
98114,1627344804.616,1999
98115,1627344804.624,1999
98116,1627344804.632,1998
98117,1627344804.64,1998
98118,1627344804.648,1998
98119,1627344804.656,1997
98120,1627344804.664,1995
98121,1627344804.672,1992
98122,1627344804.68,1990
98123,1627344804.688,1990
98124,1627344804.696,1991
98125,1627344804.704,1991
98126,1627344804.712,1990
98127,1627344804.72,1988
98128,1627344804.728,1985
98129,1627344804.736,1984
98130,1627344804.744,1983
98131,1627344804.752,1982
98132,1627344804.76,1980
98133,1627344804.768,1979
98134,1627344804.776,1977
98135,1627344804.784,1975
98136,1627344804.792,1973
98137,1627344804.8,1970
98138,1627344804.808,1968
98139,1627344804.816,1966
98140,1627344804.824,1966
98141,1627344804.832,1966
98142,1627344804.84,1968
98143,1627344804.848,1969
98144,1627344804.856,1970
98145,1627344804.864,1971
98146,1627344804.872,1971
98147,1627344804.88,1973
98148,1627344804.888,1976
98149,1627344804.896,1979
98150,1627344804.904,1983
98151,1627344804.912,1986
98152,1627344804.92,1988
98153,1627344804.928,1990
98154,1627344804.936,1991
98155,1627344804.944,1993
98156,1627344804.952,1996
98157,1627344804.96,1997
98158,1627344804.968,1999
98159,1627344804.976,1999
98160,1627344804.984,2000
98161,1627344804.992,2000
98162,1627344805.0,2001
98163,1627344805.008,2001
98164,1627344805.016,2001
98165,1627344805.024,2001
98166,1627344805.032,2001
98167,1627344805.04,2000
98168,1627344805.048,1998
98169,1627344805.056,1997
98170,1627344805.064,1997
98171,1627344805.072,1996
98172,1627344805.08,1995
98173,1627344805.088,1992
98174,1627344805.096,1989
98175,1627344805.104,1987
98176,1627344805.112,1986
98177,1627344805.12,1988
98178,1627344805.128,1987
98179,1627344805.136,1985
98180,1627344805.144,1981
98181,1627344805.152,1979
98182,1627344805.16,1978
98183,1627344805.168,1977
98184,1627344805.176,1975
98185,1627344805.184,1973
98186,1627344805.192,1971
98187,1627344805.2,1970
98188,1627344805.208,1970
98189,1627344805.216,1970
98190,1627344805.224,1972
98191,1627344805.232,1974
98192,1627344805.24,1975
98193,1627344805.248,1977
98194,1627344805.256,1977
98195,1627344805.264,1978
98196,1627344805.272,1982
98197,1627344805.28,1987
98198,1627344805.288,1991
98199,1627344805.296,1993
98200,1627344805.304,1994
98201,1627344805.312,1997
98202,1627344805.32,1999
98203,1627344805.328,2000
98204,1627344805.336,1999
