,times,values
1153,1624384802.41,8250
1154,1624384802.412,8249
1155,1624384802.414,8250
1156,1624384802.416,8252
1157,1624384802.418,8253
1158,1624384802.42,8252
1159,1624384802.422,8247
1160,1624384802.424,8240
1161,1624384802.426,8231
1162,1624384802.428,8222
1163,1624384802.43,8215
1164,1624384802.432,8208
1165,1624384802.434,8204
1166,1624384802.436,8200
1167,1624384802.438,8197
1168,1624384802.44,8194
1169,1624384802.442,8191
1170,1624384802.444,8185
1171,1624384802.446,8175
1172,1624384802.448,8163
1173,1624384802.45,8151
1174,1624384802.452,8145
1175,1624384802.454,8142
1176,1624384802.456,8143
1177,1624384802.458,8146
1178,1624384802.46,8149
1179,1624384802.462,8153
1180,1624384802.464,8154
1181,1624384802.466,8154
1182,1624384802.468,8150
1183,1624384802.47,8145
1184,1624384802.472,8138
1185,1624384802.474,8132
1186,1624384802.476,8125
1187,1624384802.478,8117
1188,1624384802.48,8109
1189,1624384802.482,8101
1190,1624384802.484,8093
1191,1624384802.486,8087
1192,1624384802.488,8082
1193,1624384802.49,8078
1194,1624384802.492,8074
1195,1624384802.494,8072
1196,1624384802.496,8071
1197,1624384802.498,8066
1198,1624384802.5,8055
1199,1624384802.502,8044
1200,1624384802.504,8039
1201,1624384802.506,8039
1202,1624384802.508,8039
1203,1624384802.51,8036
1204,1624384802.512,8032
1205,1624384802.514,8029
1206,1624384802.516,8026
1207,1624384802.518,8023
1208,1624384802.52,8018
1209,1624384802.522,8012
1210,1624384802.524,8007
1211,1624384802.526,8002
1212,1624384802.528,7999
1213,1624384802.53,7998
1214,1624384802.532,7998
1215,1624384802.534,7999
1216,1624384802.536,7998
1217,1624384802.538,7996
1218,1624384802.54,7991
1219,1624384802.542,7985
1220,1624384802.544,7978
1221,1624384802.546,7972
1222,1624384802.548,7968
1223,1624384802.55,7966
1224,1624384802.552,7966
1225,1624384802.554,7966
1226,1624384802.556,7966
1227,1624384802.558,7965
1228,1624384802.56,7962
1229,1624384802.562,7958
1230,1624384802.564,7955
1231,1624384802.566,7954
1232,1624384802.568,7956
1233,1624384802.57,7960
1234,1624384802.572,7965
1235,1624384802.574,7973
1236,1624384802.576,7984
1237,1624384802.578,7997
1238,1624384802.58,8014
1239,1624384802.582,8034
1240,1624384802.584,8054
1241,1624384802.586,8071
1242,1624384802.588,8085
1243,1624384802.59,8095
1244,1624384802.592,8101
1245,1624384802.594,8105
1246,1624384802.596,8109
1247,1624384802.598,8113
1248,1624384802.6,8117
1249,1624384802.602,8122
1250,1624384802.604,8129
1251,1624384802.606,8135
1252,1624384802.608,8140
1253,1624384802.61,8145
1254,1624384802.612,8150
1255,1624384802.614,8158
1256,1624384802.616,8167
1257,1624384802.618,8176
1258,1624384802.62,8182
1259,1624384802.622,8183
1260,1624384802.624,8181
1261,1624384802.626,8177
1262,1624384802.628,8172
1263,1624384802.63,8166
1264,1624384802.632,8161
1265,1624384802.634,8157
1266,1624384802.636,8154
1267,1624384802.638,8152
1268,1624384802.64,8152
1269,1624384802.642,8153
1270,1624384802.644,8155
1271,1624384802.646,8157
1272,1624384802.648,8160
1273,1624384802.65,8163
1274,1624384802.652,8166
1275,1624384802.654,8168
1276,1624384802.656,8171
1277,1624384802.658,8174
1278,1624384802.66,8176
1279,1624384802.662,8178
1280,1624384802.664,8181
1281,1624384802.666,8185
1282,1624384802.668,8189
1283,1624384802.67,8191
1284,1624384802.672,8193
1285,1624384802.674,8194
1286,1624384802.676,8198
1287,1624384802.678,8202
1288,1624384802.68,8208
1289,1624384802.682,8215
1290,1624384802.684,8222
1291,1624384802.686,8228
1292,1624384802.688,8232
1293,1624384802.69,8234
1294,1624384802.692,8236
1295,1624384802.694,8237
1296,1624384802.696,8240
1297,1624384802.698,8244
1298,1624384802.7,8248
1299,1624384802.702,8251
1300,1624384802.704,8252
1301,1624384802.706,8251
1302,1624384802.708,8248
1303,1624384802.71,8244
1304,1624384802.712,8241
1305,1624384802.714,8238
1306,1624384802.716,8235
1307,1624384802.718,8233
1308,1624384802.72,8230
1309,1624384802.722,8226
1310,1624384802.724,8220
1311,1624384802.726,8214
1312,1624384802.728,8208
1313,1624384802.73,8201
1314,1624384802.732,8194
1315,1624384802.734,8186
1316,1624384802.736,8178
1317,1624384802.738,8169
1318,1624384802.74,8160
1319,1624384802.742,8150
1320,1624384802.744,8142
1321,1624384802.746,8134
1322,1624384802.748,8128
1323,1624384802.75,8122
1324,1624384802.752,8117
1325,1624384802.754,8112
1326,1624384802.756,8107
1327,1624384802.758,8103
1328,1624384802.76,8100
1329,1624384802.762,8098
1330,1624384802.764,8097
1331,1624384802.766,8097
1332,1624384802.768,8099
1333,1624384802.77,8102
1334,1624384802.772,8104
1335,1624384802.774,8108
1336,1624384802.776,8112
1337,1624384802.778,8116
1338,1624384802.78,8120
1339,1624384802.782,8126
1340,1624384802.784,8132
1341,1624384802.786,8140
1342,1624384802.788,8149
1343,1624384802.79,8160
1344,1624384802.792,8171
1345,1624384802.794,8179
1346,1624384802.796,8184
1347,1624384802.798,8188
1348,1624384802.8,8192
1349,1624384802.802,8196
1350,1624384802.804,8199
1351,1624384802.806,8202
1352,1624384802.808,8205
1353,1624384802.81,8208
1354,1624384802.812,8209
1355,1624384802.814,8208
1356,1624384802.816,8206
1357,1624384802.818,8205
1358,1624384802.82,8205
1359,1624384802.822,8206
1360,1624384802.824,8206
1361,1624384802.826,8206
1362,1624384802.828,8205
1363,1624384802.83,8205
1364,1624384802.832,8204
1365,1624384802.834,8204
1366,1624384802.836,8202
1367,1624384802.838,8200
1368,1624384802.84,8198
1369,1624384802.842,8195
1370,1624384802.844,8192
1371,1624384802.846,8191
1372,1624384802.848,8191
1373,1624384802.85,8192
1374,1624384802.852,8193
1375,1624384802.854,8194
1376,1624384802.856,8198
1377,1624384802.858,8202
1378,1624384802.86,8207
1379,1624384802.862,8212
1380,1624384802.864,8216
1381,1624384802.866,8219
1382,1624384802.868,8222
1383,1624384802.87,8223
1384,1624384802.872,8223
1385,1624384802.874,8221
1386,1624384802.876,8219
1387,1624384802.878,8216
1388,1624384802.88,8215
1389,1624384802.882,8215
1390,1624384802.884,8216
1391,1624384802.886,8216
1392,1624384802.888,8216
1393,1624384802.89,8214
1394,1624384802.892,8213
1395,1624384802.894,8211
1396,1624384802.896,8209
1397,1624384802.898,8207
1398,1624384802.9,8203
1399,1624384802.902,8197
1400,1624384802.904,8190
1401,1624384802.906,8183
1402,1624384802.908,8175
1403,1624384802.91,8166
1404,1624384802.912,8158
1405,1624384802.914,8150
1406,1624384802.916,8144
1407,1624384802.918,8140
1408,1624384802.92,8136
1409,1624384802.922,8132
1410,1624384802.924,8128
1411,1624384802.926,8126
1412,1624384802.928,8124
1413,1624384802.93,8121
1414,1624384802.932,8117
1415,1624384802.934,8112
1416,1624384802.936,8107
1417,1624384802.938,8101
1418,1624384802.94,8095
1419,1624384802.942,8088
1420,1624384802.944,8081
1421,1624384802.946,8074
1422,1624384802.948,8069
1423,1624384802.95,8067
1424,1624384802.952,8065
1425,1624384802.954,8063
1426,1624384802.956,8058
1427,1624384802.958,8053
1428,1624384802.96,8048
1429,1624384802.962,8042
1430,1624384802.964,8035
1431,1624384802.966,8028
1432,1624384802.968,8020
1433,1624384802.97,8012
1434,1624384802.972,8003
1435,1624384802.974,7995
1436,1624384802.976,7987
1437,1624384802.978,7980
1438,1624384802.98,7972
1439,1624384802.982,7967
1440,1624384802.984,7965
1441,1624384802.986,7966
1442,1624384802.988,7969
1443,1624384802.99,7973
1444,1624384802.992,7977
1445,1624384802.994,7980
1446,1624384802.996,7980
1447,1624384802.998,7976
1448,1624384803.0,7970
1449,1624384803.002,7964
1450,1624384803.004,7959
1451,1624384803.006,7956
1452,1624384803.008,7954
1453,1624384803.01,7952
1454,1624384803.012,7951
1455,1624384803.014,7953
1456,1624384803.016,7956
1457,1624384803.018,7960
1458,1624384803.02,7962
1459,1624384803.022,7963
1460,1624384803.024,7964
1461,1624384803.026,7966
1462,1624384803.028,7969
1463,1624384803.03,7972
1464,1624384803.032,7975
1465,1624384803.034,7977
1466,1624384803.036,7980
1467,1624384803.038,7985
1468,1624384803.04,7993
1469,1624384803.042,8003
1470,1624384803.044,8012
1471,1624384803.046,8018
1472,1624384803.048,8022
1473,1624384803.05,8026
1474,1624384803.052,8030
1475,1624384803.054,8035
1476,1624384803.056,8041
1477,1624384803.058,8046
1478,1624384803.06,8050
1479,1624384803.062,8054
1480,1624384803.064,8058
1481,1624384803.066,8063
1482,1624384803.068,8069
1483,1624384803.07,8076
1484,1624384803.072,8085
1485,1624384803.074,8095
1486,1624384803.076,8106
1487,1624384803.078,8115
1488,1624384803.08,8121
1489,1624384803.082,8126
1490,1624384803.084,8131
1491,1624384803.086,8136
1492,1624384803.088,8144
1493,1624384803.09,8150
1494,1624384803.092,8152
1495,1624384803.094,8150
1496,1624384803.096,8146
1497,1624384803.098,8144
1498,1624384803.1,8145
1499,1624384803.102,8149
1500,1624384803.104,8155
1501,1624384803.106,8162
1502,1624384803.108,8171
1503,1624384803.11,8183
1504,1624384803.112,8195
1505,1624384803.114,8206
1506,1624384803.116,8213
1507,1624384803.118,8219
1508,1624384803.12,8222
1509,1624384803.122,8227
1510,1624384803.124,8232
1511,1624384803.126,8238
1512,1624384803.128,8245
1513,1624384803.13,8250
1514,1624384803.132,8255
1515,1624384803.134,8259
1516,1624384803.136,8263
1517,1624384803.138,8269
1518,1624384803.14,8275
1519,1624384803.142,8280
1520,1624384803.144,8285
1521,1624384803.146,8290
1522,1624384803.148,8294
1523,1624384803.15,8298
1524,1624384803.152,8301
1525,1624384803.154,8303
1526,1624384803.156,8304
1527,1624384803.158,8304
1528,1624384803.16,8303
1529,1624384803.162,8303
1530,1624384803.164,8304
1531,1624384803.166,8304
1532,1624384803.168,8304
1533,1624384803.17,8303
1534,1624384803.172,8304
1535,1624384803.174,8305
1536,1624384803.176,8305
1537,1624384803.178,8304
1538,1624384803.18,8299
1539,1624384803.182,8292
1540,1624384803.184,8286
1541,1624384803.186,8279
1542,1624384803.188,8273
1543,1624384803.19,8270
1544,1624384803.192,8267
1545,1624384803.194,8264
1546,1624384803.196,8259
1547,1624384803.198,8253
1548,1624384803.2,8247
1549,1624384803.202,8239
1550,1624384803.204,8230
1551,1624384803.206,8221
1552,1624384803.208,8214
1553,1624384803.21,8208
1554,1624384803.212,8203
1555,1624384803.214,8198
1556,1624384803.216,8193
1557,1624384803.218,8185
1558,1624384803.22,8175
1559,1624384803.222,8163
1560,1624384803.224,8152
1561,1624384803.226,8145
1562,1624384803.228,8142
1563,1624384803.23,8144
1564,1624384803.232,8148
1565,1624384803.234,8153
1566,1624384803.236,8157
1567,1624384803.238,8161
1568,1624384803.24,8166
1569,1624384803.242,8171
1570,1624384803.244,8175
1571,1624384803.246,8178
1572,1624384803.248,8180
1573,1624384803.25,8180
1574,1624384803.252,8178
1575,1624384803.254,8173
1576,1624384803.256,8168
1577,1624384803.258,8165
1578,1624384803.26,8166
1579,1624384803.262,8169
1580,1624384803.264,8174
1581,1624384803.266,8179
1582,1624384803.268,8184
1583,1624384803.27,8186
1584,1624384803.272,8188
1585,1624384803.274,8189
1586,1624384803.276,8189
1587,1624384803.278,8184
1588,1624384803.28,8172
1589,1624384803.282,8158
1590,1624384803.284,8152
1591,1624384803.286,8158
1592,1624384803.288,8171
1593,1624384803.29,8185
1594,1624384803.292,8199
1595,1624384803.294,8211
1596,1624384803.296,8222
1597,1624384803.298,8227
1598,1624384803.3,8226
1599,1624384803.302,8222
1600,1624384803.304,8219
1601,1624384803.306,8220
1602,1624384803.308,8223
1603,1624384803.31,8227
1604,1624384803.312,8231
1605,1624384803.314,8233
1606,1624384803.316,8234
1607,1624384803.318,8233
1608,1624384803.32,8232
1609,1624384803.322,8229
1610,1624384803.324,8225
1611,1624384803.326,8219
1612,1624384803.328,8210
1613,1624384803.33,8201
1614,1624384803.332,8193
1615,1624384803.334,8187
1616,1624384803.336,8181
1617,1624384803.338,8175
1618,1624384803.34,8170
1619,1624384803.342,8164
1620,1624384803.344,8159
1621,1624384803.346,8154
1622,1624384803.348,8147
1623,1624384803.35,8140
1624,1624384803.352,8132
1625,1624384803.354,8125
1626,1624384803.356,8117
1627,1624384803.358,8108
1628,1624384803.36,8099
1629,1624384803.362,8091
1630,1624384803.364,8084
1631,1624384803.366,8078
1632,1624384803.368,8072
1633,1624384803.37,8067
1634,1624384803.372,8063
1635,1624384803.374,8060
1636,1624384803.376,8058
1637,1624384803.378,8056
1638,1624384803.38,8054
1639,1624384803.382,8053
1640,1624384803.384,8052
1641,1624384803.386,8053
1642,1624384803.388,8053
1643,1624384803.39,8052
1644,1624384803.392,8050
1645,1624384803.394,8048
1646,1624384803.396,8045
1647,1624384803.398,8040
1648,1624384803.4,8034
1649,1624384803.402,8028
1650,1624384803.404,8022
1651,1624384803.406,8018
1652,1624384803.408,8015
1653,1624384803.41,8014
1654,1624384803.412,8012
1655,1624384803.414,8008
1656,1624384803.416,8004
1657,1624384803.418,8000
1658,1624384803.42,7998
1659,1624384803.422,7998
1660,1624384803.424,7998
1661,1624384803.426,7999
1662,1624384803.428,8000
1663,1624384803.43,7998
1664,1624384803.432,7993
1665,1624384803.434,7986
1666,1624384803.436,7980
1667,1624384803.438,7976
1668,1624384803.44,7975
1669,1624384803.442,7978
1670,1624384803.444,7986
1671,1624384803.446,7995
1672,1624384803.448,8005
1673,1624384803.45,8014
1674,1624384803.452,8020
1675,1624384803.454,8024
1676,1624384803.456,8027
1677,1624384803.458,8031
1678,1624384803.46,8034
1679,1624384803.462,8039
1680,1624384803.464,8045
1681,1624384803.466,8055
1682,1624384803.468,8067
1683,1624384803.47,8080
1684,1624384803.472,8091
1685,1624384803.474,8100
1686,1624384803.476,8108
1687,1624384803.478,8114
1688,1624384803.48,8120
1689,1624384803.482,8126
1690,1624384803.484,8130
1691,1624384803.486,8133
1692,1624384803.488,8137
1693,1624384803.49,8142
1694,1624384803.492,8147
1695,1624384803.494,8152
1696,1624384803.496,8155
1697,1624384803.498,8158
1698,1624384803.5,8161
1699,1624384803.502,8164
1700,1624384803.504,8165
1701,1624384803.506,8165
1702,1624384803.508,8163
1703,1624384803.51,8160
1704,1624384803.512,8158
1705,1624384803.514,8156
1706,1624384803.516,8155
1707,1624384803.518,8155
1708,1624384803.52,8156
1709,1624384803.522,8156
1710,1624384803.524,8157
1711,1624384803.526,8157
1712,1624384803.528,8159
1713,1624384803.53,8163
1714,1624384803.532,8168
1715,1624384803.534,8171
1716,1624384803.536,8172
1717,1624384803.538,8171
1718,1624384803.54,8170
1719,1624384803.542,8168
1720,1624384803.544,8167
1721,1624384803.546,8167
1722,1624384803.548,8169
1723,1624384803.55,8171
1724,1624384803.552,8174
1725,1624384803.554,8176
1726,1624384803.556,8179
1727,1624384803.558,8181
1728,1624384803.56,8183
1729,1624384803.562,8185
1730,1624384803.564,8187
1731,1624384803.566,8189
1732,1624384803.568,8192
1733,1624384803.57,8194
1734,1624384803.572,8196
1735,1624384803.574,8198
1736,1624384803.576,8201
1737,1624384803.578,8204
1738,1624384803.58,8207
1739,1624384803.582,8211
1740,1624384803.584,8219
1741,1624384803.586,8228
1742,1624384803.588,8235
1743,1624384803.59,8239
1744,1624384803.592,8238
1745,1624384803.594,8238
1746,1624384803.596,8242
1747,1624384803.598,8249
1748,1624384803.6,8254
1749,1624384803.602,8253
1750,1624384803.604,8246
1751,1624384803.606,8240
1752,1624384803.608,8241
1753,1624384803.61,8248
1754,1624384803.612,8256
1755,1624384803.614,8265
1756,1624384803.616,8275
1757,1624384803.618,8286
1758,1624384803.62,8298
1759,1624384803.622,8310
1760,1624384803.624,8319
1761,1624384803.626,8323
1762,1624384803.628,8316
1763,1624384803.63,8298
1764,1624384803.632,8273
1765,1624384803.634,8249
1766,1624384803.636,8228
1767,1624384803.638,8212
1768,1624384803.64,8203
1769,1624384803.642,8197
1770,1624384803.644,8195
1771,1624384803.646,8194
1772,1624384803.648,8192
1773,1624384803.65,8188
1774,1624384803.652,8183
1775,1624384803.654,8180
1776,1624384803.656,8178
1777,1624384803.658,8177
1778,1624384803.66,8177
1779,1624384803.662,8179
1780,1624384803.664,8183
1781,1624384803.666,8189
1782,1624384803.668,8194
1783,1624384803.67,8198
1784,1624384803.672,8201
1785,1624384803.674,8204
1786,1624384803.676,8209
1787,1624384803.678,8214
1788,1624384803.68,8218
1789,1624384803.682,8220
1790,1624384803.684,8218
1791,1624384803.686,8215
1792,1624384803.688,8212
1793,1624384803.69,8210
1794,1624384803.692,8209
1795,1624384803.694,8208
1796,1624384803.696,8206
1797,1624384803.698,8200
1798,1624384803.7,8190
1799,1624384803.702,8181
1800,1624384803.704,8177
1801,1624384803.706,8179
1802,1624384803.708,8187
1803,1624384803.71,8195
1804,1624384803.712,8198
1805,1624384803.714,8192
1806,1624384803.716,8181
1807,1624384803.718,8169
1808,1624384803.72,8159
1809,1624384803.722,8154
1810,1624384803.724,8155
1811,1624384803.726,8163
1812,1624384803.728,8173
1813,1624384803.73,8185
1814,1624384803.732,8193
1815,1624384803.734,8197
1816,1624384803.736,8196
1817,1624384803.738,8194
1818,1624384803.74,8191
1819,1624384803.742,8190
1820,1624384803.744,8189
1821,1624384803.746,8187
1822,1624384803.748,8181
1823,1624384803.75,8174
1824,1624384803.752,8167
1825,1624384803.754,8166
1826,1624384803.756,8170
1827,1624384803.758,8176
1828,1624384803.76,8180
1829,1624384803.762,8184
1830,1624384803.764,8187
1831,1624384803.766,8190
1832,1624384803.768,8193
1833,1624384803.77,8195
1834,1624384803.772,8195
1835,1624384803.774,8193
1836,1624384803.776,8191
1837,1624384803.778,8191
1838,1624384803.78,8193
1839,1624384803.782,8199
1840,1624384803.784,8208
1841,1624384803.786,8216
1842,1624384803.788,8221
1843,1624384803.79,8224
1844,1624384803.792,8225
1845,1624384803.794,8226
1846,1624384803.796,8228
1847,1624384803.798,8230
1848,1624384803.8,8233
1849,1624384803.802,8240
1850,1624384803.804,8254
1851,1624384803.806,8271
1852,1624384803.808,8281
1853,1624384803.81,8281
1854,1624384803.812,8269
1855,1624384803.814,8249
1856,1624384803.816,8227
1857,1624384803.818,8208
1858,1624384803.82,8197
1859,1624384803.822,8192
1860,1624384803.824,8192
