,times,values
2640999,1651136330.302,8228
2641000,1651136330.304,8230
2641001,1651136330.306,8232
2641002,1651136330.308,8233
2641003,1651136330.31,8234
2641004,1651136330.312,8235
2641005,1651136330.314,8236
2641006,1651136330.316,8238
2641007,1651136330.318,8241
2641008,1651136330.32,8244
2641009,1651136330.322,8245
2641010,1651136330.324,8245
2641011,1651136330.326,8243
2641012,1651136330.328,8241
2641013,1651136330.33,8239
2641014,1651136330.332,8240
2641015,1651136330.334,8242
2641016,1651136330.336,8244
2641017,1651136330.338,8246
2641018,1651136330.34,8246
2641019,1651136330.342,8244
2641020,1651136330.344,8242
2641021,1651136330.346,8239
2641022,1651136330.348,8236
2641023,1651136330.35,8233
2641024,1651136330.352,8231
2641025,1651136330.354,8228
2641026,1651136330.356,8226
2641027,1651136330.358,8223
2641028,1651136330.36,8220
2641029,1651136330.362,8217
2641030,1651136330.364,8213
2641031,1651136330.366,8209
2641032,1651136330.368,8205
2641033,1651136330.37,8203
2641034,1651136330.372,8201
2641035,1651136330.374,8200
2641036,1651136330.376,8198
2641037,1651136330.378,8195
2641038,1651136330.38,8192
2641039,1651136330.382,8190
2641040,1651136330.384,8188
2641041,1651136330.386,8186
2641042,1651136330.388,8185
2641043,1651136330.39,8184
2641044,1651136330.392,8184
2641045,1651136330.394,8184
2641046,1651136330.396,8183
2641047,1651136330.398,8182
2641048,1651136330.4,8181
2641049,1651136330.402,8180
2641050,1651136330.404,8179
2641051,1651136330.406,8178
2641052,1651136330.408,8177
2641053,1651136330.41,8177
2641054,1651136330.412,8176
2641055,1651136330.414,8176
2641056,1651136330.416,8175
2641057,1651136330.418,8175
2641058,1651136330.42,8175
2641059,1651136330.422,8174
2641060,1651136330.424,8173
2641061,1651136330.426,8173
2641062,1651136330.428,8173
2641063,1651136330.43,8173
2641064,1651136330.432,8173
2641065,1651136330.434,8173
2641066,1651136330.436,8173
2641067,1651136330.438,8172
2641068,1651136330.44,8172
2641069,1651136330.442,8172
2641070,1651136330.444,8172
2641071,1651136330.446,8172
2641072,1651136330.448,8173
2641073,1651136330.45,8173
2641074,1651136330.452,8174
2641075,1651136330.454,8174
2641076,1651136330.456,8175
2641077,1651136330.458,8175
2641078,1651136330.46,8175
2641079,1651136330.462,8176
2641080,1651136330.464,8176
2641081,1651136330.466,8176
2641082,1651136330.468,8177
2641083,1651136330.47,8177
2641084,1651136330.472,8180
2641085,1651136330.474,8186
2641086,1651136330.476,8201
2641087,1651136330.478,8227
2641088,1651136330.48,8264
2641089,1651136330.482,8313
2641090,1651136330.484,8369
2641091,1651136330.486,8433
2641092,1651136330.488,8497
2641093,1651136330.49,8550
2641094,1651136330.492,8562
2641095,1651136330.494,8506
2641096,1651136330.496,8387
2641097,1651136330.498,8237
2641098,1651136330.5,8099
2641099,1651136330.502,7996
2641100,1651136330.504,7934
2641101,1651136330.506,7908
2641102,1651136330.508,7911
2641103,1651136330.51,7938
2641104,1651136330.512,7977
2641105,1651136330.514,8019
2641106,1651136330.516,8059
2641107,1651136330.518,8093
2641108,1651136330.52,8119
2641109,1651136330.522,8136
2641110,1651136330.524,8145
2641111,1651136330.526,8150
2641112,1651136330.528,8151
2641113,1651136330.53,8152
2641114,1651136330.532,8153
2641115,1651136330.534,8153
2641116,1651136330.536,8154
2641117,1651136330.538,8155
2641118,1651136330.54,8155
2641119,1651136330.542,8156
2641120,1651136330.544,8157
2641121,1651136330.546,8157
2641122,1651136330.548,8157
2641123,1651136330.55,8157
2641124,1651136330.552,8157
2641125,1651136330.554,8157
2641126,1651136330.556,8157
2641127,1651136330.558,8157
2641128,1651136330.56,8157
2641129,1651136330.562,8157
2641130,1651136330.564,8157
2641131,1651136330.566,8157
2641132,1651136330.568,8157
2641133,1651136330.57,8157
2641134,1651136330.572,8157
2641135,1651136330.574,8156
2641136,1651136330.576,8156
2641137,1651136330.578,8156
2641138,1651136330.58,8155
2641139,1651136330.582,8155
2641140,1651136330.584,8155
2641141,1651136330.586,8155
2641142,1651136330.588,8154
2641143,1651136330.59,8154
2641144,1651136330.592,8154
2641145,1651136330.594,8155
2641146,1651136330.596,8156
2641147,1651136330.598,8156
2641148,1651136330.6,8157
2641149,1651136330.602,8159
2641150,1651136330.604,8160
2641151,1651136330.606,8162
2641152,1651136330.608,8165
2641153,1651136330.61,8168
2641154,1651136330.612,8171
2641155,1651136330.614,8173
2641156,1651136330.616,8176
2641157,1651136330.618,8179
2641158,1651136330.62,8182
2641159,1651136330.622,8185
2641160,1651136330.624,8188
2641161,1651136330.626,8191
2641162,1651136330.628,8193
2641163,1651136330.63,8196
2641164,1651136330.632,8198
2641165,1651136330.634,8199
2641166,1651136330.636,8201
2641167,1651136330.638,8202
2641168,1651136330.64,8203
2641169,1651136330.642,8204
2641170,1651136330.644,8206
2641171,1651136330.646,8207
2641172,1651136330.648,8209
2641173,1651136330.65,8211
2641174,1651136330.652,8213
2641175,1651136330.654,8216
2641176,1651136330.656,8218
2641177,1651136330.658,8221
2641178,1651136330.66,8223
2641179,1651136330.662,8225
2641180,1651136330.664,8227
2641181,1651136330.666,8228
2641182,1651136330.668,8229
2641183,1651136330.67,8230
2641184,1651136330.672,8230
2641185,1651136330.674,8231
2641186,1651136330.676,8233
2641187,1651136330.678,8236
2641188,1651136330.68,8239
2641189,1651136330.682,8240
2641190,1651136330.684,8240
2641191,1651136330.686,8238
2641192,1651136330.688,8236
2641193,1651136330.69,8234
2641194,1651136330.692,8235
2641195,1651136330.694,8237
2641196,1651136330.696,8239
2641197,1651136330.698,8241
2641198,1651136330.7,8241
2641199,1651136330.702,8240
2641200,1651136330.704,8238
2641201,1651136330.706,8235
2641202,1651136330.708,8232
2641203,1651136330.71,8230
2641204,1651136330.712,8227
2641205,1651136330.714,8224
2641206,1651136330.716,8222
2641207,1651136330.718,8220
2641208,1651136330.72,8217
2641209,1651136330.722,8214
2641210,1651136330.724,8210
2641211,1651136330.726,8206
2641212,1651136330.728,8202
2641213,1651136330.73,8199
2641214,1651136330.732,8197
2641215,1651136330.734,8195
2641216,1651136330.736,8192
2641217,1651136330.738,8190
2641218,1651136330.74,8188
2641219,1651136330.742,8186
2641220,1651136330.744,8185
2641221,1651136330.746,8184
2641222,1651136330.748,8183
2641223,1651136330.75,8182
2641224,1651136330.752,8181
2641225,1651136330.754,8181
2641226,1651136330.756,8180
2641227,1651136330.758,8179
2641228,1651136330.76,8179
2641229,1651136330.762,8178
2641230,1651136330.764,8177
2641231,1651136330.766,8176
2641232,1651136330.768,8176
2641233,1651136330.77,8175
2641234,1651136330.772,8174
2641235,1651136330.774,8174
2641236,1651136330.776,8173
2641237,1651136330.778,8172
2641238,1651136330.78,8172
2641239,1651136330.782,8172
2641240,1651136330.784,8172
2641241,1651136330.786,8171
2641242,1651136330.788,8171
2641243,1651136330.79,8171
2641244,1651136330.792,8171
2641245,1651136330.794,8171
2641246,1651136330.796,8171
2641247,1651136330.798,8171
2641248,1651136330.8,8171
2641249,1651136330.802,8170
2641250,1651136330.804,8170
2641251,1651136330.806,8171
2641252,1651136330.808,8171
2641253,1651136330.81,8172
2641254,1651136330.812,8172
2641255,1651136330.814,8172
2641256,1651136330.816,8173
2641257,1651136330.818,8173
2641258,1651136330.82,8174
2641259,1651136330.822,8174
2641260,1651136330.824,8175
2641261,1651136330.826,8175
2641262,1651136330.828,8175
2641263,1651136330.83,8176
2641264,1651136330.832,8177
2641265,1651136330.834,8182
2641266,1651136330.836,8195
2641267,1651136330.838,8218
2641268,1651136330.84,8256
2641269,1651136330.842,8307
2641270,1651136330.844,8367
2641271,1651136330.846,8432
2641272,1651136330.848,8498
2641273,1651136330.85,8554
2641274,1651136330.852,8578
2641275,1651136330.854,8541
2641276,1651136330.856,8434
2641277,1651136330.858,8285
2641278,1651136330.86,8134
2641279,1651136330.862,8014
2641280,1651136330.864,7937
2641281,1651136330.866,7903
2641282,1651136330.868,7904
2641283,1651136330.87,7930
2641284,1651136330.872,7968
2641285,1651136330.874,8008
2641286,1651136330.876,8047
2641287,1651136330.878,8080
2641288,1651136330.88,8108
2641289,1651136330.882,8127
2641290,1651136330.884,8139
2641291,1651136330.886,8144
2641292,1651136330.888,8147
2641293,1651136330.89,8147
2641294,1651136330.892,8148
2641295,1651136330.894,8149
2641296,1651136330.896,8149
2641297,1651136330.898,8150
2641298,1651136330.9,8151
2641299,1651136330.902,8151
2641300,1651136330.904,8152
2641301,1651136330.906,8152
2641302,1651136330.908,8152
2641303,1651136330.91,8152
2641304,1651136330.912,8153
2641305,1651136330.914,8153
2641306,1651136330.916,8152
2641307,1651136330.918,8153
2641308,1651136330.92,8153
2641309,1651136330.922,8153
2641310,1651136330.924,8153
2641311,1651136330.926,8153
2641312,1651136330.928,8152
2641313,1651136330.93,8152
2641314,1651136330.932,8152
2641315,1651136330.934,8152
2641316,1651136330.936,8152
2641317,1651136330.938,8152
2641318,1651136330.94,8152
2641319,1651136330.942,8152
2641320,1651136330.944,8152
2641321,1651136330.946,8152
2641322,1651136330.948,8152
2641323,1651136330.95,8152
2641324,1651136330.952,8153
2641325,1651136330.954,8154
2641326,1651136330.956,8154
2641327,1651136330.958,8155
2641328,1651136330.96,8156
2641329,1651136330.962,8157
2641330,1651136330.964,8158
2641331,1651136330.966,8160
2641332,1651136330.968,8162
2641333,1651136330.97,8165
2641334,1651136330.972,8168
2641335,1651136330.974,8171
2641336,1651136330.976,8174
2641337,1651136330.978,8177
2641338,1651136330.98,8180
2641339,1651136330.982,8183
2641340,1651136330.984,8186
2641341,1651136330.986,8189
2641342,1651136330.988,8191
2641343,1651136330.99,8193
2641344,1651136330.992,8195
2641345,1651136330.994,8197
2641346,1651136330.996,8199
2641347,1651136330.998,8201
2641348,1651136331.0,8202
2641349,1651136331.002,8203
2641350,1651136331.004,8204
2641351,1651136331.006,8205
2641352,1651136331.008,8207
2641353,1651136331.01,8209
2641354,1651136331.012,8212
2641355,1651136331.014,8215
2641356,1651136331.016,8218
2641357,1651136331.018,8220
2641358,1651136331.02,8222
2641359,1651136331.022,8224
2641360,1651136331.024,8226
2641361,1651136331.026,8228
2641362,1651136331.028,8229
2641363,1651136331.03,8230
2641364,1651136331.032,8231
2641365,1651136331.034,8232
2641366,1651136331.036,8234
2641367,1651136331.038,8237
2641368,1651136331.04,8240
2641369,1651136331.042,8242
2641370,1651136331.044,8242
2641371,1651136331.046,8241
2641372,1651136331.048,8239
2641373,1651136331.05,8236
2641374,1651136331.052,8236
2641375,1651136331.054,8238
2641376,1651136331.056,8240
2641377,1651136331.058,8242
2641378,1651136331.06,8243
2641379,1651136331.062,8243
2641380,1651136331.064,8241
2641381,1651136331.066,8238
2641382,1651136331.068,8235
2641383,1651136331.07,8232
2641384,1651136331.072,8229
2641385,1651136331.074,8226
2641386,1651136331.076,8224
2641387,1651136331.078,8222
2641388,1651136331.08,8220
2641389,1651136331.082,8216
2641390,1651136331.084,8212
2641391,1651136331.086,8208
2641392,1651136331.088,8205
2641393,1651136331.09,8203
2641394,1651136331.092,8201
2641395,1651136331.094,8199
2641396,1651136331.096,8197
2641397,1651136331.098,8195
2641398,1651136331.1,8192
2641399,1651136331.102,8189
2641400,1651136331.104,8187
2641401,1651136331.106,8186
2641402,1651136331.108,8185
2641403,1651136331.11,8185
2641404,1651136331.112,8184
2641405,1651136331.114,8183
2641406,1651136331.116,8182
2641407,1651136331.118,8181
2641408,1651136331.12,8180
2641409,1651136331.122,8179
2641410,1651136331.124,8178
2641411,1651136331.126,8178
2641412,1651136331.128,8177
2641413,1651136331.13,8177
2641414,1651136331.132,8176
2641415,1651136331.134,8176
2641416,1651136331.136,8176
2641417,1651136331.138,8175
2641418,1651136331.14,8175
2641419,1651136331.142,8174
2641420,1651136331.144,8174
2641421,1651136331.146,8173
2641422,1651136331.148,8173
2641423,1651136331.15,8173
2641424,1651136331.152,8172
2641425,1651136331.154,8172
2641426,1651136331.156,8172
2641427,1651136331.158,8172
2641428,1651136331.16,8173
2641429,1651136331.162,8173
2641430,1651136331.164,8173
2641431,1651136331.166,8174
2641432,1651136331.168,8174
2641433,1651136331.17,8174
2641434,1651136331.172,8175
2641435,1651136331.174,8175
2641436,1651136331.176,8175
2641437,1651136331.178,8176
2641438,1651136331.18,8176
2641439,1651136331.182,8177
2641440,1651136331.184,8177
2641441,1651136331.186,8177
2641442,1651136331.188,8178
2641443,1651136331.19,8178
2641444,1651136331.192,8180
2641445,1651136331.194,8186
2641446,1651136331.196,8198
2641447,1651136331.198,8219
2641448,1651136331.2,8253
2641449,1651136331.202,8301
2641450,1651136331.204,8359
2641451,1651136331.206,8423
2641452,1651136331.208,8491
2641453,1651136331.21,8551
2641454,1651136331.212,8577
2641455,1651136331.214,8539
2641456,1651136331.216,8431
2641457,1651136331.218,8282
2641458,1651136331.22,8136
2641459,1651136331.222,8021
2641460,1651136331.224,7946
2641461,1651136331.226,7910
2641462,1651136331.228,7906
2641463,1651136331.23,7929
2641464,1651136331.232,7967
2641465,1651136331.234,8009
2641466,1651136331.236,8049
2641467,1651136331.238,8084
2641468,1651136331.24,8111
2641469,1651136331.242,8130
2641470,1651136331.244,8140
2641471,1651136331.246,8146
2641472,1651136331.248,8148
2641473,1651136331.25,8149
2641474,1651136331.252,8150
2641475,1651136331.254,8150
2641476,1651136331.256,8151
2641477,1651136331.258,8152
2641478,1651136331.26,8153
2641479,1651136331.262,8154
2641480,1651136331.264,8155
2641481,1651136331.266,8155
2641482,1651136331.268,8156
2641483,1651136331.27,8156
2641484,1651136331.272,8157
2641485,1651136331.274,8157
2641486,1651136331.276,8157
2641487,1651136331.278,8157
2641488,1651136331.28,8157
2641489,1651136331.282,8157
2641490,1651136331.284,8157
2641491,1651136331.286,8157
2641492,1651136331.288,8157
2641493,1651136331.29,8157
2641494,1651136331.292,8157
2641495,1651136331.294,8157
2641496,1651136331.296,8157
2641497,1651136331.298,8157
2641498,1651136331.3,8157
2641499,1651136331.302,8157
2641500,1651136331.304,8157
2641501,1651136331.306,8157
2641502,1651136331.308,8157
2641503,1651136331.31,8157
2641504,1651136331.312,8157
2641505,1651136331.314,8158
2641506,1651136331.316,8159
2641507,1651136331.318,8160
2641508,1651136331.32,8161
2641509,1651136331.322,8163
2641510,1651136331.324,8165
2641511,1651136331.326,8167
2641512,1651136331.328,8169
2641513,1651136331.33,8171
2641514,1651136331.332,8174
2641515,1651136331.334,8176
2641516,1651136331.336,8179
2641517,1651136331.338,8182
2641518,1651136331.34,8185
2641519,1651136331.342,8188
2641520,1651136331.344,8191
2641521,1651136331.346,8193
2641522,1651136331.348,8196
2641523,1651136331.35,8198
2641524,1651136331.352,8200
2641525,1651136331.354,8202
2641526,1651136331.356,8204
2641527,1651136331.358,8205
2641528,1651136331.36,8207
2641529,1651136331.362,8208
2641530,1651136331.364,8209
2641531,1651136331.366,8210
2641532,1651136331.368,8211
2641533,1651136331.37,8213
2641534,1651136331.372,8216
2641535,1651136331.374,8218
2641536,1651136331.376,8220
2641537,1651136331.378,8223
2641538,1651136331.38,8225
2641539,1651136331.382,8228
2641540,1651136331.384,8230
2641541,1651136331.386,8231
2641542,1651136331.388,8233
2641543,1651136331.39,8234
2641544,1651136331.392,8234
2641545,1651136331.394,8235
2641546,1651136331.396,8237
2641547,1651136331.398,8240
2641548,1651136331.4,8243
2641549,1651136331.402,8245
2641550,1651136331.404,8245
2641551,1651136331.406,8244
2641552,1651136331.408,8242
2641553,1651136331.41,8240
2641554,1651136331.412,8239
2641555,1651136331.414,8241
2641556,1651136331.416,8243
2641557,1651136331.418,8244
2641558,1651136331.42,8245
2641559,1651136331.422,8245
2641560,1651136331.424,8244
2641561,1651136331.426,8242
2641562,1651136331.428,8239
2641563,1651136331.43,8236
2641564,1651136331.432,8233
2641565,1651136331.434,8230
2641566,1651136331.436,8228
2641567,1651136331.438,8226
2641568,1651136331.44,8223
2641569,1651136331.442,8220
2641570,1651136331.444,8217
2641571,1651136331.446,8213
2641572,1651136331.448,8209
2641573,1651136331.45,8206
2641574,1651136331.452,8204
2641575,1651136331.454,8202
2641576,1651136331.456,8199
2641577,1651136331.458,8197
2641578,1651136331.46,8194
2641579,1651136331.462,8192
2641580,1651136331.464,8190
2641581,1651136331.466,8189
2641582,1651136331.468,8188
2641583,1651136331.47,8187
2641584,1651136331.472,8185
2641585,1651136331.474,8184
2641586,1651136331.476,8183
2641587,1651136331.478,8183
2641588,1651136331.48,8182
2641589,1651136331.482,8182
2641590,1651136331.484,8181
2641591,1651136331.486,8180
2641592,1651136331.488,8179
2641593,1651136331.49,8179
2641594,1651136331.492,8178
2641595,1651136331.494,8178
2641596,1651136331.496,8178
2641597,1651136331.498,8177
2641598,1651136331.5,8177
2641599,1651136331.502,8176
2641600,1651136331.504,8176
2641601,1651136331.506,8176
2641602,1651136331.508,8176
2641603,1651136331.51,8175
2641604,1651136331.512,8175
2641605,1651136331.514,8175
2641606,1651136331.516,8175
2641607,1651136331.518,8175
2641608,1651136331.52,8175
2641609,1651136331.522,8175
2641610,1651136331.524,8175
2641611,1651136331.526,8176
2641612,1651136331.528,8176
2641613,1651136331.53,8176
2641614,1651136331.532,8176
2641615,1651136331.534,8177
2641616,1651136331.536,8177
2641617,1651136331.538,8177
2641618,1651136331.54,8178
2641619,1651136331.542,8179
