,times,values
1795338,1651078793.308,8225
1795339,1651078793.31,8219
1795340,1651078793.312,8213
1795341,1651078793.314,8208
1795342,1651078793.316,8203
1795343,1651078793.318,8198
1795344,1651078793.32,8195
1795345,1651078793.322,8192
1795346,1651078793.324,8190
1795347,1651078793.326,8190
1795348,1651078793.328,8191
1795349,1651078793.33,8192
1795350,1651078793.332,8194
1795351,1651078793.334,8195
1795352,1651078793.336,8197
1795353,1651078793.338,8199
1795354,1651078793.34,8201
1795355,1651078793.342,8202
1795356,1651078793.344,8203
1795357,1651078793.346,8204
1795358,1651078793.348,8204
1795359,1651078793.35,8204
1795360,1651078793.352,8204
1795361,1651078793.354,8203
1795362,1651078793.356,8202
1795363,1651078793.358,8199
1795364,1651078793.36,8197
1795365,1651078793.362,8195
1795366,1651078793.364,8194
1795367,1651078793.366,8193
1795368,1651078793.368,8192
1795369,1651078793.37,8190
1795370,1651078793.372,8188
1795371,1651078793.374,8186
1795372,1651078793.376,8183
1795373,1651078793.378,8181
1795374,1651078793.38,8180
1795375,1651078793.382,8179
1795376,1651078793.384,8178
1795377,1651078793.386,8178
1795378,1651078793.388,8177
1795379,1651078793.39,8177
1795380,1651078793.392,8176
1795381,1651078793.394,8176
1795382,1651078793.396,8175
1795383,1651078793.398,8175
1795384,1651078793.4,8175
1795385,1651078793.402,8175
1795386,1651078793.404,8175
1795387,1651078793.406,8175
1795388,1651078793.408,8175
1795389,1651078793.41,8175
1795390,1651078793.412,8175
1795391,1651078793.414,8175
1795392,1651078793.416,8175
1795393,1651078793.418,8174
1795394,1651078793.42,8174
1795395,1651078793.422,8174
1795396,1651078793.424,8173
1795397,1651078793.426,8170
1795398,1651078793.428,8164
1795399,1651078793.43,8153
1795400,1651078793.432,8140
1795401,1651078793.434,8130
1795402,1651078793.436,8129
1795403,1651078793.438,8141
1795404,1651078793.44,8167
1795405,1651078793.442,8204
1795406,1651078793.444,8247
1795407,1651078793.446,8290
1795408,1651078793.448,8325
1795409,1651078793.45,8335
1795410,1651078793.452,8310
1795411,1651078793.454,8260
1795412,1651078793.456,8208
1795413,1651078793.458,8171
1795414,1651078793.46,8147
1795415,1651078793.462,8129
1795416,1651078793.464,8113
1795417,1651078793.466,8099
1795418,1651078793.468,8085
1795419,1651078793.47,8075
1795420,1651078793.472,8075
1795421,1651078793.474,8087
1795422,1651078793.476,8106
1795423,1651078793.478,8127
1795424,1651078793.48,8147
1795425,1651078793.482,8163
1795426,1651078793.484,8173
1795427,1651078793.486,8178
1795428,1651078793.488,8180
1795429,1651078793.49,8181
1795430,1651078793.492,8181
1795431,1651078793.494,8182
1795432,1651078793.496,8183
1795433,1651078793.498,8184
1795434,1651078793.5,8185
1795435,1651078793.502,8186
1795436,1651078793.504,8186
1795437,1651078793.506,8187
1795438,1651078793.508,8187
1795439,1651078793.51,8188
1795440,1651078793.512,8188
1795441,1651078793.514,8189
1795442,1651078793.516,8190
1795443,1651078793.518,8190
1795444,1651078793.52,8190
1795445,1651078793.522,8191
1795446,1651078793.524,8191
1795447,1651078793.526,8192
1795448,1651078793.528,8192
1795449,1651078793.53,8193
1795450,1651078793.532,8193
1795451,1651078793.534,8193
1795452,1651078793.536,8194
1795453,1651078793.538,8195
1795454,1651078793.54,8196
1795455,1651078793.542,8197
1795456,1651078793.544,8198
1795457,1651078793.546,8198
1795458,1651078793.548,8199
1795459,1651078793.55,8200
1795460,1651078793.552,8201
1795461,1651078793.554,8202
1795462,1651078793.556,8204
1795463,1651078793.558,8207
1795464,1651078793.56,8210
1795465,1651078793.562,8213
1795466,1651078793.564,8216
1795467,1651078793.566,8220
1795468,1651078793.568,8223
1795469,1651078793.57,8227
1795470,1651078793.572,8230
1795471,1651078793.574,8234
1795472,1651078793.576,8237
1795473,1651078793.578,8240
1795474,1651078793.58,8242
1795475,1651078793.582,8245
1795476,1651078793.584,8247
1795477,1651078793.586,8249
1795478,1651078793.588,8249
1795479,1651078793.59,8249
1795480,1651078793.592,8248
1795481,1651078793.594,8245
1795482,1651078793.596,8241
1795483,1651078793.598,8236
1795484,1651078793.6,8231
1795485,1651078793.602,8225
1795486,1651078793.604,8219
1795487,1651078793.606,8214
1795488,1651078793.608,8209
1795489,1651078793.61,8205
1795490,1651078793.612,8201
1795491,1651078793.614,8197
1795492,1651078793.616,8194
1795493,1651078793.618,8192
1795494,1651078793.62,8192
1795495,1651078793.622,8192
1795496,1651078793.624,8194
1795497,1651078793.626,8196
1795498,1651078793.628,8198
1795499,1651078793.63,8200
1795500,1651078793.632,8202
1795501,1651078793.634,8203
1795502,1651078793.636,8204
1795503,1651078793.638,8205
1795504,1651078793.64,8205
1795505,1651078793.642,8206
1795506,1651078793.644,8206
1795507,1651078793.646,8206
1795508,1651078793.648,8206
1795509,1651078793.65,8204
1795510,1651078793.652,8202
1795511,1651078793.654,8199
1795512,1651078793.656,8197
1795513,1651078793.658,8196
1795514,1651078793.66,8195
1795515,1651078793.662,8193
1795516,1651078793.664,8192
1795517,1651078793.666,8189
1795518,1651078793.668,8187
1795519,1651078793.67,8184
1795520,1651078793.672,8182
1795521,1651078793.674,8181
1795522,1651078793.676,8180
1795523,1651078793.678,8179
1795524,1651078793.68,8178
1795525,1651078793.682,8177
1795526,1651078793.684,8177
1795527,1651078793.686,8177
1795528,1651078793.688,8176
1795529,1651078793.69,8176
1795530,1651078793.692,8176
1795531,1651078793.694,8176
1795532,1651078793.696,8176
1795533,1651078793.698,8175
1795534,1651078793.7,8176
1795535,1651078793.702,8176
1795536,1651078793.704,8176
1795537,1651078793.706,8176
1795538,1651078793.708,8176
1795539,1651078793.71,8176
1795540,1651078793.712,8176
1795541,1651078793.714,8176
1795542,1651078793.716,8176
1795543,1651078793.718,8175
1795544,1651078793.72,8172
1795545,1651078793.722,8166
1795546,1651078793.724,8155
1795547,1651078793.726,8141
1795548,1651078793.728,8131
1795549,1651078793.73,8130
1795550,1651078793.732,8142
1795551,1651078793.734,8170
1795552,1651078793.736,8207
1795553,1651078793.738,8249
1795554,1651078793.74,8291
1795555,1651078793.742,8328
1795556,1651078793.744,8345
1795557,1651078793.746,8325
1795558,1651078793.748,8275
1795559,1651078793.75,8219
1795560,1651078793.752,8175
1795561,1651078793.754,8146
1795562,1651078793.756,8125
1795563,1651078793.758,8109
1795564,1651078793.76,8095
1795565,1651078793.762,8084
1795566,1651078793.764,8076
1795567,1651078793.766,8076
1795568,1651078793.768,8086
1795569,1651078793.77,8105
1795570,1651078793.772,8127
1795571,1651078793.774,8149
1795572,1651078793.776,8165
1795573,1651078793.778,8176
1795574,1651078793.78,8181
1795575,1651078793.782,8183
1795576,1651078793.784,8183
1795577,1651078793.786,8183
1795578,1651078793.788,8183
1795579,1651078793.79,8184
1795580,1651078793.792,8185
1795581,1651078793.794,8186
1795582,1651078793.796,8186
1795583,1651078793.798,8187
1795584,1651078793.8,8188
1795585,1651078793.802,8189
1795586,1651078793.804,8189
1795587,1651078793.806,8189
1795588,1651078793.808,8190
1795589,1651078793.81,8190
1795590,1651078793.812,8191
1795591,1651078793.814,8191
1795592,1651078793.816,8192
1795593,1651078793.818,8192
1795594,1651078793.82,8192
1795595,1651078793.822,8193
1795596,1651078793.824,8194
1795597,1651078793.826,8195
1795598,1651078793.828,8195
1795599,1651078793.83,8196
1795600,1651078793.832,8196
1795601,1651078793.834,8197
1795602,1651078793.836,8197
1795603,1651078793.838,8198
1795604,1651078793.84,8199
1795605,1651078793.842,8200
1795606,1651078793.844,8202
1795607,1651078793.846,8203
1795608,1651078793.848,8204
1795609,1651078793.85,8206
1795610,1651078793.852,8208
1795611,1651078793.854,8211
1795612,1651078793.856,8214
1795613,1651078793.858,8218
1795614,1651078793.86,8222
1795615,1651078793.862,8226
1795616,1651078793.864,8230
1795617,1651078793.866,8233
1795618,1651078793.868,8236
1795619,1651078793.87,8239
1795620,1651078793.872,8241
1795621,1651078793.874,8243
1795622,1651078793.876,8246
1795623,1651078793.878,8248
1795624,1651078793.88,8250
1795625,1651078793.882,8251
1795626,1651078793.884,8250
1795627,1651078793.886,8249
1795628,1651078793.888,8245
1795629,1651078793.89,8241
1795630,1651078793.892,8237
1795631,1651078793.894,8232
1795632,1651078793.896,8227
1795633,1651078793.898,8220
1795634,1651078793.9,8214
1795635,1651078793.902,8209
1795636,1651078793.904,8204
1795637,1651078793.906,8200
1795638,1651078793.908,8196
1795639,1651078793.91,8194
1795640,1651078793.912,8192
1795641,1651078793.914,8192
1795642,1651078793.916,8193
1795643,1651078793.918,8195
1795644,1651078793.92,8197
1795645,1651078793.922,8199
1795646,1651078793.924,8202
1795647,1651078793.926,8205
1795648,1651078793.928,8207
1795649,1651078793.93,8209
1795650,1651078793.932,8209
1795651,1651078793.934,8209
1795652,1651078793.936,8209
1795653,1651078793.938,8209
1795654,1651078793.94,8209
1795655,1651078793.942,8209
1795656,1651078793.944,8207
1795657,1651078793.946,8204
1795658,1651078793.948,8201
1795659,1651078793.95,8199
1795660,1651078793.952,8197
1795661,1651078793.954,8196
1795662,1651078793.956,8195
1795663,1651078793.958,8193
1795664,1651078793.96,8190
1795665,1651078793.962,8188
1795666,1651078793.964,8185
1795667,1651078793.966,8183
1795668,1651078793.968,8181
1795669,1651078793.97,8181
1795670,1651078793.972,8180
1795671,1651078793.974,8180
1795672,1651078793.976,8179
1795673,1651078793.978,8179
1795674,1651078793.98,8178
1795675,1651078793.982,8178
1795676,1651078793.984,8177
1795677,1651078793.986,8177
1795678,1651078793.988,8177
1795679,1651078793.99,8176
1795680,1651078793.992,8177
1795681,1651078793.994,8177
1795682,1651078793.996,8177
1795683,1651078793.998,8177
1795684,1651078794.0,8177
1795685,1651078794.002,8177
1795686,1651078794.004,8177
1795687,1651078794.006,8177
1795688,1651078794.008,8177
1795689,1651078794.01,8177
1795690,1651078794.012,8176
1795691,1651078794.014,8172
1795692,1651078794.016,8164
1795693,1651078794.018,8152
1795694,1651078794.02,8138
1795695,1651078794.022,8129
1795696,1651078794.024,8128
1795697,1651078794.026,8142
1795698,1651078794.028,8171
1795699,1651078794.03,8211
1795700,1651078794.032,8256
1795701,1651078794.034,8303
1795702,1651078794.036,8340
1795703,1651078794.038,8352
1795704,1651078794.04,8324
1795705,1651078794.042,8269
1795706,1651078794.044,8212
1795707,1651078794.046,8171
1795708,1651078794.048,8144
1795709,1651078794.05,8125
1795710,1651078794.052,8109
1795711,1651078794.054,8094
1795712,1651078794.056,8081
1795713,1651078794.058,8075
1795714,1651078794.06,8080
1795715,1651078794.062,8096
1795716,1651078794.064,8117
1795717,1651078794.066,8138
1795718,1651078794.068,8156
1795719,1651078794.07,8169
1795720,1651078794.072,8177
1795721,1651078794.074,8181
1795722,1651078794.076,8183
1795723,1651078794.078,8184
1795724,1651078794.08,8185
1795725,1651078794.082,8186
1795726,1651078794.084,8187
1795727,1651078794.086,8187
1795728,1651078794.088,8187
1795729,1651078794.09,8187
1795730,1651078794.092,8188
1795731,1651078794.094,8188
1795732,1651078794.096,8189
1795733,1651078794.098,8190
1795734,1651078794.1,8190
1795735,1651078794.102,8190
1795736,1651078794.104,8191
1795737,1651078794.106,8191
1795738,1651078794.108,8192
1795739,1651078794.11,8192
1795740,1651078794.112,8192
1795741,1651078794.114,8193
1795742,1651078794.116,8193
1795743,1651078794.118,8194
1795744,1651078794.12,8194
1795745,1651078794.122,8194
1795746,1651078794.124,8194
1795747,1651078794.126,8195
1795748,1651078794.128,8196
1795749,1651078794.13,8196
1795750,1651078794.132,8197
1795751,1651078794.134,8198
1795752,1651078794.136,8199
1795753,1651078794.138,8200
1795754,1651078794.14,8201
1795755,1651078794.142,8203
1795756,1651078794.144,8205
1795757,1651078794.146,8207
1795758,1651078794.148,8211
1795759,1651078794.15,8214
1795760,1651078794.152,8217
1795761,1651078794.154,8221
1795762,1651078794.156,8224
1795763,1651078794.158,8228
1795764,1651078794.16,8231
1795765,1651078794.162,8235
1795766,1651078794.164,8238
1795767,1651078794.166,8241
1795768,1651078794.168,8243
1795769,1651078794.17,8246
1795770,1651078794.172,8247
1795771,1651078794.174,8249
1795772,1651078794.176,8250
1795773,1651078794.178,8249
1795774,1651078794.18,8248
1795775,1651078794.182,8245
1795776,1651078794.184,8241
1795777,1651078794.186,8235
1795778,1651078794.188,8230
1795779,1651078794.19,8224
1795780,1651078794.192,8218
1795781,1651078794.194,8213
1795782,1651078794.196,8208
1795783,1651078794.198,8204
1795784,1651078794.2,8200
1795785,1651078794.202,8196
1795786,1651078794.204,8192
1795787,1651078794.206,8190
1795788,1651078794.208,8190
1795789,1651078794.21,8192
1795790,1651078794.212,8194
1795791,1651078794.214,8196
1795792,1651078794.216,8198
1795793,1651078794.218,8201
1795794,1651078794.22,8203
1795795,1651078794.222,8205
1795796,1651078794.224,8206
1795797,1651078794.226,8207
1795798,1651078794.228,8208
1795799,1651078794.23,8208
1795800,1651078794.232,8208
1795801,1651078794.234,8208
1795802,1651078794.236,8207
1795803,1651078794.238,8204
1795804,1651078794.24,8201
1795805,1651078794.242,8198
1795806,1651078794.244,8197
1795807,1651078794.246,8196
1795808,1651078794.248,8195
1795809,1651078794.25,8194
1795810,1651078794.252,8192
1795811,1651078794.254,8190
1795812,1651078794.256,8187
1795813,1651078794.258,8185
1795814,1651078794.26,8184
1795815,1651078794.262,8183
1795816,1651078794.264,8182
1795817,1651078794.266,8180
1795818,1651078794.268,8179
1795819,1651078794.27,8178
1795820,1651078794.272,8177
1795821,1651078794.274,8177
1795822,1651078794.276,8177
1795823,1651078794.278,8177
1795824,1651078794.28,8177
1795825,1651078794.282,8177
1795826,1651078794.284,8177
1795827,1651078794.286,8177
1795828,1651078794.288,8177
1795829,1651078794.29,8177
1795830,1651078794.292,8177
1795831,1651078794.294,8177
1795832,1651078794.296,8177
1795833,1651078794.298,8177
1795834,1651078794.3,8176
1795835,1651078794.302,8176
1795836,1651078794.304,8175
1795837,1651078794.306,8174
1795838,1651078794.308,8171
1795839,1651078794.31,8163
1795840,1651078794.312,8152
1795841,1651078794.314,8139
1795842,1651078794.316,8130
1795843,1651078794.318,8131
1795844,1651078794.32,8146
1795845,1651078794.322,8176
1795846,1651078794.324,8215
1795847,1651078794.326,8257
1795848,1651078794.328,8298
1795849,1651078794.33,8332
1795850,1651078794.332,8342
1795851,1651078794.334,8316
1795852,1651078794.336,8263
1795853,1651078794.338,8209
1795854,1651078794.34,8169
1795855,1651078794.342,8142
1795856,1651078794.344,8122
1795857,1651078794.346,8106
1795858,1651078794.348,8092
1795859,1651078794.35,8080
1795860,1651078794.352,8073
1795861,1651078794.354,8077
1795862,1651078794.356,8091
1795863,1651078794.358,8112
1795864,1651078794.36,8134
1795865,1651078794.362,8154
1795866,1651078794.364,8167
1795867,1651078794.366,8175
1795868,1651078794.368,8178
1795869,1651078794.37,8180
1795870,1651078794.372,8180
1795871,1651078794.374,8180
1795872,1651078794.376,8181
1795873,1651078794.378,8181
1795874,1651078794.38,8182
1795875,1651078794.382,8183
1795876,1651078794.384,8184
1795877,1651078794.386,8184
1795878,1651078794.388,8185
1795879,1651078794.39,8185
1795880,1651078794.392,8186
1795881,1651078794.394,8187
1795882,1651078794.396,8187
1795883,1651078794.398,8188
1795884,1651078794.4,8188
1795885,1651078794.402,8188
1795886,1651078794.404,8189
1795887,1651078794.406,8189
1795888,1651078794.408,8189
1795889,1651078794.41,8190
1795890,1651078794.412,8191
1795891,1651078794.414,8192
1795892,1651078794.416,8193
1795893,1651078794.418,8193
1795894,1651078794.42,8194
1795895,1651078794.422,8194
1795896,1651078794.424,8195
1795897,1651078794.426,8196
1795898,1651078794.428,8197
1795899,1651078794.43,8198
1795900,1651078794.432,8199
1795901,1651078794.434,8200
1795902,1651078794.436,8201
1795903,1651078794.438,8203
1795904,1651078794.44,8206
1795905,1651078794.442,8209
1795906,1651078794.444,8212
1795907,1651078794.446,8216
1795908,1651078794.448,8219
1795909,1651078794.45,8223
1795910,1651078794.452,8226
1795911,1651078794.454,8230
1795912,1651078794.456,8233
1795913,1651078794.458,8236
1795914,1651078794.46,8239
1795915,1651078794.462,8242
1795916,1651078794.464,8244
1795917,1651078794.466,8246
1795918,1651078794.468,8248
1795919,1651078794.47,8248
1795920,1651078794.472,8248
1795921,1651078794.474,8246
1795922,1651078794.476,8243
1795923,1651078794.478,8239
1795924,1651078794.48,8234
1795925,1651078794.482,8228
1795926,1651078794.484,8222
1795927,1651078794.486,8216
1795928,1651078794.488,8211
1795929,1651078794.49,8206
1795930,1651078794.492,8201
1795931,1651078794.494,8197
1795932,1651078794.496,8193
1795933,1651078794.498,8190
1795934,1651078794.5,8189
1795935,1651078794.502,8188
1795936,1651078794.504,8188
1795937,1651078794.506,8190
1795938,1651078794.508,8192
1795939,1651078794.51,8194
1795940,1651078794.512,8197
1795941,1651078794.514,8199
1795942,1651078794.516,8201
1795943,1651078794.518,8202
1795944,1651078794.52,8203
1795945,1651078794.522,8203
1795946,1651078794.524,8203
1795947,1651078794.526,8204
1795948,1651078794.528,8204
1795949,1651078794.53,8204
1795950,1651078794.532,8203
1795951,1651078794.534,8200
1795952,1651078794.536,8197
1795953,1651078794.538,8195
1795954,1651078794.54,8193
1795955,1651078794.542,8193
1795956,1651078794.544,8192
1795957,1651078794.546,8190
1795958,1651078794.548,8188
1795959,1651078794.55,8185
1795960,1651078794.552,8183
1795961,1651078794.554,8180
1795962,1651078794.556,8179
1795963,1651078794.558,8177
1795964,1651078794.56,8176
1795965,1651078794.562,8176
1795966,1651078794.564,8175
1795967,1651078794.566,8176
1795968,1651078794.568,8176
1795969,1651078794.57,8175
1795970,1651078794.572,8175
1795971,1651078794.574,8174
1795972,1651078794.576,8173
1795973,1651078794.578,8173
1795974,1651078794.58,8173
1795975,1651078794.582,8173
1795976,1651078794.584,8174
1795977,1651078794.586,8174
1795978,1651078794.588,8173
1795979,1651078794.59,8173
1795980,1651078794.592,8172
1795981,1651078794.594,8172
1795982,1651078794.596,8172
1795983,1651078794.598,8172
1795984,1651078794.6,8172
1795985,1651078794.602,8169
1795986,1651078794.604,8162
1795987,1651078794.606,8151
1795988,1651078794.608,8139
1795989,1651078794.61,8129
1795990,1651078794.612,8128
1795991,1651078794.614,8139
1795992,1651078794.616,8165
1795993,1651078794.618,8202
1795994,1651078794.62,8244
1795995,1651078794.622,8287
1795996,1651078794.624,8322
1795997,1651078794.626,8334
1795998,1651078794.628,8311
1795999,1651078794.63,8263
1796000,1651078794.632,8213
1796001,1651078794.634,8174
1796002,1651078794.636,8148
1796003,1651078794.638,8129
1796004,1651078794.64,8113
1796005,1651078794.642,8098
1796006,1651078794.644,8084
1796007,1651078794.646,8075
1796008,1651078794.648,8074
1796009,1651078794.65,8084
1796010,1651078794.652,8102
1796011,1651078794.654,8123
1796012,1651078794.656,8144
1796013,1651078794.658,8161
1796014,1651078794.66,8171
1796015,1651078794.662,8177
1796016,1651078794.664,8179
1796017,1651078794.666,8180
1796018,1651078794.668,8180
1796019,1651078794.67,8181
1796020,1651078794.672,8182
1796021,1651078794.674,8183
1796022,1651078794.676,8184
1796023,1651078794.678,8185
1796024,1651078794.68,8185
1796025,1651078794.682,8185
1796026,1651078794.684,8185
1796027,1651078794.686,8186
1796028,1651078794.688,8186
1796029,1651078794.69,8187
1796030,1651078794.692,8188
1796031,1651078794.694,8188
1796032,1651078794.696,8189
1796033,1651078794.698,8189
1796034,1651078794.7,8189
1796035,1651078794.702,8189
1796036,1651078794.704,8190
1796037,1651078794.706,8190
1796038,1651078794.708,8190
1796039,1651078794.71,8191
1796040,1651078794.712,8192
1796041,1651078794.714,8192
1796042,1651078794.716,8193
1796043,1651078794.718,8194
1796044,1651078794.72,8194
1796045,1651078794.722,8195
1796046,1651078794.724,8196
1796047,1651078794.726,8197
1796048,1651078794.728,8199
1796049,1651078794.73,8201
1796050,1651078794.732,8203
1796051,1651078794.734,8205
1796052,1651078794.736,8208
1796053,1651078794.738,8211
1796054,1651078794.74,8214
1796055,1651078794.742,8218
1796056,1651078794.744,8221
1796057,1651078794.746,8225
1796058,1651078794.748,8228
1796059,1651078794.75,8232
1796060,1651078794.752,8234
1796061,1651078794.754,8237
1796062,1651078794.756,8241
1796063,1651078794.758,8244
1796064,1651078794.76,8246
1796065,1651078794.762,8249
1796066,1651078794.764,8250
1796067,1651078794.766,8249
1796068,1651078794.768,8248
1796069,1651078794.77,8245
1796070,1651078794.772,8241
1796071,1651078794.774,8236
1796072,1651078794.776,8231
1796073,1651078794.778,8225
1796074,1651078794.78,8220
1796075,1651078794.782,8214
1796076,1651078794.784,8210
1796077,1651078794.786,8205
1796078,1651078794.788,8201
1796079,1651078794.79,8197
1796080,1651078794.792,8194
1796081,1651078794.794,8192
1796082,1651078794.796,8191
1796083,1651078794.798,8191
1796084,1651078794.8,8192
1796085,1651078794.802,8194
1796086,1651078794.804,8195
1796087,1651078794.806,8198
1796088,1651078794.808,8200
1796089,1651078794.81,8202
1796090,1651078794.812,8203
1796091,1651078794.814,8203
1796092,1651078794.816,8204
1796093,1651078794.818,8204
1796094,1651078794.82,8204
1796095,1651078794.822,8204
1796096,1651078794.824,8204
1796097,1651078794.826,8203
1796098,1651078794.828,8201
1796099,1651078794.83,8199
1796100,1651078794.832,8196
1796101,1651078794.834,8194
1796102,1651078794.836,8193
1796103,1651078794.838,8192
1796104,1651078794.84,8190
1796105,1651078794.842,8188
1796106,1651078794.844,8186
1796107,1651078794.846,8184
1796108,1651078794.848,8182
1796109,1651078794.85,8180
1796110,1651078794.852,8179
1796111,1651078794.854,8177
1796112,1651078794.856,8176
1796113,1651078794.858,8176
1796114,1651078794.86,8175
1796115,1651078794.862,8175
1796116,1651078794.864,8175
1796117,1651078794.866,8175
1796118,1651078794.868,8175
1796119,1651078794.87,8175
1796120,1651078794.872,8174
1796121,1651078794.874,8174
1796122,1651078794.876,8174
1796123,1651078794.878,8174
1796124,1651078794.88,8175
1796125,1651078794.882,8174
1796126,1651078794.884,8174
1796127,1651078794.886,8173
1796128,1651078794.888,8173
1796129,1651078794.89,8173
1796130,1651078794.892,8173
1796131,1651078794.894,8173
1796132,1651078794.896,8171
1796133,1651078794.898,8165
1796134,1651078794.9,8155
1796135,1651078794.902,8142
1796136,1651078794.904,8131
1796137,1651078794.906,8128
1796138,1651078794.908,8139
1796139,1651078794.91,8164
1796140,1651078794.912,8200
1796141,1651078794.914,8240
1796142,1651078794.916,8280
1796143,1651078794.918,8316
1796144,1651078794.92,8335
1796145,1651078794.922,8321
1796146,1651078794.924,8276
1796147,1651078794.926,8223
1796148,1651078794.928,8181
1796149,1651078794.93,8152
1796150,1651078794.932,8131
1796151,1651078794.934,8114
1796152,1651078794.936,8099
1796153,1651078794.938,8086
1796154,1651078794.94,8076
1796155,1651078794.942,8074
1796156,1651078794.944,8082
1796157,1651078794.946,8099
1796158,1651078794.948,8121
1796159,1651078794.95,8143
1796160,1651078794.952,8161
1796161,1651078794.954,8172
1796162,1651078794.956,8178
1796163,1651078794.958,8180
1796164,1651078794.96,8181
1796165,1651078794.962,8181
1796166,1651078794.964,8182
1796167,1651078794.966,8182
1796168,1651078794.968,8183
1796169,1651078794.97,8184
1796170,1651078794.972,8185
1796171,1651078794.974,8186
1796172,1651078794.976,8186
1796173,1651078794.978,8187
1796174,1651078794.98,8188
1796175,1651078794.982,8188
1796176,1651078794.984,8188
1796177,1651078794.986,8189
1796178,1651078794.988,8189
1796179,1651078794.99,8190
1796180,1651078794.992,8190
1796181,1651078794.994,8191
1796182,1651078794.996,8192
1796183,1651078794.998,8193
1796184,1651078795.0,8194
1796185,1651078795.002,8194
1796186,1651078795.004,8195
1796187,1651078795.006,8195
1796188,1651078795.008,8196
1796189,1651078795.01,8196
1796190,1651078795.012,8197
1796191,1651078795.014,8198
1796192,1651078795.016,8198
1796193,1651078795.018,8199
1796194,1651078795.02,8200
1796195,1651078795.022,8202
1796196,1651078795.024,8203
1796197,1651078795.026,8204
1796198,1651078795.028,8206
1796199,1651078795.03,8209
1796200,1651078795.032,8212
1796201,1651078795.034,8216
1796202,1651078795.036,8220
1796203,1651078795.038,8224
1796204,1651078795.04,8227
1796205,1651078795.042,8231
1796206,1651078795.044,8234
1796207,1651078795.046,8237
1796208,1651078795.048,8239
1796209,1651078795.05,8242
1796210,1651078795.052,8245
1796211,1651078795.054,8247
1796212,1651078795.056,8250
1796213,1651078795.058,8251
1796214,1651078795.06,8251
1796215,1651078795.062,8250
1796216,1651078795.064,8247
1796217,1651078795.066,8244
1796218,1651078795.068,8239
1796219,1651078795.07,8234
1796220,1651078795.072,8228
1796221,1651078795.074,8221
1796222,1651078795.076,8215
1796223,1651078795.078,8210
1796224,1651078795.08,8206
1796225,1651078795.082,8202
1796226,1651078795.084,8198
1796227,1651078795.086,8194
1796228,1651078795.088,8192
1796229,1651078795.09,8191
1796230,1651078795.092,8191
1796231,1651078795.094,8192
1796232,1651078795.096,8194
1796233,1651078795.098,8196
1796234,1651078795.1,8198
1796235,1651078795.102,8200
1796236,1651078795.104,8202
1796237,1651078795.106,8204
1796238,1651078795.108,8204
1796239,1651078795.11,8205
1796240,1651078795.112,8205
1796241,1651078795.114,8205
1796242,1651078795.116,8206
1796243,1651078795.118,8206
1796244,1651078795.12,8205
1796245,1651078795.122,8202
1796246,1651078795.124,8200
1796247,1651078795.126,8197
1796248,1651078795.128,8196
1796249,1651078795.13,8195
1796250,1651078795.132,8194
1796251,1651078795.134,8193
1796252,1651078795.136,8190
1796253,1651078795.138,8188
1796254,1651078795.14,8185
1796255,1651078795.142,8183
1796256,1651078795.144,8181
1796257,1651078795.146,8180
1796258,1651078795.148,8179
1796259,1651078795.15,8178
1796260,1651078795.152,8177
1796261,1651078795.154,8177
1796262,1651078795.156,8176
1796263,1651078795.158,8176
1796264,1651078795.16,8177
1796265,1651078795.162,8177
1796266,1651078795.164,8177
1796267,1651078795.166,8176
1796268,1651078795.168,8175
1796269,1651078795.17,8175
1796270,1651078795.172,8175
1796271,1651078795.174,8176
1796272,1651078795.176,8176
1796273,1651078795.178,8176
1796274,1651078795.18,8176
1796275,1651078795.182,8176
1796276,1651078795.184,8176
1796277,1651078795.186,8176
1796278,1651078795.188,8175
1796279,1651078795.19,8173
1796280,1651078795.192,8167
1796281,1651078795.194,8158
1796282,1651078795.196,8147
1796283,1651078795.198,8136
1796284,1651078795.2,8132
1796285,1651078795.202,8138
1796286,1651078795.204,8160
1796287,1651078795.206,8194
1796288,1651078795.208,8235
1796289,1651078795.21,8279
1796290,1651078795.212,8318
1796291,1651078795.214,8337
1796292,1651078795.216,8324
1796293,1651078795.218,8282
1796294,1651078795.22,8230
1796295,1651078795.222,8186
1796296,1651078795.224,8157
1796297,1651078795.226,8136
1796298,1651078795.228,8119
1796299,1651078795.23,8104
1796300,1651078795.232,8090
1796301,1651078795.234,8078
1796302,1651078795.236,8074
1796303,1651078795.238,8081
1796304,1651078795.24,8097
1796305,1651078795.242,8118
1796306,1651078795.244,8139
1796307,1651078795.246,8158
1796308,1651078795.248,8171
1796309,1651078795.25,8178
1796310,1651078795.252,8181
1796311,1651078795.254,8182
1796312,1651078795.256,8183
1796313,1651078795.258,8184
1796314,1651078795.26,8184
1796315,1651078795.262,8185
1796316,1651078795.264,8186
1796317,1651078795.266,8187
1796318,1651078795.268,8187
1796319,1651078795.27,8188
1796320,1651078795.272,8189
1796321,1651078795.274,8189
1796322,1651078795.276,8190
1796323,1651078795.278,8190
1796324,1651078795.28,8190
1796325,1651078795.282,8191
1796326,1651078795.284,8191
1796327,1651078795.286,8192
1796328,1651078795.288,8192
1796329,1651078795.29,8192
1796330,1651078795.292,8192
1796331,1651078795.294,8193
1796332,1651078795.296,8194
1796333,1651078795.298,8194
1796334,1651078795.3,8195
1796335,1651078795.302,8195
1796336,1651078795.304,8196
