,times,values
1760999,1634745523.422,8187
1761000,1634745523.424,8184
1761001,1634745523.426,8183
1761002,1634745523.428,8182
1761003,1634745523.43,8181
1761004,1634745523.432,8181
1761005,1634745523.434,8180
1761006,1634745523.436,8180
1761007,1634745523.438,8180
1761008,1634745523.44,8180
1761009,1634745523.442,8180
1761010,1634745523.444,8180
1761011,1634745523.446,8179
1761012,1634745523.448,8179
1761013,1634745523.45,8178
1761014,1634745523.452,8178
1761015,1634745523.454,8178
1761016,1634745523.456,8178
1761017,1634745523.458,8177
1761018,1634745523.46,8177
1761019,1634745523.462,8177
1761020,1634745523.464,8174
1761021,1634745523.466,8167
1761022,1634745523.468,8150
1761023,1634745523.47,8125
1761024,1634745523.472,8099
1761025,1634745523.474,8079
1761026,1634745523.476,8067
1761027,1634745523.478,8062
1761028,1634745523.48,8063
1761029,1634745523.482,8069
1761030,1634745523.484,8088
1761031,1634745523.486,8132
1761032,1634745523.488,8205
1761033,1634745523.49,8288
1761034,1634745523.492,8354
1761035,1634745523.494,8392
1761036,1634745523.496,8405
1761037,1634745523.498,8395
1761038,1634745523.5,8361
1761039,1634745523.502,8307
1761040,1634745523.504,8247
1761041,1634745523.506,8198
1761042,1634745523.508,8167
1761043,1634745523.51,8155
1761044,1634745523.512,8158
1761045,1634745523.514,8166
1761046,1634745523.516,8174
1761047,1634745523.518,8178
1761048,1634745523.52,8179
1761049,1634745523.522,8177
1761050,1634745523.524,8174
1761051,1634745523.526,8171
1761052,1634745523.528,8169
1761053,1634745523.53,8167
1761054,1634745523.532,8166
1761055,1634745523.534,8165
1761056,1634745523.536,8165
1761057,1634745523.538,8165
1761058,1634745523.54,8165
1761059,1634745523.542,8166
1761060,1634745523.544,8166
1761061,1634745523.546,8166
1761062,1634745523.548,8166
1761063,1634745523.55,8166
1761064,1634745523.552,8166
1761065,1634745523.554,8167
1761066,1634745523.556,8167
1761067,1634745523.558,8167
1761068,1634745523.56,8167
1761069,1634745523.562,8167
1761070,1634745523.564,8168
1761071,1634745523.566,8169
1761072,1634745523.568,8170
1761073,1634745523.57,8170
1761074,1634745523.572,8170
1761075,1634745523.574,8170
1761076,1634745523.576,8171
1761077,1634745523.578,8171
1761078,1634745523.58,8171
1761079,1634745523.582,8172
1761080,1634745523.584,8172
1761081,1634745523.586,8173
1761082,1634745523.588,8174
1761083,1634745523.59,8174
1761084,1634745523.592,8175
1761085,1634745523.594,8176
1761086,1634745523.596,8177
1761087,1634745523.598,8178
1761088,1634745523.6,8180
1761089,1634745523.602,8180
1761090,1634745523.604,8181
1761091,1634745523.606,8183
1761092,1634745523.608,8184
1761093,1634745523.61,8185
1761094,1634745523.612,8186
1761095,1634745523.614,8188
1761096,1634745523.616,8190
1761097,1634745523.618,8192
1761098,1634745523.62,8194
1761099,1634745523.622,8195
1761100,1634745523.624,8197
1761101,1634745523.626,8199
1761102,1634745523.628,8201
1761103,1634745523.63,8203
1761104,1634745523.632,8204
1761105,1634745523.634,8206
1761106,1634745523.636,8207
1761107,1634745523.638,8209
1761108,1634745523.64,8210
1761109,1634745523.642,8211
1761110,1634745523.644,8212
1761111,1634745523.646,8213
1761112,1634745523.648,8213
1761113,1634745523.65,8214
1761114,1634745523.652,8215
1761115,1634745523.654,8216
1761116,1634745523.656,8216
1761117,1634745523.658,8216
1761118,1634745523.66,8217
1761119,1634745523.662,8218
1761120,1634745523.664,8219
1761121,1634745523.666,8221
1761122,1634745523.668,8223
1761123,1634745523.67,8225
1761124,1634745523.672,8227
1761125,1634745523.674,8229
1761126,1634745523.676,8231
1761127,1634745523.678,8232
1761128,1634745523.68,8233
1761129,1634745523.682,8234
1761130,1634745523.684,8235
1761131,1634745523.686,8235
1761132,1634745523.688,8234
1761133,1634745523.69,8232
1761134,1634745523.692,8230
1761135,1634745523.694,8226
1761136,1634745523.696,8222
1761137,1634745523.698,8218
1761138,1634745523.7,8215
1761139,1634745523.702,8212
1761140,1634745523.704,8209
1761141,1634745523.706,8206
1761142,1634745523.708,8203
1761143,1634745523.71,8200
1761144,1634745523.712,8198
1761145,1634745523.714,8196
1761146,1634745523.716,8194
1761147,1634745523.718,8193
1761148,1634745523.72,8192
1761149,1634745523.722,8191
1761150,1634745523.724,8190
1761151,1634745523.726,8190
1761152,1634745523.728,8189
1761153,1634745523.73,8188
1761154,1634745523.732,8188
1761155,1634745523.734,8188
1761156,1634745523.736,8188
1761157,1634745523.738,8187
1761158,1634745523.74,8187
1761159,1634745523.742,8188
1761160,1634745523.744,8188
1761161,1634745523.746,8187
1761162,1634745523.748,8187
1761163,1634745523.75,8187
1761164,1634745523.752,8187
1761165,1634745523.754,8187
1761166,1634745523.756,8187
1761167,1634745523.758,8187
1761168,1634745523.76,8187
1761169,1634745523.762,8186
1761170,1634745523.764,8186
1761171,1634745523.766,8185
1761172,1634745523.768,8185
1761173,1634745523.77,8186
1761174,1634745523.772,8186
1761175,1634745523.774,8187
1761176,1634745523.776,8187
1761177,1634745523.778,8187
1761178,1634745523.78,8186
1761179,1634745523.782,8186
1761180,1634745523.784,8186
1761181,1634745523.786,8186
1761182,1634745523.788,8187
1761183,1634745523.79,8188
1761184,1634745523.792,8189
1761185,1634745523.794,8190
1761186,1634745523.796,8190
1761187,1634745523.798,8190
1761188,1634745523.8,8190
1761189,1634745523.802,8190
1761190,1634745523.804,8191
1761191,1634745523.806,8192
1761192,1634745523.808,8193
1761193,1634745523.81,8194
1761194,1634745523.812,8196
1761195,1634745523.814,8197
1761196,1634745523.816,8199
1761197,1634745523.818,8202
1761198,1634745523.82,8206
1761199,1634745523.822,8211
1761200,1634745523.824,8216
1761201,1634745523.826,8218
1761202,1634745523.828,8218
1761203,1634745523.83,8216
1761204,1634745523.832,8215
1761205,1634745523.834,8212
1761206,1634745523.836,8210
1761207,1634745523.838,8206
1761208,1634745523.84,8201
1761209,1634745523.842,8196
1761210,1634745523.844,8191
1761211,1634745523.846,8187
1761212,1634745523.848,8183
1761213,1634745523.85,8181
1761214,1634745523.852,8178
1761215,1634745523.854,8177
1761216,1634745523.856,8176
1761217,1634745523.858,8176
1761218,1634745523.86,8176
1761219,1634745523.862,8176
1761220,1634745523.864,8176
1761221,1634745523.866,8175
1761222,1634745523.868,8175
1761223,1634745523.87,8175
1761224,1634745523.872,8175
1761225,1634745523.874,8175
1761226,1634745523.876,8175
1761227,1634745523.878,8175
1761228,1634745523.88,8175
1761229,1634745523.882,8176
1761230,1634745523.884,8176
1761231,1634745523.886,8176
1761232,1634745523.888,8176
1761233,1634745523.89,8175
1761234,1634745523.892,8171
1761235,1634745523.894,8160
1761236,1634745523.896,8140
1761237,1634745523.898,8113
1761238,1634745523.9,8088
1761239,1634745523.902,8071
1761240,1634745523.904,8063
1761241,1634745523.906,8061
1761242,1634745523.908,8065
1761243,1634745523.91,8078
1761244,1634745523.912,8113
1761245,1634745523.914,8177
1761246,1634745523.916,8259
1761247,1634745523.918,8338
1761248,1634745523.92,8392
1761249,1634745523.922,8416
1761250,1634745523.924,8415
1761251,1634745523.926,8393
1761252,1634745523.928,8346
1761253,1634745523.93,8283
1761254,1634745523.932,8220
1761255,1634745523.934,8174
1761256,1634745523.936,8151
1761257,1634745523.938,8147
1761258,1634745523.94,8154
1761259,1634745523.942,8163
1761260,1634745523.944,8170
1761261,1634745523.946,8173
1761262,1634745523.948,8173
1761263,1634745523.95,8171
1761264,1634745523.952,8168
1761265,1634745523.954,8165
1761266,1634745523.956,8164
1761267,1634745523.958,8163
1761268,1634745523.96,8162
1761269,1634745523.962,8162
1761270,1634745523.964,8162
1761271,1634745523.966,8162
1761272,1634745523.968,8162
1761273,1634745523.97,8162
1761274,1634745523.972,8163
1761275,1634745523.974,8163
1761276,1634745523.976,8163
1761277,1634745523.978,8163
1761278,1634745523.98,8164
1761279,1634745523.982,8164
1761280,1634745523.984,8165
1761281,1634745523.986,8165
1761282,1634745523.988,8165
1761283,1634745523.99,8166
1761284,1634745523.992,8166
1761285,1634745523.994,8167
1761286,1634745523.996,8167
1761287,1634745523.998,8168
1761288,1634745524.0,8168
1761289,1634745524.002,8168
1761290,1634745524.004,8169
1761291,1634745524.006,8170
1761292,1634745524.008,8170
1761293,1634745524.01,8170
1761294,1634745524.012,8171
1761295,1634745524.014,8171
1761296,1634745524.016,8172
1761297,1634745524.018,8172
1761298,1634745524.02,8173
1761299,1634745524.022,8174
1761300,1634745524.024,8175
1761301,1634745524.026,8176
1761302,1634745524.028,8177
1761303,1634745524.03,8178
1761304,1634745524.032,8178
1761305,1634745524.034,8179
1761306,1634745524.036,8180
1761307,1634745524.038,8181
1761308,1634745524.04,8183
1761309,1634745524.042,8185
1761310,1634745524.044,8187
1761311,1634745524.046,8189
1761312,1634745524.048,8191
1761313,1634745524.05,8192
1761314,1634745524.052,8194
1761315,1634745524.054,8196
1761316,1634745524.056,8198
1761317,1634745524.058,8200
1761318,1634745524.06,8201
1761319,1634745524.062,8203
1761320,1634745524.064,8204
1761321,1634745524.066,8205
1761322,1634745524.068,8206
1761323,1634745524.07,8207
1761324,1634745524.072,8209
1761325,1634745524.074,8211
1761326,1634745524.076,8212
1761327,1634745524.078,8212
1761328,1634745524.08,8213
1761329,1634745524.082,8213
1761330,1634745524.084,8214
1761331,1634745524.086,8214
1761332,1634745524.088,8215
1761333,1634745524.09,8217
1761334,1634745524.092,8218
1761335,1634745524.094,8220
1761336,1634745524.096,8221
1761337,1634745524.098,8223
1761338,1634745524.1,8225
1761339,1634745524.102,8227
1761340,1634745524.104,8228
1761341,1634745524.106,8230
1761342,1634745524.108,8232
1761343,1634745524.11,8233
1761344,1634745524.112,8233
1761345,1634745524.114,8233
1761346,1634745524.116,8232
1761347,1634745524.118,8230
1761348,1634745524.12,8227
1761349,1634745524.122,8224
1761350,1634745524.124,8221
1761351,1634745524.126,8217
1761352,1634745524.128,8214
1761353,1634745524.13,8210
1761354,1634745524.132,8207
1761355,1634745524.134,8204
1761356,1634745524.136,8202
1761357,1634745524.138,8200
1761358,1634745524.14,8199
1761359,1634745524.142,8197
1761360,1634745524.144,8196
1761361,1634745524.146,8194
1761362,1634745524.148,8193
1761363,1634745524.15,8192
1761364,1634745524.152,8191
1761365,1634745524.154,8191
1761366,1634745524.156,8190
1761367,1634745524.158,8190
1761368,1634745524.16,8189
1761369,1634745524.162,8189
1761370,1634745524.164,8189
1761371,1634745524.166,8188
1761372,1634745524.168,8188
1761373,1634745524.17,8188
1761374,1634745524.172,8187
1761375,1634745524.174,8187
1761376,1634745524.176,8187
1761377,1634745524.178,8187
1761378,1634745524.18,8187
1761379,1634745524.182,8187
1761380,1634745524.184,8187
1761381,1634745524.186,8187
1761382,1634745524.188,8186
1761383,1634745524.19,8186
1761384,1634745524.192,8186
1761385,1634745524.194,8186
1761386,1634745524.196,8186
1761387,1634745524.198,8187
1761388,1634745524.2,8187
1761389,1634745524.202,8187
1761390,1634745524.204,8187
1761391,1634745524.206,8187
1761392,1634745524.208,8186
1761393,1634745524.21,8186
1761394,1634745524.212,8186
1761395,1634745524.214,8186
1761396,1634745524.216,8187
1761397,1634745524.218,8188
1761398,1634745524.22,8190
1761399,1634745524.222,8190
1761400,1634745524.224,8191
1761401,1634745524.226,8191
1761402,1634745524.228,8191
1761403,1634745524.23,8191
1761404,1634745524.232,8192
1761405,1634745524.234,8193
1761406,1634745524.236,8194
1761407,1634745524.238,8196
1761408,1634745524.24,8198
1761409,1634745524.242,8200
1761410,1634745524.244,8202
1761411,1634745524.246,8206
1761412,1634745524.248,8210
1761413,1634745524.25,8214
1761414,1634745524.252,8217
1761415,1634745524.254,8219
1761416,1634745524.256,8218
1761417,1634745524.258,8217
1761418,1634745524.26,8215
1761419,1634745524.262,8213
1761420,1634745524.264,8210
1761421,1634745524.266,8207
1761422,1634745524.268,8202
1761423,1634745524.27,8197
1761424,1634745524.272,8191
1761425,1634745524.274,8187
1761426,1634745524.276,8184
1761427,1634745524.278,8181
1761428,1634745524.28,8179
1761429,1634745524.282,8178
1761430,1634745524.284,8177
1761431,1634745524.286,8177
1761432,1634745524.288,8177
1761433,1634745524.29,8177
1761434,1634745524.292,8177
1761435,1634745524.294,8177
1761436,1634745524.296,8176
1761437,1634745524.298,8176
1761438,1634745524.3,8176
1761439,1634745524.302,8176
1761440,1634745524.304,8176
1761441,1634745524.306,8177
1761442,1634745524.308,8177
1761443,1634745524.31,8178
1761444,1634745524.312,8178
1761445,1634745524.314,8178
1761446,1634745524.316,8178
1761447,1634745524.318,8176
1761448,1634745524.32,8171
1761449,1634745524.322,8156
1761450,1634745524.324,8132
1761451,1634745524.326,8105
1761452,1634745524.328,8083
1761453,1634745524.33,8070
1761454,1634745524.332,8065
1761455,1634745524.334,8064
1761456,1634745524.336,8069
1761457,1634745524.338,8085
1761458,1634745524.34,8125
1761459,1634745524.342,8197
1761460,1634745524.344,8288
1761461,1634745524.346,8369
1761462,1634745524.348,8417
1761463,1634745524.35,8434
1761464,1634745524.352,8426
1761465,1634745524.354,8397
1761466,1634745524.356,8345
1761467,1634745524.358,8278
1761468,1634745524.36,8213
1761469,1634745524.362,8169
1761470,1634745524.364,8149
1761471,1634745524.366,8148
1761472,1634745524.368,8156
1761473,1634745524.37,8165
1761474,1634745524.372,8171
1761475,1634745524.374,8173
1761476,1634745524.376,8172
1761477,1634745524.378,8169
1761478,1634745524.38,8166
1761479,1634745524.382,8164
1761480,1634745524.384,8162
1761481,1634745524.386,8160
1761482,1634745524.388,8159
1761483,1634745524.39,8159
1761484,1634745524.392,8159
1761485,1634745524.394,8159
1761486,1634745524.396,8159
1761487,1634745524.398,8159
1761488,1634745524.4,8159
1761489,1634745524.402,8160
1761490,1634745524.404,8160
1761491,1634745524.406,8160
1761492,1634745524.408,8160
1761493,1634745524.41,8161
1761494,1634745524.412,8162
1761495,1634745524.414,8162
1761496,1634745524.416,8162
1761497,1634745524.418,8162
1761498,1634745524.42,8163
1761499,1634745524.422,8163
1761500,1634745524.424,8164
1761501,1634745524.426,8164
1761502,1634745524.428,8164
1761503,1634745524.43,8165
1761504,1634745524.432,8165
1761505,1634745524.434,8166
1761506,1634745524.436,8166
1761507,1634745524.438,8166
1761508,1634745524.44,8167
1761509,1634745524.442,8167
1761510,1634745524.444,8167
1761511,1634745524.446,8168
1761512,1634745524.448,8169
1761513,1634745524.45,8169
1761514,1634745524.452,8170
1761515,1634745524.454,8171
1761516,1634745524.456,8171
1761517,1634745524.458,8172
1761518,1634745524.46,8173
1761519,1634745524.462,8174
1761520,1634745524.464,8176
1761521,1634745524.466,8177
1761522,1634745524.468,8179
1761523,1634745524.47,8180
1761524,1634745524.472,8182
1761525,1634745524.474,8184
1761526,1634745524.476,8185
1761527,1634745524.478,8187
1761528,1634745524.48,8188
1761529,1634745524.482,8190
1761530,1634745524.484,8191
1761531,1634745524.486,8193
1761532,1634745524.488,8195
1761533,1634745524.49,8197
1761534,1634745524.492,8199
1761535,1634745524.494,8200
1761536,1634745524.496,8201
1761537,1634745524.498,8202
1761538,1634745524.5,8203
1761539,1634745524.502,8204
1761540,1634745524.504,8205
1761541,1634745524.506,8205
1761542,1634745524.508,8206
1761543,1634745524.51,8207
1761544,1634745524.512,8208
1761545,1634745524.514,8208
1761546,1634745524.516,8209
1761547,1634745524.518,8209
1761548,1634745524.52,8211
1761549,1634745524.522,8212
1761550,1634745524.524,8214
1761551,1634745524.526,8216
1761552,1634745524.528,8218
1761553,1634745524.53,8220
1761554,1634745524.532,8222
1761555,1634745524.534,8223
1761556,1634745524.536,8225
1761557,1634745524.538,8227
1761558,1634745524.54,8227
1761559,1634745524.542,8226
1761560,1634745524.544,8225
1761561,1634745524.546,8223
1761562,1634745524.548,8220
1761563,1634745524.55,8217
1761564,1634745524.552,8214
1761565,1634745524.554,8210
1761566,1634745524.556,8207
1761567,1634745524.558,8204
1761568,1634745524.56,8201
1761569,1634745524.562,8198
1761570,1634745524.564,8196
1761571,1634745524.566,8194
1761572,1634745524.568,8193
1761573,1634745524.57,8191
1761574,1634745524.572,8190
1761575,1634745524.574,8188
1761576,1634745524.576,8187
1761577,1634745524.578,8187
1761578,1634745524.58,8186
1761579,1634745524.582,8185
1761580,1634745524.584,8185
1761581,1634745524.586,8184
1761582,1634745524.588,8184
1761583,1634745524.59,8183
1761584,1634745524.592,8183
1761585,1634745524.594,8182
1761586,1634745524.596,8182
1761587,1634745524.598,8182
1761588,1634745524.6,8183
1761589,1634745524.602,8183
1761590,1634745524.604,8183
1761591,1634745524.606,8183
1761592,1634745524.608,8183
1761593,1634745524.61,8183
1761594,1634745524.612,8183
1761595,1634745524.614,8183
1761596,1634745524.616,8183
1761597,1634745524.618,8183
1761598,1634745524.62,8183
1761599,1634745524.622,8183
1761600,1634745524.624,8183
1761601,1634745524.626,8183
1761602,1634745524.628,8183
1761603,1634745524.63,8183
1761604,1634745524.632,8184
1761605,1634745524.634,8184
1761606,1634745524.636,8185
1761607,1634745524.638,8186
1761608,1634745524.64,8186
1761609,1634745524.642,8187
1761610,1634745524.644,8188
1761611,1634745524.646,8188
1761612,1634745524.648,8189
1761613,1634745524.65,8190
1761614,1634745524.652,8190
1761615,1634745524.654,8190
1761616,1634745524.656,8190
1761617,1634745524.658,8190
1761618,1634745524.66,8191
1761619,1634745524.662,8192
