,times,values
7162450,1631768366.444,8166
7162451,1631768366.446,8166
7162452,1631768366.448,8167
7162453,1631768366.45,8168
7162454,1631768366.452,8168
7162455,1631768366.454,8167
7162456,1631768366.456,8164
7162457,1631768366.458,8161
7162458,1631768366.46,8158
7162459,1631768366.462,8157
7162460,1631768366.464,8160
7162461,1631768366.466,8165
7162462,1631768366.468,8172
7162463,1631768366.47,8179
7162464,1631768366.472,8186
7162465,1631768366.474,8193
7162466,1631768366.476,8199
7162467,1631768366.478,8203
7162468,1631768366.48,8204
7162469,1631768366.482,8203
7162470,1631768366.484,8200
7162471,1631768366.486,8197
7162472,1631768366.488,8193
7162473,1631768366.49,8190
7162474,1631768366.492,8188
7162475,1631768366.494,8188
7162476,1631768366.496,8188
7162477,1631768366.498,8186
7162478,1631768366.5,8182
7162479,1631768366.502,8178
7162480,1631768366.504,8173
7162481,1631768366.506,8168
7162482,1631768366.508,8164
7162483,1631768366.51,8161
7162484,1631768366.512,8160
7162485,1631768366.514,8160
7162486,1631768366.516,8161
7162487,1631768366.518,8162
7162488,1631768366.52,8163
7162489,1631768366.522,8163
7162490,1631768366.524,8162
7162491,1631768366.526,8162
7162492,1631768366.528,8162
7162493,1631768366.53,8162
7162494,1631768366.532,8161
7162495,1631768366.534,8161
7162496,1631768366.536,8162
7162497,1631768366.538,8162
7162498,1631768366.54,8162
7162499,1631768366.542,8162
7162500,1631768366.544,8162
7162501,1631768366.546,8161
7162502,1631768366.548,8161
7162503,1631768366.55,8161
7162504,1631768366.552,8162
7162505,1631768366.554,8161
7162506,1631768366.556,8159
7162507,1631768366.558,8154
7162508,1631768366.56,8143
7162509,1631768366.562,8125
7162510,1631768366.564,8103
7162511,1631768366.566,8082
7162512,1631768366.568,8071
7162513,1631768366.57,8071
7162514,1631768366.572,8078
7162515,1631768366.574,8086
7162516,1631768366.576,8094
7162517,1631768366.578,8109
7162518,1631768366.58,8139
7162519,1631768366.582,8180
7162520,1631768366.584,8222
7162521,1631768366.586,8249
7162522,1631768366.588,8253
7162523,1631768366.59,8235
7162524,1631768366.592,8202
7162525,1631768366.594,8161
7162526,1631768366.596,8116
7162527,1631768366.598,8073
7162528,1631768366.6,8037
7162529,1631768366.602,8010
7162530,1631768366.604,7993
7162531,1631768366.606,7984
7162532,1631768366.608,7974
7162533,1631768366.61,7960
7162534,1631768366.612,7940
7162535,1631768366.614,7919
7162536,1631768366.616,7899
7162537,1631768366.618,7886
7162538,1631768366.62,7878
7162539,1631768366.622,7875
7162540,1631768366.624,7875
7162541,1631768366.626,7872
7162542,1631768366.628,7863
7162543,1631768366.63,7849
7162544,1631768366.632,7837
7162545,1631768366.634,7829
7162546,1631768366.636,7827
7162547,1631768366.638,7828
7162548,1631768366.64,7825
7162549,1631768366.642,7817
7162550,1631768366.644,7809
7162551,1631768366.646,7806
7162552,1631768366.648,7811
7162553,1631768366.65,7824
7162554,1631768366.652,7849
7162555,1631768366.654,7884
7162556,1631768366.656,7923
7162557,1631768366.658,7965
7162558,1631768366.66,8015
7162559,1631768366.662,8077
7162560,1631768366.664,8141
7162561,1631768366.666,8194
7162562,1631768366.668,8231
7162563,1631768366.67,8257
7162564,1631768366.672,8276
7162565,1631768366.674,8289
7162566,1631768366.676,8295
7162567,1631768366.678,8295
7162568,1631768366.68,8293
7162569,1631768366.682,8289
7162570,1631768366.684,8286
7162571,1631768366.686,8284
7162572,1631768366.688,8283
7162573,1631768366.69,8282
7162574,1631768366.692,8282
7162575,1631768366.694,8282
7162576,1631768366.696,8283
7162577,1631768366.698,8283
7162578,1631768366.7,8283
7162579,1631768366.702,8283
7162580,1631768366.704,8282
7162581,1631768366.706,8281
7162582,1631768366.708,8280
7162583,1631768366.71,8281
7162584,1631768366.712,8282
7162585,1631768366.714,8283
7162586,1631768366.716,8283
7162587,1631768366.718,8284
7162588,1631768366.72,8284
7162589,1631768366.722,8284
7162590,1631768366.724,8284
7162591,1631768366.726,8285
7162592,1631768366.728,8286
7162593,1631768366.73,8286
7162594,1631768366.732,8286
7162595,1631768366.734,8286
7162596,1631768366.736,8286
7162597,1631768366.738,8287
7162598,1631768366.74,8288
7162599,1631768366.742,8290
7162600,1631768366.744,8291
7162601,1631768366.746,8293
7162602,1631768366.748,8294
7162603,1631768366.75,8294
7162604,1631768366.752,8295
7162605,1631768366.754,8296
7162606,1631768366.756,8297
7162607,1631768366.758,8299
7162608,1631768366.76,8301
7162609,1631768366.762,8303
7162610,1631768366.764,8305
7162611,1631768366.766,8306
7162612,1631768366.768,8308
7162613,1631768366.77,8310
7162614,1631768366.772,8312
7162615,1631768366.774,8314
7162616,1631768366.776,8316
7162617,1631768366.778,8318
7162618,1631768366.78,8319
7162619,1631768366.782,8321
7162620,1631768366.784,8323
7162621,1631768366.786,8325
7162622,1631768366.788,8326
7162623,1631768366.79,8328
7162624,1631768366.792,8329
7162625,1631768366.794,8331
7162626,1631768366.796,8334
7162627,1631768366.798,8335
7162628,1631768366.8,8337
7162629,1631768366.802,8338
7162630,1631768366.804,8339
7162631,1631768366.806,8341
7162632,1631768366.808,8343
7162633,1631768366.81,8344
7162634,1631768366.812,8346
7162635,1631768366.814,8347
7162636,1631768366.816,8348
7162637,1631768366.818,8349
7162638,1631768366.82,8349
7162639,1631768366.822,8349
7162640,1631768366.824,8348
7162641,1631768366.826,8348
7162642,1631768366.828,8346
7162643,1631768366.83,8345
7162644,1631768366.832,8343
7162645,1631768366.834,8340
7162646,1631768366.836,8337
7162647,1631768366.838,8333
7162648,1631768366.84,8330
7162649,1631768366.842,8326
7162650,1631768366.844,8322
7162651,1631768366.846,8318
7162652,1631768366.848,8313
7162653,1631768366.85,8309
7162654,1631768366.852,8303
7162655,1631768366.854,8298
7162656,1631768366.856,8292
7162657,1631768366.858,8286
7162658,1631768366.86,8280
7162659,1631768366.862,8274
7162660,1631768366.864,8267
7162661,1631768366.866,8261
7162662,1631768366.868,8254
7162663,1631768366.87,8247
7162664,1631768366.872,8239
7162665,1631768366.874,8230
7162666,1631768366.876,8222
7162667,1631768366.878,8215
7162668,1631768366.88,8207
7162669,1631768366.882,8201
7162670,1631768366.884,8195
7162671,1631768366.886,8190
7162672,1631768366.888,8185
7162673,1631768366.89,8181
7162674,1631768366.892,8176
7162675,1631768366.894,8172
7162676,1631768366.896,8169
7162677,1631768366.898,8166
7162678,1631768366.9,8164
7162679,1631768366.902,8162
7162680,1631768366.904,8161
7162681,1631768366.906,8160
7162682,1631768366.908,8159
7162683,1631768366.91,8158
7162684,1631768366.912,8157
7162685,1631768366.914,8157
7162686,1631768366.916,8157
7162687,1631768366.918,8157
7162688,1631768366.92,8156
7162689,1631768366.922,8156
7162690,1631768366.924,8156
7162691,1631768366.926,8157
7162692,1631768366.928,8157
7162693,1631768366.93,8157
7162694,1631768366.932,8158
7162695,1631768366.934,8158
7162696,1631768366.936,8158
7162697,1631768366.938,8158
7162698,1631768366.94,8159
7162699,1631768366.942,8160
7162700,1631768366.944,8160
7162701,1631768366.946,8160
7162702,1631768366.948,8160
7162703,1631768366.95,8158
7162704,1631768366.952,8157
7162705,1631768366.954,8158
7162706,1631768366.956,8162
7162707,1631768366.958,8167
7162708,1631768366.96,8172
7162709,1631768366.962,8177
7162710,1631768366.964,8182
7162711,1631768366.966,8188
7162712,1631768366.968,8194
7162713,1631768366.97,8199
7162714,1631768366.972,8202
7162715,1631768366.974,8204
7162716,1631768366.976,8206
7162717,1631768366.978,8206
7162718,1631768366.98,8206
7162719,1631768366.982,8203
7162720,1631768366.984,8200
7162721,1631768366.986,8197
7162722,1631768366.988,8195
7162723,1631768366.99,8193
7162724,1631768366.992,8189
7162725,1631768366.994,8185
7162726,1631768366.996,8179
7162727,1631768366.998,8173
7162728,1631768367.0,8168
7162729,1631768367.002,8163
7162730,1631768367.004,8161
7162731,1631768367.006,8160
7162732,1631768367.008,8160
7162733,1631768367.01,8160
7162734,1631768367.012,8161
7162735,1631768367.014,8161
7162736,1631768367.016,8161
7162737,1631768367.018,8161
7162738,1631768367.02,8161
7162739,1631768367.022,8161
7162740,1631768367.024,8162
7162741,1631768367.026,8162
7162742,1631768367.028,8162
7162743,1631768367.03,8162
7162744,1631768367.032,8161
7162745,1631768367.034,8161
7162746,1631768367.036,8161
7162747,1631768367.038,8161
7162748,1631768367.04,8160
7162749,1631768367.042,8160
7162750,1631768367.044,8160
7162751,1631768367.046,8160
7162752,1631768367.048,8160
7162753,1631768367.05,8156
7162754,1631768367.052,8147
7162755,1631768367.054,8129
7162756,1631768367.056,8106
7162757,1631768367.058,8084
7162758,1631768367.06,8070
7162759,1631768367.062,8068
7162760,1631768367.064,8074
7162761,1631768367.066,8082
7162762,1631768367.068,8091
7162763,1631768367.07,8102
7162764,1631768367.072,8126
7162765,1631768367.074,8164
7162766,1631768367.076,8209
7162767,1631768367.078,8244
7162768,1631768367.08,8256
7162769,1631768367.082,8245
7162770,1631768367.084,8218
7162771,1631768367.086,8180
7162772,1631768367.088,8137
7162773,1631768367.09,8093
7162774,1631768367.092,8054
7162775,1631768367.094,8023
7162776,1631768367.096,8002
7162777,1631768367.098,7989
7162778,1631768367.1,7978
7162779,1631768367.102,7965
7162780,1631768367.104,7949
7162781,1631768367.106,7930
7162782,1631768367.108,7911
7162783,1631768367.11,7895
7162784,1631768367.112,7884
7162785,1631768367.114,7877
7162786,1631768367.116,7874
7162787,1631768367.118,7871
7162788,1631768367.12,7864
7162789,1631768367.122,7853
7162790,1631768367.124,7841
7162791,1631768367.126,7832
7162792,1631768367.128,7829
7162793,1631768367.13,7829
7162794,1631768367.132,7828
7162795,1631768367.134,7823
7162796,1631768367.136,7817
7162797,1631768367.138,7815
7162798,1631768367.14,7819
7162799,1631768367.142,7830
7162800,1631768367.144,7851
7162801,1631768367.146,7882
7162802,1631768367.148,7917
7162803,1631768367.15,7954
7162804,1631768367.152,7995
7162805,1631768367.154,8048
7162806,1631768367.156,8110
7162807,1631768367.158,8170
7162808,1631768367.16,8217
7162809,1631768367.162,8250
7162810,1631768367.164,8274
7162811,1631768367.166,8290
7162812,1631768367.168,8299
7162813,1631768367.17,8301
7162814,1631768367.172,8300
7162815,1631768367.174,8297
7162816,1631768367.176,8293
7162817,1631768367.178,8291
7162818,1631768367.18,8289
7162819,1631768367.182,8288
7162820,1631768367.184,8288
7162821,1631768367.186,8288
7162822,1631768367.188,8288
7162823,1631768367.19,8289
7162824,1631768367.192,8289
7162825,1631768367.194,8289
7162826,1631768367.196,8288
7162827,1631768367.198,8288
7162828,1631768367.2,8288
7162829,1631768367.202,8289
7162830,1631768367.204,8289
7162831,1631768367.206,8289
7162832,1631768367.208,8289
7162833,1631768367.21,8290
7162834,1631768367.212,8290
7162835,1631768367.214,8291
7162836,1631768367.216,8291
7162837,1631768367.218,8292
7162838,1631768367.22,8293
7162839,1631768367.222,8294
7162840,1631768367.224,8295
7162841,1631768367.226,8295
7162842,1631768367.228,8296
7162843,1631768367.23,8297
7162844,1631768367.232,8298
7162845,1631768367.234,8299
7162846,1631768367.236,8299
7162847,1631768367.238,8300
7162848,1631768367.24,8301
7162849,1631768367.242,8302
7162850,1631768367.244,8304
7162851,1631768367.246,8306
7162852,1631768367.248,8307
7162853,1631768367.25,8309
7162854,1631768367.252,8311
7162855,1631768367.254,8312
7162856,1631768367.256,8314
7162857,1631768367.258,8315
7162858,1631768367.26,8316
7162859,1631768367.262,8318
7162860,1631768367.264,8320
7162861,1631768367.266,8322
7162862,1631768367.268,8324
7162863,1631768367.27,8326
7162864,1631768367.272,8328
7162865,1631768367.274,8330
7162866,1631768367.276,8332
7162867,1631768367.278,8334
7162868,1631768367.28,8335
7162869,1631768367.282,8338
7162870,1631768367.284,8340
7162871,1631768367.286,8342
7162872,1631768367.288,8344
7162873,1631768367.29,8346
7162874,1631768367.292,8348
7162875,1631768367.294,8350
7162876,1631768367.296,8352
7162877,1631768367.298,8354
7162878,1631768367.3,8356
7162879,1631768367.302,8357
7162880,1631768367.304,8358
7162881,1631768367.306,8360
7162882,1631768367.308,8361
7162883,1631768367.31,8362
7162884,1631768367.312,8363
7162885,1631768367.314,8363
7162886,1631768367.316,8363
7162887,1631768367.318,8362
7162888,1631768367.32,8361
7162889,1631768367.322,8360
7162890,1631768367.324,8358
7162891,1631768367.326,8355
7162892,1631768367.328,8352
7162893,1631768367.33,8348
7162894,1631768367.332,8345
7162895,1631768367.334,8341
7162896,1631768367.336,8337
7162897,1631768367.338,8332
7162898,1631768367.34,8327
7162899,1631768367.342,8323
7162900,1631768367.344,8318
7162901,1631768367.346,8313
7162902,1631768367.348,8308
7162903,1631768367.35,8302
7162904,1631768367.352,8296
7162905,1631768367.354,8289
7162906,1631768367.356,8282
7162907,1631768367.358,8275
7162908,1631768367.36,8267
7162909,1631768367.362,8259
7162910,1631768367.364,8252
7162911,1631768367.366,8244
7162912,1631768367.368,8237
7162913,1631768367.37,8230
7162914,1631768367.372,8222
7162915,1631768367.374,8215
7162916,1631768367.376,8209
7162917,1631768367.378,8203
7162918,1631768367.38,8197
7162919,1631768367.382,8192
7162920,1631768367.384,8187
7162921,1631768367.386,8183
7162922,1631768367.388,8180
7162923,1631768367.39,8177
7162924,1631768367.392,8175
7162925,1631768367.394,8173
7162926,1631768367.396,8172
7162927,1631768367.398,8170
7162928,1631768367.4,8169
7162929,1631768367.402,8167
7162930,1631768367.404,8166
7162931,1631768367.406,8166
7162932,1631768367.408,8166
7162933,1631768367.41,8166
7162934,1631768367.412,8166
7162935,1631768367.414,8165
7162936,1631768367.416,8165
7162937,1631768367.418,8166
7162938,1631768367.42,8166
7162939,1631768367.422,8167
7162940,1631768367.424,8167
7162941,1631768367.426,8167
7162942,1631768367.428,8167
7162943,1631768367.43,8167
7162944,1631768367.432,8167
7162945,1631768367.434,8168
7162946,1631768367.436,8168
7162947,1631768367.438,8169
7162948,1631768367.44,8169
7162949,1631768367.442,8169
7162950,1631768367.444,8170
7162951,1631768367.446,8171
7162952,1631768367.448,8171
7162953,1631768367.45,8172
7162954,1631768367.452,8172
7162955,1631768367.454,8172
7162956,1631768367.456,8172
7162957,1631768367.458,8171
7162958,1631768367.46,8171
7162959,1631768367.462,8170
7162960,1631768367.464,8171
7162961,1631768367.466,8170
7162962,1631768367.468,8168
7162963,1631768367.47,8165
7162964,1631768367.472,8163
7162965,1631768367.474,8161
7162966,1631768367.476,8163
7162967,1631768367.478,8166
7162968,1631768367.48,8172
7162969,1631768367.482,8177
7162970,1631768367.484,8184
7162971,1631768367.486,8190
7162972,1631768367.488,8198
7162973,1631768367.49,8204
7162974,1631768367.492,8206
7162975,1631768367.494,8206
7162976,1631768367.496,8204
7162977,1631768367.498,8202
7162978,1631768367.5,8198
7162979,1631768367.502,8194
7162980,1631768367.504,8191
7162981,1631768367.506,8189
7162982,1631768367.508,8188
7162983,1631768367.51,8187
7162984,1631768367.512,8185
7162985,1631768367.514,8181
7162986,1631768367.516,8176
7162987,1631768367.518,8171
7162988,1631768367.52,8166
7162989,1631768367.522,8163
7162990,1631768367.524,8161
7162991,1631768367.526,8162
7162992,1631768367.528,8163
7162993,1631768367.53,8163
7162994,1631768367.532,8164
7162995,1631768367.534,8164
7162996,1631768367.536,8165
7162997,1631768367.538,8165
7162998,1631768367.54,8165
7162999,1631768367.542,8165
7163000,1631768367.544,8165
7163001,1631768367.546,8166
7163002,1631768367.548,8166
7163003,1631768367.55,8166
7163004,1631768367.552,8166
7163005,1631768367.554,8166
7163006,1631768367.556,8167
7163007,1631768367.558,8167
7163008,1631768367.56,8167
7163009,1631768367.562,8167
7163010,1631768367.564,8166
7163011,1631768367.566,8166
7163012,1631768367.568,8165
7163013,1631768367.57,8162
7163014,1631768367.572,8152
7163015,1631768367.574,8134
7163016,1631768367.576,8111
7163017,1631768367.578,8089
7163018,1631768367.58,8076
7163019,1631768367.582,8074
7163020,1631768367.584,8080
7163021,1631768367.586,8088
7163022,1631768367.588,8097
7163023,1631768367.59,8109
7163024,1631768367.592,8133
7163025,1631768367.594,8174
7163026,1631768367.596,8221
7163027,1631768367.598,8255
7163028,1631768367.6,8263
7163029,1631768367.602,8249
7163030,1631768367.604,8220
7163031,1631768367.606,8184
7163032,1631768367.608,8143
7163033,1631768367.61,8101
7163034,1631768367.612,8063
7163035,1631768367.614,8032
7163036,1631768367.616,8010
7163037,1631768367.618,7996
7163038,1631768367.62,7984
7163039,1631768367.622,7969
7163040,1631768367.624,7951
7163041,1631768367.626,7932
7163042,1631768367.628,7914
7163043,1631768367.63,7900
7163044,1631768367.632,7891
7163045,1631768367.634,7886
7163046,1631768367.636,7883
7163047,1631768367.638,7880
7163048,1631768367.64,7872
7163049,1631768367.642,7861
7163050,1631768367.644,7849
7163051,1631768367.646,7841
7163052,1631768367.648,7839
7163053,1631768367.65,7840
7163054,1631768367.652,7839
7163055,1631768367.654,7834
7163056,1631768367.656,7829
7163057,1631768367.658,7829
7163058,1631768367.66,7834
7163059,1631768367.662,7845
7163060,1631768367.664,7867
7163061,1631768367.666,7900
7163062,1631768367.668,7937
7163063,1631768367.67,7972
7163064,1631768367.672,8013
7163065,1631768367.674,8065
7163066,1631768367.676,8126
7163067,1631768367.678,8182
7163068,1631768367.68,8226
7163069,1631768367.682,8257
7163070,1631768367.684,8279
7163071,1631768367.686,8294
7163072,1631768367.688,8301
7163073,1631768367.69,8303
7163074,1631768367.692,8301
7163075,1631768367.694,8297
7163076,1631768367.696,8294
7163077,1631768367.698,8292
7163078,1631768367.7,8290
7163079,1631768367.702,8289
7163080,1631768367.704,8288
7163081,1631768367.706,8288
7163082,1631768367.708,8288
7163083,1631768367.71,8288
7163084,1631768367.712,8288
7163085,1631768367.714,8288
7163086,1631768367.716,8288
7163087,1631768367.718,8288
7163088,1631768367.72,8288
7163089,1631768367.722,8288
7163090,1631768367.724,8288
7163091,1631768367.726,8288
7163092,1631768367.728,8288
7163093,1631768367.73,8289
7163094,1631768367.732,8289
7163095,1631768367.734,8290
7163096,1631768367.736,8291
7163097,1631768367.738,8291
7163098,1631768367.74,8292
7163099,1631768367.742,8293
7163100,1631768367.744,8294
7163101,1631768367.746,8294
7163102,1631768367.748,8295
7163103,1631768367.75,8296
7163104,1631768367.752,8296
7163105,1631768367.754,8297
7163106,1631768367.756,8298
7163107,1631768367.758,8299
7163108,1631768367.76,8300
7163109,1631768367.762,8302
7163110,1631768367.764,8303
7163111,1631768367.766,8304
7163112,1631768367.768,8306
7163113,1631768367.77,8308
7163114,1631768367.772,8309
7163115,1631768367.774,8310
7163116,1631768367.776,8311
7163117,1631768367.778,8313
7163118,1631768367.78,8315
7163119,1631768367.782,8316
7163120,1631768367.784,8318
7163121,1631768367.786,8321
7163122,1631768367.788,8323
7163123,1631768367.79,8325
7163124,1631768367.792,8326
7163125,1631768367.794,8328
7163126,1631768367.796,8330
7163127,1631768367.798,8332
7163128,1631768367.8,8334
7163129,1631768367.802,8335
7163130,1631768367.804,8337
7163131,1631768367.806,8339
7163132,1631768367.808,8340
7163133,1631768367.81,8342
7163134,1631768367.812,8343
7163135,1631768367.814,8345
7163136,1631768367.816,8347
7163137,1631768367.818,8349
7163138,1631768367.82,8350
7163139,1631768367.822,8352
7163140,1631768367.824,8353
7163141,1631768367.826,8354
7163142,1631768367.828,8356
7163143,1631768367.83,8357
7163144,1631768367.832,8358
7163145,1631768367.834,8359
7163146,1631768367.836,8359
7163147,1631768367.838,8358
7163148,1631768367.84,8358
7163149,1631768367.842,8357
7163150,1631768367.844,8355
7163151,1631768367.846,8353
7163152,1631768367.848,8350
7163153,1631768367.85,8347
7163154,1631768367.852,8344
7163155,1631768367.854,8341
7163156,1631768367.856,8337
7163157,1631768367.858,8332
7163158,1631768367.86,8328
7163159,1631768367.862,8323
7163160,1631768367.864,8318
7163161,1631768367.866,8313
7163162,1631768367.868,8308
7163163,1631768367.87,8303
7163164,1631768367.872,8297
7163165,1631768367.874,8290
7163166,1631768367.876,8283
7163167,1631768367.878,8276
7163168,1631768367.88,8268
7163169,1631768367.882,8261
7163170,1631768367.884,8253
7163171,1631768367.886,8245
7163172,1631768367.888,8238
7163173,1631768367.89,8231
7163174,1631768367.892,8224
7163175,1631768367.894,8216
7163176,1631768367.896,8209
7163177,1631768367.898,8203
7163178,1631768367.9,8197
7163179,1631768367.902,8192
7163180,1631768367.904,8187
7163181,1631768367.906,8183
7163182,1631768367.908,8179
7163183,1631768367.91,8176
7163184,1631768367.912,8174
7163185,1631768367.914,8172
7163186,1631768367.916,8170
7163187,1631768367.918,8169
7163188,1631768367.92,8168
7163189,1631768367.922,8167
7163190,1631768367.924,8165
7163191,1631768367.926,8165
7163192,1631768367.928,8164
7163193,1631768367.93,8164
7163194,1631768367.932,8164
7163195,1631768367.934,8164
7163196,1631768367.936,8163
7163197,1631768367.938,8163
7163198,1631768367.94,8163
7163199,1631768367.942,8163
7163200,1631768367.944,8164
7163201,1631768367.946,8164
7163202,1631768367.948,8164
7163203,1631768367.95,8164
7163204,1631768367.952,8165
7163205,1631768367.954,8165
7163206,1631768367.956,8165
7163207,1631768367.958,8166
7163208,1631768367.96,8167
7163209,1631768367.962,8167
7163210,1631768367.964,8167
7163211,1631768367.966,8167
7163212,1631768367.968,8167
7163213,1631768367.97,8167
7163214,1631768367.972,8167
7163215,1631768367.974,8168
7163216,1631768367.976,8166
7163217,1631768367.978,8164
7163218,1631768367.98,8160
7163219,1631768367.982,8158
7163220,1631768367.984,8157
7163221,1631768367.986,8160
7163222,1631768367.988,8165
7163223,1631768367.99,8171
7163224,1631768367.992,8178
7163225,1631768367.994,8185
7163226,1631768367.996,8192
7163227,1631768367.998,8198
7163228,1631768368.0,8203
7163229,1631768368.002,8205
7163230,1631768368.004,8205
7163231,1631768368.006,8203
7163232,1631768368.008,8200
7163233,1631768368.01,8196
7163234,1631768368.012,8192
7163235,1631768368.014,8190
7163236,1631768368.016,8189
7163237,1631768368.018,8188
7163238,1631768368.02,8187
7163239,1631768368.022,8184
7163240,1631768368.024,8180
7163241,1631768368.026,8174
7163242,1631768368.028,8169
7163243,1631768368.03,8164
7163244,1631768368.032,8161
7163245,1631768368.034,8160
7163246,1631768368.036,8160
7163247,1631768368.038,8161
7163248,1631768368.04,8162
7163249,1631768368.042,8162
7163250,1631768368.044,8162
7163251,1631768368.046,8161
7163252,1631768368.048,8161
7163253,1631768368.05,8161
7163254,1631768368.052,8161
7163255,1631768368.054,8162
7163256,1631768368.056,8162
7163257,1631768368.058,8162
7163258,1631768368.06,8162
7163259,1631768368.062,8162
7163260,1631768368.064,8162
7163261,1631768368.066,8162
7163262,1631768368.068,8162
7163263,1631768368.07,8162
7163264,1631768368.072,8162
7163265,1631768368.074,8162
7163266,1631768368.076,8162
7163267,1631768368.078,8160
7163268,1631768368.08,8156
7163269,1631768368.082,8145
7163270,1631768368.084,8127
7163271,1631768368.086,8104
7163272,1631768368.088,8082
7163273,1631768368.09,8071
7163274,1631768368.092,8071
7163275,1631768368.094,8078
7163276,1631768368.096,8087
7163277,1631768368.098,8096
7163278,1631768368.1,8112
7163279,1631768368.102,8142
7163280,1631768368.104,8184
7163281,1631768368.106,8227
7163282,1631768368.108,8255
7163283,1631768368.11,8259
7163284,1631768368.112,8240
7163285,1631768368.114,8207
7163286,1631768368.116,8166
7163287,1631768368.118,8122
7163288,1631768368.12,8081
7163289,1631768368.122,8045
7163290,1631768368.124,8018
7163291,1631768368.126,8001
7163292,1631768368.128,7991
7163293,1631768368.13,7981
7163294,1631768368.132,7966
7163295,1631768368.134,7947
7163296,1631768368.136,7926
7163297,1631768368.138,7906
7163298,1631768368.14,7893
7163299,1631768368.142,7884
7163300,1631768368.144,7880
7163301,1631768368.146,7877
7163302,1631768368.148,7874
7163303,1631768368.15,7867
7163304,1631768368.152,7855
7163305,1631768368.154,7844
7163306,1631768368.156,7837
7163307,1631768368.158,7836
7163308,1631768368.16,7836
7163309,1631768368.162,7833
7163310,1631768368.164,7827
7163311,1631768368.166,7823
7163312,1631768368.168,7825
7163313,1631768368.17,7830
7163314,1631768368.172,7842
7163315,1631768368.174,7866
7163316,1631768368.176,7900
7163317,1631768368.178,7937
7163318,1631768368.18,7977
7163319,1631768368.182,8025
7163320,1631768368.184,8084
7163321,1631768368.186,8145
7163322,1631768368.188,8196
7163323,1631768368.19,8233
7163324,1631768368.192,8258
7163325,1631768368.194,8276
7163326,1631768368.196,8289
7163327,1631768368.198,8295
7163328,1631768368.2,8296
7163329,1631768368.202,8294
7163330,1631768368.204,8291
7163331,1631768368.206,8288
7163332,1631768368.208,8287
7163333,1631768368.21,8286
7163334,1631768368.212,8285
7163335,1631768368.214,8284
7163336,1631768368.216,8283
7163337,1631768368.218,8282
7163338,1631768368.22,8282
7163339,1631768368.222,8282
7163340,1631768368.224,8283
7163341,1631768368.226,8283
7163342,1631768368.228,8283
7163343,1631768368.23,8284
7163344,1631768368.232,8284
7163345,1631768368.234,8284
7163346,1631768368.236,8284
7163347,1631768368.238,8284
7163348,1631768368.24,8284
7163349,1631768368.242,8284
7163350,1631768368.244,8284
7163351,1631768368.246,8285
7163352,1631768368.248,8286
7163353,1631768368.25,8287
7163354,1631768368.252,8288
7163355,1631768368.254,8288
7163356,1631768368.256,8289
7163357,1631768368.258,8289
7163358,1631768368.26,8289
7163359,1631768368.262,8290
7163360,1631768368.264,8291
7163361,1631768368.266,8292
7163362,1631768368.268,8294
7163363,1631768368.27,8295
7163364,1631768368.272,8296
7163365,1631768368.274,8296
7163366,1631768368.276,8297
7163367,1631768368.278,8298
7163368,1631768368.28,8299
7163369,1631768368.282,8301
7163370,1631768368.284,8302
7163371,1631768368.286,8304
7163372,1631768368.288,8305
7163373,1631768368.29,8307
7163374,1631768368.292,8309
7163375,1631768368.294,8311
7163376,1631768368.296,8313
7163377,1631768368.298,8314
7163378,1631768368.3,8316
7163379,1631768368.302,8318
7163380,1631768368.304,8319
7163381,1631768368.306,8321
7163382,1631768368.308,8323
7163383,1631768368.31,8325
7163384,1631768368.312,8326
7163385,1631768368.314,8328
7163386,1631768368.316,8330
7163387,1631768368.318,8332
7163388,1631768368.32,8334
7163389,1631768368.322,8336
7163390,1631768368.324,8337
7163391,1631768368.326,8339
7163392,1631768368.328,8341
7163393,1631768368.33,8342
7163394,1631768368.332,8343
7163395,1631768368.334,8344
7163396,1631768368.336,8346
7163397,1631768368.338,8347
7163398,1631768368.34,8348
7163399,1631768368.342,8349
7163400,1631768368.344,8349
7163401,1631768368.346,8349
7163402,1631768368.348,8349
7163403,1631768368.35,8347
7163404,1631768368.352,8345
7163405,1631768368.354,8343
7163406,1631768368.356,8340
7163407,1631768368.358,8337
7163408,1631768368.36,8334
7163409,1631768368.362,8330
7163410,1631768368.364,8326
7163411,1631768368.366,8322
7163412,1631768368.368,8318
7163413,1631768368.37,8314
7163414,1631768368.372,8310
7163415,1631768368.374,8305
7163416,1631768368.376,8300
7163417,1631768368.378,8294
7163418,1631768368.38,8287
7163419,1631768368.382,8280
7163420,1631768368.384,8273
7163421,1631768368.386,8266
7163422,1631768368.388,8260
7163423,1631768368.39,8253
7163424,1631768368.392,8245
7163425,1631768368.394,8237
7163426,1631768368.396,8229
7163427,1631768368.398,8221
7163428,1631768368.4,8213
7163429,1631768368.402,8206
7163430,1631768368.404,8199
7163431,1631768368.406,8193
7163432,1631768368.408,8188
7163433,1631768368.41,8183
7163434,1631768368.412,8178
7163435,1631768368.414,8173
7163436,1631768368.416,8169
7163437,1631768368.418,8165
7163438,1631768368.42,8162
7163439,1631768368.422,8160
7163440,1631768368.424,8158
7163441,1631768368.426,8157
7163442,1631768368.428,8156
7163443,1631768368.43,8155
7163444,1631768368.432,8154
7163445,1631768368.434,8153
7163446,1631768368.436,8152
7163447,1631768368.438,8152
7163448,1631768368.44,8151
