,times,values
1760998,1608630372.684,8220
1760999,1608630372.686,8219
1761000,1608630372.688,8217
1761001,1608630372.69,8215
1761002,1608630372.692,8213
1761003,1608630372.694,8211
1761004,1608630372.696,8209
1761005,1608630372.698,8207
1761006,1608630372.7,8205
1761007,1608630372.702,8203
1761008,1608630372.704,8201
1761009,1608630372.706,8199
1761010,1608630372.708,8198
1761011,1608630372.71,8196
1761012,1608630372.712,8195
1761013,1608630372.714,8194
1761014,1608630372.716,8193
1761015,1608630372.718,8192
1761016,1608630372.72,8191
1761017,1608630372.722,8190
1761018,1608630372.724,8190
1761019,1608630372.726,8190
1761020,1608630372.728,8189
1761021,1608630372.73,8189
1761022,1608630372.732,8189
1761023,1608630372.734,8189
1761024,1608630372.736,8189
1761025,1608630372.738,8188
1761026,1608630372.74,8188
1761027,1608630372.742,8188
1761028,1608630372.744,8187
1761029,1608630372.746,8187
1761030,1608630372.748,8187
1761031,1608630372.75,8187
1761032,1608630372.752,8186
1761033,1608630372.754,8186
1761034,1608630372.756,8186
1761035,1608630372.758,8186
1761036,1608630372.76,8186
1761037,1608630372.762,8186
1761038,1608630372.764,8187
1761039,1608630372.766,8187
1761040,1608630372.768,8189
1761041,1608630372.77,8191
1761042,1608630372.772,8194
1761043,1608630372.774,8198
1761044,1608630372.776,8203
1761045,1608630372.778,8208
1761046,1608630372.78,8215
1761047,1608630372.782,8221
1761048,1608630372.784,8227
1761049,1608630372.786,8231
1761050,1608630372.788,8233
1761051,1608630372.79,8232
1761052,1608630372.792,8226
1761053,1608630372.794,8216
1761054,1608630372.796,8201
1761055,1608630372.798,8184
1761056,1608630372.8,8164
1761057,1608630372.802,8143
1761058,1608630372.804,8123
1761059,1608630372.806,8104
1761060,1608630372.808,8089
1761061,1608630372.81,8076
1761062,1608630372.812,8067
1761063,1608630372.814,8060
1761064,1608630372.816,8057
1761065,1608630372.818,8057
1761066,1608630372.82,8058
1761067,1608630372.822,8061
1761068,1608630372.824,8065
1761069,1608630372.826,8072
1761070,1608630372.828,8080
1761071,1608630372.83,8089
1761072,1608630372.832,8099
1761073,1608630372.834,8110
1761074,1608630372.836,8120
1761075,1608630372.838,8130
1761076,1608630372.84,8140
1761077,1608630372.842,8148
1761078,1608630372.844,8155
1761079,1608630372.846,8161
1761080,1608630372.848,8167
1761081,1608630372.85,8172
1761082,1608630372.852,8176
1761083,1608630372.854,8179
1761084,1608630372.856,8182
1761085,1608630372.858,8185
1761086,1608630372.86,8187
1761087,1608630372.862,8188
1761088,1608630372.864,8189
1761089,1608630372.866,8190
1761090,1608630372.868,8191
1761091,1608630372.87,8191
1761092,1608630372.872,8191
1761093,1608630372.874,8191
1761094,1608630372.876,8191
1761095,1608630372.878,8191
1761096,1608630372.88,8191
1761097,1608630372.882,8191
1761098,1608630372.884,8191
1761099,1608630372.886,8191
1761100,1608630372.888,8190
1761101,1608630372.89,8190
1761102,1608630372.892,8190
1761103,1608630372.894,8190
1761104,1608630372.896,8190
1761105,1608630372.898,8190
1761106,1608630372.9,8190
1761107,1608630372.902,8190
1761108,1608630372.904,8190
1761109,1608630372.906,8190
1761110,1608630372.908,8191
1761111,1608630372.91,8191
1761112,1608630372.912,8191
1761113,1608630372.914,8191
1761114,1608630372.916,8192
1761115,1608630372.918,8192
1761116,1608630372.92,8193
1761117,1608630372.922,8194
1761118,1608630372.924,8195
1761119,1608630372.926,8195
1761120,1608630372.928,8197
1761121,1608630372.93,8197
1761122,1608630372.932,8199
1761123,1608630372.934,8200
1761124,1608630372.936,8201
1761125,1608630372.938,8202
1761126,1608630372.94,8203
1761127,1608630372.942,8205
1761128,1608630372.944,8206
1761129,1608630372.946,8208
1761130,1608630372.948,8209
1761131,1608630372.95,8211
1761132,1608630372.952,8213
1761133,1608630372.954,8215
1761134,1608630372.956,8217
1761135,1608630372.958,8218
1761136,1608630372.96,8220
1761137,1608630372.962,8222
1761138,1608630372.964,8223
1761139,1608630372.966,8225
1761140,1608630372.968,8226
1761141,1608630372.97,8227
1761142,1608630372.972,8229
1761143,1608630372.974,8229
1761144,1608630372.976,8230
1761145,1608630372.978,8231
1761146,1608630372.98,8231
1761147,1608630372.982,8231
1761148,1608630372.984,8232
1761149,1608630372.986,8231
1761150,1608630372.988,8231
1761151,1608630372.99,8231
1761152,1608630372.992,8231
1761153,1608630372.994,8230
1761154,1608630372.996,8229
1761155,1608630372.998,8229
1761156,1608630373.0,8228
1761157,1608630373.002,8227
1761158,1608630373.004,8226
1761159,1608630373.006,8225
1761160,1608630373.008,8224
1761161,1608630373.01,8223
1761162,1608630373.012,8222
1761163,1608630373.014,8220
1761164,1608630373.016,8219
1761165,1608630373.018,8218
1761166,1608630373.02,8216
1761167,1608630373.022,8215
1761168,1608630373.024,8214
1761169,1608630373.026,8213
1761170,1608630373.028,8213
1761171,1608630373.03,8212
1761172,1608630373.032,8212
1761173,1608630373.034,8212
1761174,1608630373.036,8212
1761175,1608630373.038,8213
1761176,1608630373.04,8214
1761177,1608630373.042,8215
1761178,1608630373.044,8216
1761179,1608630373.046,8217
1761180,1608630373.048,8219
1761181,1608630373.05,8220
1761182,1608630373.052,8221
1761183,1608630373.054,8222
1761184,1608630373.056,8223
1761185,1608630373.058,8223
1761186,1608630373.06,8224
1761187,1608630373.062,8224
1761188,1608630373.064,8224
1761189,1608630373.066,8224
1761190,1608630373.068,8223
1761191,1608630373.07,8222
1761192,1608630373.072,8220
1761193,1608630373.074,8219
1761194,1608630373.076,8217
1761195,1608630373.078,8215
1761196,1608630373.08,8213
1761197,1608630373.082,8211
1761198,1608630373.084,8209
1761199,1608630373.086,8207
1761200,1608630373.088,8205
1761201,1608630373.09,8203
1761202,1608630373.092,8201
1761203,1608630373.094,8199
1761204,1608630373.096,8197
1761205,1608630373.098,8195
1761206,1608630373.1,8193
1761207,1608630373.102,8192
1761208,1608630373.104,8191
1761209,1608630373.106,8190
1761210,1608630373.108,8189
1761211,1608630373.11,8188
1761212,1608630373.112,8187
1761213,1608630373.114,8187
1761214,1608630373.116,8186
1761215,1608630373.118,8186
1761216,1608630373.12,8186
1761217,1608630373.122,8185
1761218,1608630373.124,8185
1761219,1608630373.126,8185
1761220,1608630373.128,8185
1761221,1608630373.13,8185
1761222,1608630373.132,8185
1761223,1608630373.134,8185
1761224,1608630373.136,8185
1761225,1608630373.138,8185
1761226,1608630373.14,8185
1761227,1608630373.142,8185
1761228,1608630373.144,8184
1761229,1608630373.146,8184
1761230,1608630373.148,8184
1761231,1608630373.15,8185
1761232,1608630373.152,8185
1761233,1608630373.154,8186
1761234,1608630373.156,8187
1761235,1608630373.158,8188
1761236,1608630373.16,8190
1761237,1608630373.162,8193
1761238,1608630373.164,8197
1761239,1608630373.166,8201
1761240,1608630373.168,8207
1761241,1608630373.17,8213
1761242,1608630373.172,8219
1761243,1608630373.174,8225
1761244,1608630373.176,8229
1761245,1608630373.178,8231
1761246,1608630373.18,8229
1761247,1608630373.182,8223
1761248,1608630373.184,8213
1761249,1608630373.186,8198
1761250,1608630373.188,8181
1761251,1608630373.19,8161
1761252,1608630373.192,8140
1761253,1608630373.194,8120
1761254,1608630373.196,8102
1761255,1608630373.198,8086
1761256,1608630373.2,8074
1761257,1608630373.202,8065
1761258,1608630373.204,8060
1761259,1608630373.206,8057
1761260,1608630373.208,8056
1761261,1608630373.21,8058
1761262,1608630373.212,8061
1761263,1608630373.214,8065
1761264,1608630373.216,8072
1761265,1608630373.218,8080
1761266,1608630373.22,8089
1761267,1608630373.222,8098
1761268,1608630373.224,8109
1761269,1608630373.226,8119
1761270,1608630373.228,8128
1761271,1608630373.23,8137
1761272,1608630373.232,8145
1761273,1608630373.234,8153
1761274,1608630373.236,8159
1761275,1608630373.238,8164
1761276,1608630373.24,8169
1761277,1608630373.242,8173
1761278,1608630373.244,8177
1761279,1608630373.246,8179
1761280,1608630373.248,8182
1761281,1608630373.25,8184
1761282,1608630373.252,8185
1761283,1608630373.254,8186
1761284,1608630373.256,8187
1761285,1608630373.258,8188
1761286,1608630373.26,8188
1761287,1608630373.262,8188
1761288,1608630373.264,8188
1761289,1608630373.266,8188
1761290,1608630373.268,8188
1761291,1608630373.27,8188
1761292,1608630373.272,8189
1761293,1608630373.274,8189
1761294,1608630373.276,8189
1761295,1608630373.278,8189
1761296,1608630373.28,8189
1761297,1608630373.282,8189
1761298,1608630373.284,8189
1761299,1608630373.286,8189
1761300,1608630373.288,8189
1761301,1608630373.29,8189
1761302,1608630373.292,8190
1761303,1608630373.294,8190
1761304,1608630373.296,8190
1761305,1608630373.298,8190
1761306,1608630373.3,8190
1761307,1608630373.302,8191
1761308,1608630373.304,8191
1761309,1608630373.306,8191
1761310,1608630373.308,8192
1761311,1608630373.31,8192
1761312,1608630373.312,8193
1761313,1608630373.314,8194
1761314,1608630373.316,8195
1761315,1608630373.318,8196
1761316,1608630373.32,8197
1761317,1608630373.322,8198
1761318,1608630373.324,8200
1761319,1608630373.326,8201
1761320,1608630373.328,8202
1761321,1608630373.33,8204
1761322,1608630373.332,8206
1761323,1608630373.334,8207
1761324,1608630373.336,8209
1761325,1608630373.338,8211
1761326,1608630373.34,8213
1761327,1608630373.342,8215
1761328,1608630373.344,8216
1761329,1608630373.346,8218
1761330,1608630373.348,8220
1761331,1608630373.35,8221
1761332,1608630373.352,8223
1761333,1608630373.354,8225
1761334,1608630373.356,8226
1761335,1608630373.358,8227
1761336,1608630373.36,8229
1761337,1608630373.362,8230
1761338,1608630373.364,8231
1761339,1608630373.366,8232
1761340,1608630373.368,8232
1761341,1608630373.37,8232
1761342,1608630373.372,8233
1761343,1608630373.374,8233
1761344,1608630373.376,8233
1761345,1608630373.378,8232
1761346,1608630373.38,8232
1761347,1608630373.382,8232
1761348,1608630373.384,8231
1761349,1608630373.386,8230
1761350,1608630373.388,8229
1761351,1608630373.39,8229
1761352,1608630373.392,8228
1761353,1608630373.394,8227
1761354,1608630373.396,8226
1761355,1608630373.398,8225
1761356,1608630373.4,8223
1761357,1608630373.402,8222
1761358,1608630373.404,8221
1761359,1608630373.406,8219
1761360,1608630373.408,8218
1761361,1608630373.41,8217
1761362,1608630373.412,8216
1761363,1608630373.414,8214
1761364,1608630373.416,8214
1761365,1608630373.418,8213
1761366,1608630373.42,8212
1761367,1608630373.422,8212
1761368,1608630373.424,8212
1761369,1608630373.426,8213
1761370,1608630373.428,8213
1761371,1608630373.43,8214
1761372,1608630373.432,8215
1761373,1608630373.434,8216
1761374,1608630373.436,8217
1761375,1608630373.438,8219
1761376,1608630373.44,8220
1761377,1608630373.442,8221
1761378,1608630373.444,8222
1761379,1608630373.446,8222
1761380,1608630373.448,8223
1761381,1608630373.45,8223
1761382,1608630373.452,8224
1761383,1608630373.454,8223
1761384,1608630373.456,8223
1761385,1608630373.458,8222
1761386,1608630373.46,8221
1761387,1608630373.462,8219
1761388,1608630373.464,8218
1761389,1608630373.466,8216
1761390,1608630373.468,8214
1761391,1608630373.47,8212
1761392,1608630373.472,8210
1761393,1608630373.474,8208
1761394,1608630373.476,8206
1761395,1608630373.478,8204
1761396,1608630373.48,8201
1761397,1608630373.482,8199
1761398,1608630373.484,8197
1761399,1608630373.486,8195
1761400,1608630373.488,8194
1761401,1608630373.49,8193
1761402,1608630373.492,8191
1761403,1608630373.494,8190
1761404,1608630373.496,8189
1761405,1608630373.498,8189
1761406,1608630373.5,8188
1761407,1608630373.502,8187
1761408,1608630373.504,8187
1761409,1608630373.506,8187
1761410,1608630373.508,8186
1761411,1608630373.51,8186
1761412,1608630373.512,8186
1761413,1608630373.514,8186
1761414,1608630373.516,8185
1761415,1608630373.518,8185
1761416,1608630373.52,8185
1761417,1608630373.522,8185
1761418,1608630373.524,8185
1761419,1608630373.526,8185
1761420,1608630373.528,8185
1761421,1608630373.53,8184
1761422,1608630373.532,8184
1761423,1608630373.534,8184
1761424,1608630373.536,8184
1761425,1608630373.538,8185
1761426,1608630373.54,8185
1761427,1608630373.542,8185
1761428,1608630373.544,8186
1761429,1608630373.546,8187
1761430,1608630373.548,8189
1761431,1608630373.55,8191
1761432,1608630373.552,8194
1761433,1608630373.554,8198
1761434,1608630373.556,8203
1761435,1608630373.558,8209
1761436,1608630373.56,8215
1761437,1608630373.562,8221
1761438,1608630373.564,8227
1761439,1608630373.566,8230
1761440,1608630373.568,8231
1761441,1608630373.57,8229
1761442,1608630373.572,8223
1761443,1608630373.574,8212
1761444,1608630373.576,8196
1761445,1608630373.578,8178
1761446,1608630373.58,8158
1761447,1608630373.582,8138
1761448,1608630373.584,8118
1761449,1608630373.586,8100
1761450,1608630373.588,8085
1761451,1608630373.59,8073
1761452,1608630373.592,8065
1761453,1608630373.594,8059
1761454,1608630373.596,8057
1761455,1608630373.598,8057
1761456,1608630373.6,8059
1761457,1608630373.602,8062
1761458,1608630373.604,8067
1761459,1608630373.606,8074
1761460,1608630373.608,8082
1761461,1608630373.61,8091
1761462,1608630373.612,8100
1761463,1608630373.614,8110
1761464,1608630373.616,8120
1761465,1608630373.618,8130
1761466,1608630373.62,8138
1761467,1608630373.622,8146
1761468,1608630373.624,8153
1761469,1608630373.626,8159
1761470,1608630373.628,8165
1761471,1608630373.63,8169
1761472,1608630373.632,8173
1761473,1608630373.634,8177
1761474,1608630373.636,8180
1761475,1608630373.638,8182
1761476,1608630373.64,8184
1761477,1608630373.642,8185
1761478,1608630373.644,8186
1761479,1608630373.646,8187
1761480,1608630373.648,8188
1761481,1608630373.65,8188
1761482,1608630373.652,8188
1761483,1608630373.654,8189
1761484,1608630373.656,8189
1761485,1608630373.658,8189
1761486,1608630373.66,8189
1761487,1608630373.662,8189
1761488,1608630373.664,8189
1761489,1608630373.666,8189
1761490,1608630373.668,8189
1761491,1608630373.67,8189
1761492,1608630373.672,8189
1761493,1608630373.674,8189
1761494,1608630373.676,8190
1761495,1608630373.678,8190
1761496,1608630373.68,8190
1761497,1608630373.682,8190
1761498,1608630373.684,8190
1761499,1608630373.686,8190
1761500,1608630373.688,8190
1761501,1608630373.69,8191
1761502,1608630373.692,8191
1761503,1608630373.694,8192
1761504,1608630373.696,8192
1761505,1608630373.698,8193
1761506,1608630373.7,8194
1761507,1608630373.702,8194
1761508,1608630373.704,8195
1761509,1608630373.706,8196
1761510,1608630373.708,8197
1761511,1608630373.71,8198
1761512,1608630373.712,8199
1761513,1608630373.714,8200
1761514,1608630373.716,8201
1761515,1608630373.718,8203
1761516,1608630373.72,8204
1761517,1608630373.722,8206
1761518,1608630373.724,8208
1761519,1608630373.726,8209
1761520,1608630373.728,8211
1761521,1608630373.73,8213
1761522,1608630373.732,8215
1761523,1608630373.734,8216
1761524,1608630373.736,8218
1761525,1608630373.738,8220
1761526,1608630373.74,8221
1761527,1608630373.742,8223
1761528,1608630373.744,8225
1761529,1608630373.746,8226
1761530,1608630373.748,8227
1761531,1608630373.75,8229
1761532,1608630373.752,8230
1761533,1608630373.754,8231
1761534,1608630373.756,8231
1761535,1608630373.758,8232
1761536,1608630373.76,8232
1761537,1608630373.762,8232
1761538,1608630373.764,8232
1761539,1608630373.766,8232
1761540,1608630373.768,8232
1761541,1608630373.77,8232
1761542,1608630373.772,8231
1761543,1608630373.774,8230
1761544,1608630373.776,8229
1761545,1608630373.778,8229
1761546,1608630373.78,8227
1761547,1608630373.782,8226
1761548,1608630373.784,8225
1761549,1608630373.786,8224
1761550,1608630373.788,8223
1761551,1608630373.79,8222
1761552,1608630373.792,8221
1761553,1608630373.794,8219
1761554,1608630373.796,8218
1761555,1608630373.798,8217
1761556,1608630373.8,8215
1761557,1608630373.802,8214
1761558,1608630373.804,8213
1761559,1608630373.806,8212
1761560,1608630373.808,8211
1761561,1608630373.81,8211
1761562,1608630373.812,8211
1761563,1608630373.814,8211
1761564,1608630373.816,8211
1761565,1608630373.818,8212
1761566,1608630373.82,8213
1761567,1608630373.822,8214
1761568,1608630373.824,8215
1761569,1608630373.826,8216
1761570,1608630373.828,8218
1761571,1608630373.83,8219
1761572,1608630373.832,8220
1761573,1608630373.834,8221
1761574,1608630373.836,8221
1761575,1608630373.838,8222
1761576,1608630373.84,8222
1761577,1608630373.842,8223
1761578,1608630373.844,8222
1761579,1608630373.846,8222
1761580,1608630373.848,8221
1761581,1608630373.85,8220
1761582,1608630373.852,8218
1761583,1608630373.854,8217
1761584,1608630373.856,8215
1761585,1608630373.858,8213
1761586,1608630373.86,8211
1761587,1608630373.862,8210
1761588,1608630373.864,8208
1761589,1608630373.866,8205
1761590,1608630373.868,8203
1761591,1608630373.87,8201
1761592,1608630373.872,8199
1761593,1608630373.874,8197
1761594,1608630373.876,8195
1761595,1608630373.878,8194
1761596,1608630373.88,8192
1761597,1608630373.882,8191
1761598,1608630373.884,8190
1761599,1608630373.886,8189
1761600,1608630373.888,8188
1761601,1608630373.89,8187
1761602,1608630373.892,8186
1761603,1608630373.894,8186
1761604,1608630373.896,8185
1761605,1608630373.898,8185
1761606,1608630373.9,8185
1761607,1608630373.902,8184
1761608,1608630373.904,8184
1761609,1608630373.906,8184
1761610,1608630373.908,8184
1761611,1608630373.91,8184
1761612,1608630373.912,8184
1761613,1608630373.914,8183
1761614,1608630373.916,8183
1761615,1608630373.918,8183
1761616,1608630373.92,8183
1761617,1608630373.922,8183
1761618,1608630373.924,8183
1761619,1608630373.926,8183
