,times,values
3573252,1636765150.888,8265
3573253,1636765150.89,8263
3573254,1636765150.892,8261
3573255,1636765150.894,8259
3573256,1636765150.896,8257
3573257,1636765150.898,8254
3573258,1636765150.9,8252
3573259,1636765150.902,8250
3573260,1636765150.904,8248
3573261,1636765150.906,8246
3573262,1636765150.908,8244
3573263,1636765150.91,8242
3573264,1636765150.912,8239
3573265,1636765150.914,8237
3573266,1636765150.916,8235
3573267,1636765150.918,8233
3573268,1636765150.92,8230
3573269,1636765150.922,8228
3573270,1636765150.924,8226
3573271,1636765150.926,8225
3573272,1636765150.928,8223
3573273,1636765150.93,8221
3573274,1636765150.932,8219
3573275,1636765150.934,8216
3573276,1636765150.936,8214
3573277,1636765150.938,8212
3573278,1636765150.94,8210
3573279,1636765150.942,8209
3573280,1636765150.944,8207
3573281,1636765150.946,8206
3573282,1636765150.948,8205
3573283,1636765150.95,8203
3573284,1636765150.952,8202
3573285,1636765150.954,8200
3573286,1636765150.956,8200
3573287,1636765150.958,8201
3573288,1636765150.96,8202
3573289,1636765150.962,8203
3573290,1636765150.964,8203
3573291,1636765150.966,8202
3573292,1636765150.968,8200
3573293,1636765150.97,8199
3573294,1636765150.972,8198
3573295,1636765150.974,8197
3573296,1636765150.976,8196
3573297,1636765150.978,8195
3573298,1636765150.98,8195
3573299,1636765150.982,8193
3573300,1636765150.984,8192
3573301,1636765150.986,8191
3573302,1636765150.988,8190
3573303,1636765150.99,8189
3573304,1636765150.992,8188
3573305,1636765150.994,8188
3573306,1636765150.996,8188
3573307,1636765150.998,8188
3573308,1636765151.0,8187
3573309,1636765151.002,8187
3573310,1636765151.004,8187
3573311,1636765151.006,8187
3573312,1636765151.008,8188
3573313,1636765151.01,8189
3573314,1636765151.012,8190
3573315,1636765151.014,8190
3573316,1636765151.016,8190
3573317,1636765151.018,8189
3573318,1636765151.02,8188
3573319,1636765151.022,8187
3573320,1636765151.024,8185
3573321,1636765151.026,8183
3573322,1636765151.028,8181
3573323,1636765151.03,8179
3573324,1636765151.032,8177
3573325,1636765151.034,8176
3573326,1636765151.036,8176
3573327,1636765151.038,8175
3573328,1636765151.04,8173
3573329,1636765151.042,8172
3573330,1636765151.044,8171
3573331,1636765151.046,8170
3573332,1636765151.048,8168
3573333,1636765151.05,8166
3573334,1636765151.052,8165
3573335,1636765151.054,8163
3573336,1636765151.056,8163
3573337,1636765151.058,8162
3573338,1636765151.06,8162
3573339,1636765151.062,8161
3573340,1636765151.064,8161
3573341,1636765151.066,8160
3573342,1636765151.068,8159
3573343,1636765151.07,8158
3573344,1636765151.072,8158
3573345,1636765151.074,8157
3573346,1636765151.076,8157
3573347,1636765151.078,8157
3573348,1636765151.08,8157
3573349,1636765151.082,8157
3573350,1636765151.084,8157
3573351,1636765151.086,8157
3573352,1636765151.088,8156
3573353,1636765151.09,8156
3573354,1636765151.092,8156
3573355,1636765151.094,8156
3573356,1636765151.096,8156
3573357,1636765151.098,8156
3573358,1636765151.1,8157
3573359,1636765151.102,8157
3573360,1636765151.104,8157
3573361,1636765151.106,8157
3573362,1636765151.108,8158
3573363,1636765151.11,8158
3573364,1636765151.112,8160
3573365,1636765151.114,8161
3573366,1636765151.116,8163
3573367,1636765151.118,8165
3573368,1636765151.12,8168
3573369,1636765151.122,8171
3573370,1636765151.124,8174
3573371,1636765151.126,8177
3573372,1636765151.128,8180
3573373,1636765151.13,8181
3573374,1636765151.132,8183
3573375,1636765151.134,8184
3573376,1636765151.136,8185
3573377,1636765151.138,8186
3573378,1636765151.14,8186
3573379,1636765151.142,8184
3573380,1636765151.144,8178
3573381,1636765151.146,8170
3573382,1636765151.148,8160
3573383,1636765151.15,8148
3573384,1636765151.152,8135
3573385,1636765151.154,8123
3573386,1636765151.156,8112
3573387,1636765151.158,8102
3573388,1636765151.16,8092
3573389,1636765151.162,8082
3573390,1636765151.164,8071
3573391,1636765151.166,8057
3573392,1636765151.168,8041
3573393,1636765151.17,8024
3573394,1636765151.172,8005
3573395,1636765151.174,7985
3573396,1636765151.176,7967
3573397,1636765151.178,7950
3573398,1636765151.18,7938
3573399,1636765151.182,7928
3573400,1636765151.184,7921
3573401,1636765151.186,7916
3573402,1636765151.188,7914
3573403,1636765151.19,7915
3573404,1636765151.192,7917
3573405,1636765151.194,7920
3573406,1636765151.196,7924
3573407,1636765151.198,7927
3573408,1636765151.2,7932
3573409,1636765151.202,7937
3573410,1636765151.204,7943
3573411,1636765151.206,7950
3573412,1636765151.208,7956
3573413,1636765151.21,7963
3573414,1636765151.212,7970
3573415,1636765151.214,7979
3573416,1636765151.216,7989
3573417,1636765151.218,8001
3573418,1636765151.22,8014
3573419,1636765151.222,8027
3573420,1636765151.224,8039
3573421,1636765151.226,8052
3573422,1636765151.228,8064
3573423,1636765151.23,8077
3573424,1636765151.232,8089
3573425,1636765151.234,8101
3573426,1636765151.236,8110
3573427,1636765151.238,8117
3573428,1636765151.24,8123
3573429,1636765151.242,8128
3573430,1636765151.244,8134
3573431,1636765151.246,8139
3573432,1636765151.248,8144
3573433,1636765151.25,8150
3573434,1636765151.252,8155
3573435,1636765151.254,8161
3573436,1636765151.256,8166
3573437,1636765151.258,8172
3573438,1636765151.26,8177
3573439,1636765151.262,8181
3573440,1636765151.264,8185
3573441,1636765151.266,8188
3573442,1636765151.268,8191
3573443,1636765151.27,8194
3573444,1636765151.272,8198
3573445,1636765151.274,8202
3573446,1636765151.276,8206
3573447,1636765151.278,8211
3573448,1636765151.28,8214
3573449,1636765151.282,8217
3573450,1636765151.284,8219
3573451,1636765151.286,8221
3573452,1636765151.288,8223
3573453,1636765151.29,8224
3573454,1636765151.292,8225
3573455,1636765151.294,8227
3573456,1636765151.296,8228
3573457,1636765151.298,8229
3573458,1636765151.3,8230
3573459,1636765151.302,8231
3573460,1636765151.304,8232
3573461,1636765151.306,8233
3573462,1636765151.308,8234
3573463,1636765151.31,8235
3573464,1636765151.312,8236
3573465,1636765151.314,8237
3573466,1636765151.316,8238
3573467,1636765151.318,8239
3573468,1636765151.32,8240
3573469,1636765151.322,8241
3573470,1636765151.324,8242
3573471,1636765151.326,8243
3573472,1636765151.328,8244
3573473,1636765151.33,8245
3573474,1636765151.332,8246
3573475,1636765151.334,8247
3573476,1636765151.336,8248
3573477,1636765151.338,8250
3573478,1636765151.34,8251
3573479,1636765151.342,8252
3573480,1636765151.344,8253
3573481,1636765151.346,8255
3573482,1636765151.348,8256
3573483,1636765151.35,8258
3573484,1636765151.352,8259
3573485,1636765151.354,8260
3573486,1636765151.356,8262
3573487,1636765151.358,8263
3573488,1636765151.36,8265
3573489,1636765151.362,8266
3573490,1636765151.364,8268
3573491,1636765151.366,8269
3573492,1636765151.368,8271
3573493,1636765151.37,8273
3573494,1636765151.372,8274
3573495,1636765151.374,8275
3573496,1636765151.376,8277
3573497,1636765151.378,8278
3573498,1636765151.38,8279
3573499,1636765151.382,8281
3573500,1636765151.384,8282
3573501,1636765151.386,8283
3573502,1636765151.388,8284
3573503,1636765151.39,8285
3573504,1636765151.392,8287
3573505,1636765151.394,8288
3573506,1636765151.396,8288
3573507,1636765151.398,8289
3573508,1636765151.4,8290
3573509,1636765151.402,8290
3573510,1636765151.404,8291
3573511,1636765151.406,8291
3573512,1636765151.408,8292
3573513,1636765151.41,8293
3573514,1636765151.412,8294
3573515,1636765151.414,8294
3573516,1636765151.416,8295
3573517,1636765151.418,8295
3573518,1636765151.42,8295
3573519,1636765151.422,8295
3573520,1636765151.424,8296
3573521,1636765151.426,8296
3573522,1636765151.428,8295
3573523,1636765151.43,8295
3573524,1636765151.432,8294
3573525,1636765151.434,8294
3573526,1636765151.436,8293
3573527,1636765151.438,8292
3573528,1636765151.44,8292
3573529,1636765151.442,8291
3573530,1636765151.444,8290
3573531,1636765151.446,8289
3573532,1636765151.448,8288
3573533,1636765151.45,8286
3573534,1636765151.452,8285
3573535,1636765151.454,8284
3573536,1636765151.456,8282
3573537,1636765151.458,8280
3573538,1636765151.46,8278
3573539,1636765151.462,8276
3573540,1636765151.464,8274
3573541,1636765151.466,8273
3573542,1636765151.468,8271
3573543,1636765151.47,8268
3573544,1636765151.472,8266
3573545,1636765151.474,8264
3573546,1636765151.476,8262
3573547,1636765151.478,8260
3573548,1636765151.48,8257
3573549,1636765151.482,8255
3573550,1636765151.484,8253
3573551,1636765151.486,8251
3573552,1636765151.488,8248
3573553,1636765151.49,8246
3573554,1636765151.492,8244
3573555,1636765151.494,8241
3573556,1636765151.496,8239
3573557,1636765151.498,8236
3573558,1636765151.5,8234
3573559,1636765151.502,8232
3573560,1636765151.504,8230
3573561,1636765151.506,8228
3573562,1636765151.508,8226
3573563,1636765151.51,8224
3573564,1636765151.512,8222
3573565,1636765151.514,8220
3573566,1636765151.516,8218
3573567,1636765151.518,8216
3573568,1636765151.52,8215
3573569,1636765151.522,8213
3573570,1636765151.524,8211
3573571,1636765151.526,8209
3573572,1636765151.528,8208
3573573,1636765151.53,8208
3573574,1636765151.532,8209
3573575,1636765151.534,8210
3573576,1636765151.536,8211
3573577,1636765151.538,8211
3573578,1636765151.54,8210
3573579,1636765151.542,8208
3573580,1636765151.544,8206
3573581,1636765151.546,8205
3573582,1636765151.548,8204
3573583,1636765151.55,8203
3573584,1636765151.552,8202
3573585,1636765151.554,8202
3573586,1636765151.556,8201
3573587,1636765151.558,8199
3573588,1636765151.56,8198
3573589,1636765151.562,8197
3573590,1636765151.564,8196
3573591,1636765151.566,8195
3573592,1636765151.568,8195
3573593,1636765151.57,8195
3573594,1636765151.572,8194
3573595,1636765151.574,8194
3573596,1636765151.576,8193
3573597,1636765151.578,8192
3573598,1636765151.58,8193
3573599,1636765151.582,8194
3573600,1636765151.584,8194
3573601,1636765151.586,8194
3573602,1636765151.588,8194
3573603,1636765151.59,8194
3573604,1636765151.592,8193
3573605,1636765151.594,8192
3573606,1636765151.596,8190
3573607,1636765151.598,8189
3573608,1636765151.6,8187
3573609,1636765151.602,8184
3573610,1636765151.604,8182
3573611,1636765151.606,8181
3573612,1636765151.608,8180
3573613,1636765151.61,8179
3573614,1636765151.612,8178
3573615,1636765151.614,8177
3573616,1636765151.616,8176
3573617,1636765151.618,8175
3573618,1636765151.62,8174
3573619,1636765151.622,8173
3573620,1636765151.624,8172
3573621,1636765151.626,8171
3573622,1636765151.628,8170
3573623,1636765151.63,8170
3573624,1636765151.632,8171
3573625,1636765151.634,8172
3573626,1636765151.636,8173
3573627,1636765151.638,8174
3573628,1636765151.64,8175
3573629,1636765151.642,8177
3573630,1636765151.644,8179
3573631,1636765151.646,8181
3573632,1636765151.648,8182
3573633,1636765151.65,8183
3573634,1636765151.652,8181
3573635,1636765151.654,8177
3573636,1636765151.656,8170
3573637,1636765151.658,8161
3573638,1636765151.66,8152
3573639,1636765151.662,8142
3573640,1636765151.664,8133
3573641,1636765151.666,8123
3573642,1636765151.668,8115
3573643,1636765151.67,8107
3573644,1636765151.672,8102
3573645,1636765151.674,8098
3573646,1636765151.676,8093
3573647,1636765151.678,8088
3573648,1636765151.68,8082
3573649,1636765151.682,8075
3573650,1636765151.684,8068
3573651,1636765151.686,8059
3573652,1636765151.688,8051
3573653,1636765151.69,8043
3573654,1636765151.692,8036
3573655,1636765151.694,8029
3573656,1636765151.696,8021
3573657,1636765151.698,8012
3573658,1636765151.7,8001
3573659,1636765151.702,7989
3573660,1636765151.704,7976
3573661,1636765151.706,7962
3573662,1636765151.708,7950
3573663,1636765151.71,7940
3573664,1636765151.712,7933
3573665,1636765151.714,7929
3573666,1636765151.716,7927
3573667,1636765151.718,7926
3573668,1636765151.72,7926
3573669,1636765151.722,7928
3573670,1636765151.724,7931
3573671,1636765151.726,7934
3573672,1636765151.728,7937
3573673,1636765151.73,7941
3573674,1636765151.732,7944
3573675,1636765151.734,7949
3573676,1636765151.736,7954
3573677,1636765151.738,7960
3573678,1636765151.74,7966
3573679,1636765151.742,7973
3573680,1636765151.744,7981
3573681,1636765151.746,7990
3573682,1636765151.748,8000
3573683,1636765151.75,8012
3573684,1636765151.752,8025
3573685,1636765151.754,8038
3573686,1636765151.756,8052
3573687,1636765151.758,8066
3573688,1636765151.76,8080
3573689,1636765151.762,8093
3573690,1636765151.764,8106
3573691,1636765151.766,8118
3573692,1636765151.768,8127
3573693,1636765151.77,8135
3573694,1636765151.772,8141
3573695,1636765151.774,8146
3573696,1636765151.776,8150
3573697,1636765151.778,8156
3573698,1636765151.78,8161
3573699,1636765151.782,8166
3573700,1636765151.784,8172
3573701,1636765151.786,8177
3573702,1636765151.788,8182
3573703,1636765151.79,8187
3573704,1636765151.792,8192
3573705,1636765151.794,8197
3573706,1636765151.796,8202
3573707,1636765151.798,8207
3573708,1636765151.8,8212
3573709,1636765151.802,8217
3573710,1636765151.804,8223
3573711,1636765151.806,8228
3573712,1636765151.808,8233
3573713,1636765151.81,8236
3573714,1636765151.812,8238
3573715,1636765151.814,8240
3573716,1636765151.816,8242
3573717,1636765151.818,8243
3573718,1636765151.82,8245
3573719,1636765151.822,8246
3573720,1636765151.824,8247
3573721,1636765151.826,8249
3573722,1636765151.828,8250
3573723,1636765151.83,8252
3573724,1636765151.832,8253
3573725,1636765151.834,8254
3573726,1636765151.836,8255
3573727,1636765151.838,8256
3573728,1636765151.84,8257
3573729,1636765151.842,8258
3573730,1636765151.844,8259
3573731,1636765151.846,8260
3573732,1636765151.848,8261
3573733,1636765151.85,8262
3573734,1636765151.852,8263
3573735,1636765151.854,8264
3573736,1636765151.856,8265
3573737,1636765151.858,8266
3573738,1636765151.86,8268
3573739,1636765151.862,8269
3573740,1636765151.864,8271
3573741,1636765151.866,8272
3573742,1636765151.868,8273
3573743,1636765151.87,8275
3573744,1636765151.872,8276
3573745,1636765151.874,8278
3573746,1636765151.876,8279
3573747,1636765151.878,8281
3573748,1636765151.88,8282
3573749,1636765151.882,8284
3573750,1636765151.884,8286
3573751,1636765151.886,8287
3573752,1636765151.888,8289
3573753,1636765151.89,8290
3573754,1636765151.892,8291
3573755,1636765151.894,8292
3573756,1636765151.896,8294
3573757,1636765151.898,8295
3573758,1636765151.9,8296
3573759,1636765151.902,8297
3573760,1636765151.904,8298
3573761,1636765151.906,8299
3573762,1636765151.908,8301
3573763,1636765151.91,8302
3573764,1636765151.912,8303
3573765,1636765151.914,8304
3573766,1636765151.916,8305
3573767,1636765151.918,8306
3573768,1636765151.92,8306
3573769,1636765151.922,8307
3573770,1636765151.924,8308
3573771,1636765151.926,8308
3573772,1636765151.928,8309
3573773,1636765151.93,8310
3573774,1636765151.932,8310
3573775,1636765151.934,8310
3573776,1636765151.936,8310
3573777,1636765151.938,8310
3573778,1636765151.94,8310
3573779,1636765151.942,8309
3573780,1636765151.944,8309
3573781,1636765151.946,8308
3573782,1636765151.948,8308
3573783,1636765151.95,8308
3573784,1636765151.952,8307
3573785,1636765151.954,8307
3573786,1636765151.956,8306
3573787,1636765151.958,8305
3573788,1636765151.96,8304
3573789,1636765151.962,8304
3573790,1636765151.964,8303
3573791,1636765151.966,8302
3573792,1636765151.968,8300
3573793,1636765151.97,8299
3573794,1636765151.972,8297
3573795,1636765151.974,8296
3573796,1636765151.976,8294
3573797,1636765151.978,8293
3573798,1636765151.98,8291
3573799,1636765151.982,8289
3573800,1636765151.984,8287
3573801,1636765151.986,8284
3573802,1636765151.988,8282
3573803,1636765151.99,8280
3573804,1636765151.992,8278
3573805,1636765151.994,8276
3573806,1636765151.996,8274
3573807,1636765151.998,8272
3573808,1636765152.0,8269
3573809,1636765152.002,8267
3573810,1636765152.004,8265
3573811,1636765152.006,8262
3573812,1636765152.008,8260
3573813,1636765152.01,8258
3573814,1636765152.012,8256
3573815,1636765152.014,8253
3573816,1636765152.016,8251
3573817,1636765152.018,8249
3573818,1636765152.02,8246
3573819,1636765152.022,8244
3573820,1636765152.024,8241
3573821,1636765152.026,8239
3573822,1636765152.028,8237
3573823,1636765152.03,8234
3573824,1636765152.032,8232
3573825,1636765152.034,8230
3573826,1636765152.036,8228
3573827,1636765152.038,8226
3573828,1636765152.04,8224
3573829,1636765152.042,8222
3573830,1636765152.044,8220
3573831,1636765152.046,8218
3573832,1636765152.048,8216
3573833,1636765152.05,8214
3573834,1636765152.052,8213
3573835,1636765152.054,8211
3573836,1636765152.056,8210
3573837,1636765152.058,8208
3573838,1636765152.06,8206
3573839,1636765152.062,8205
3573840,1636765152.064,8203
3573841,1636765152.066,8202
3573842,1636765152.068,8200
3573843,1636765152.07,8199
3573844,1636765152.072,8198
3573845,1636765152.074,8197
3573846,1636765152.076,8195
3573847,1636765152.078,8194
3573848,1636765152.08,8193
3573849,1636765152.082,8192
3573850,1636765152.084,8191
3573851,1636765152.086,8190
3573852,1636765152.088,8189
3573853,1636765152.09,8188
3573854,1636765152.092,8188
3573855,1636765152.094,8186
3573856,1636765152.096,8185
3573857,1636765152.098,8184
3573858,1636765152.1,8184
3573859,1636765152.102,8184
3573860,1636765152.104,8184
3573861,1636765152.106,8186
3573862,1636765152.108,8188
3573863,1636765152.11,8189
3573864,1636765152.112,8190
3573865,1636765152.114,8189
3573866,1636765152.116,8188
3573867,1636765152.118,8188
3573868,1636765152.12,8188
3573869,1636765152.122,8188
3573870,1636765152.124,8188
3573871,1636765152.126,8188
3573872,1636765152.128,8188
3573873,1636765152.13,8187
3573874,1636765152.132,8186
3573875,1636765152.134,8185
3573876,1636765152.136,8184
3573877,1636765152.138,8184
3573878,1636765152.14,8184
3573879,1636765152.142,8184
3573880,1636765152.144,8185
3573881,1636765152.146,8186
3573882,1636765152.148,8186
3573883,1636765152.15,8186
3573884,1636765152.152,8186
3573885,1636765152.154,8187
3573886,1636765152.156,8189
3573887,1636765152.158,8190
3573888,1636765152.16,8191
3573889,1636765152.162,8192
3573890,1636765152.164,8192
3573891,1636765152.166,8191
3573892,1636765152.168,8190
3573893,1636765152.17,8189
3573894,1636765152.172,8188
3573895,1636765152.174,8186
3573896,1636765152.176,8184
3573897,1636765152.178,8182
3573898,1636765152.18,8181
3573899,1636765152.182,8180
3573900,1636765152.184,8180
3573901,1636765152.186,8179
3573902,1636765152.188,8178
3573903,1636765152.19,8177
3573904,1636765152.192,8176
3573905,1636765152.194,8176
3573906,1636765152.196,8174
3573907,1636765152.198,8173
3573908,1636765152.2,8171
3573909,1636765152.202,8170
3573910,1636765152.204,8169
3573911,1636765152.206,8169
3573912,1636765152.208,8168
3573913,1636765152.21,8168
3573914,1636765152.212,8168
3573915,1636765152.214,8167
3573916,1636765152.216,8166
3573917,1636765152.218,8166
3573918,1636765152.22,8166
3573919,1636765152.222,8166
3573920,1636765152.224,8166
3573921,1636765152.226,8166
3573922,1636765152.228,8166
3573923,1636765152.23,8166
3573924,1636765152.232,8167
3573925,1636765152.234,8167
3573926,1636765152.236,8167
3573927,1636765152.238,8166
3573928,1636765152.24,8166
3573929,1636765152.242,8166
3573930,1636765152.244,8167
3573931,1636765152.246,8167
3573932,1636765152.248,8167
3573933,1636765152.25,8167
3573934,1636765152.252,8167
3573935,1636765152.254,8168
3573936,1636765152.256,8168
3573937,1636765152.258,8169
3573938,1636765152.26,8171
3573939,1636765152.262,8172
3573940,1636765152.264,8174
3573941,1636765152.266,8176
3573942,1636765152.268,8178
3573943,1636765152.27,8181
3573944,1636765152.272,8185
3573945,1636765152.274,8188
3573946,1636765152.276,8191
3573947,1636765152.278,8193
3573948,1636765152.28,8194
3573949,1636765152.282,8195
3573950,1636765152.284,8195
3573951,1636765152.286,8196
3573952,1636765152.288,8194
3573953,1636765152.29,8190
3573954,1636765152.292,8184
3573955,1636765152.294,8175
3573956,1636765152.296,8164
3573957,1636765152.298,8152
3573958,1636765152.3,8139
3573959,1636765152.302,8127
3573960,1636765152.304,8115
3573961,1636765152.306,8103
3573962,1636765152.308,8091
3573963,1636765152.31,8079
3573964,1636765152.312,8067
3573965,1636765152.314,8053
3573966,1636765152.316,8038
3573967,1636765152.318,8020
3573968,1636765152.32,8000
3573969,1636765152.322,7980
3573970,1636765152.324,7963
3573971,1636765152.326,7949
3573972,1636765152.328,7939
3573973,1636765152.33,7931
3573974,1636765152.332,7926
3573975,1636765152.334,7924
3573976,1636765152.336,7925
3573977,1636765152.338,7927
3573978,1636765152.34,7930
3573979,1636765152.342,7933
3573980,1636765152.344,7937
3573981,1636765152.346,7942
3573982,1636765152.348,7947
3573983,1636765152.35,7954
3573984,1636765152.352,7961
3573985,1636765152.354,7968
3573986,1636765152.356,7974
3573987,1636765152.358,7982
3573988,1636765152.36,7990
3573989,1636765152.362,8001
3573990,1636765152.364,8013
3573991,1636765152.366,8026
3573992,1636765152.368,8039
3573993,1636765152.37,8052
3573994,1636765152.372,8066
3573995,1636765152.374,8079
3573996,1636765152.376,8091
3573997,1636765152.378,8102
3573998,1636765152.38,8112
3573999,1636765152.382,8121
3574000,1636765152.384,8128
3574001,1636765152.386,8133
3574002,1636765152.388,8138
3574003,1636765152.39,8144
3574004,1636765152.392,8149
3574005,1636765152.394,8155
3574006,1636765152.396,8161
3574007,1636765152.398,8166
3574008,1636765152.4,8172
3574009,1636765152.402,8177
3574010,1636765152.404,8182
3574011,1636765152.406,8187
3574012,1636765152.408,8190
3574013,1636765152.41,8194
3574014,1636765152.412,8196
3574015,1636765152.414,8199
3574016,1636765152.416,8203
3574017,1636765152.418,8206
3574018,1636765152.42,8210
3574019,1636765152.422,8214
3574020,1636765152.424,8218
3574021,1636765152.426,8221
3574022,1636765152.428,8224
3574023,1636765152.43,8227
3574024,1636765152.432,8229
3574025,1636765152.434,8230
3574026,1636765152.436,8232
3574027,1636765152.438,8233
3574028,1636765152.44,8234
3574029,1636765152.442,8235
3574030,1636765152.444,8236
3574031,1636765152.446,8237
3574032,1636765152.448,8237
3574033,1636765152.45,8238
3574034,1636765152.452,8238
3574035,1636765152.454,8239
3574036,1636765152.456,8240
3574037,1636765152.458,8240
3574038,1636765152.46,8241
3574039,1636765152.462,8242
3574040,1636765152.464,8242
3574041,1636765152.466,8243
3574042,1636765152.468,8244
3574043,1636765152.47,8245
3574044,1636765152.472,8246
3574045,1636765152.474,8247
3574046,1636765152.476,8247
3574047,1636765152.478,8248
3574048,1636765152.48,8249
3574049,1636765152.482,8250
3574050,1636765152.484,8251
3574051,1636765152.486,8252
3574052,1636765152.488,8253
3574053,1636765152.49,8255
3574054,1636765152.492,8256
3574055,1636765152.494,8257
3574056,1636765152.496,8259
3574057,1636765152.498,8260
3574058,1636765152.5,8261
3574059,1636765152.502,8263
3574060,1636765152.504,8264
3574061,1636765152.506,8266
3574062,1636765152.508,8268
3574063,1636765152.51,8269
3574064,1636765152.512,8271
3574065,1636765152.514,8272
3574066,1636765152.516,8274
3574067,1636765152.518,8275
3574068,1636765152.52,8277
3574069,1636765152.522,8278
3574070,1636765152.524,8279
3574071,1636765152.526,8280
3574072,1636765152.528,8281
3574073,1636765152.53,8283
3574074,1636765152.532,8284
3574075,1636765152.534,8286
3574076,1636765152.536,8287
3574077,1636765152.538,8288
3574078,1636765152.54,8289
3574079,1636765152.542,8290
3574080,1636765152.544,8291
3574081,1636765152.546,8292
3574082,1636765152.548,8293
3574083,1636765152.55,8293
3574084,1636765152.552,8294
3574085,1636765152.554,8295
3574086,1636765152.556,8295
3574087,1636765152.558,8296
3574088,1636765152.56,8296
3574089,1636765152.562,8297
3574090,1636765152.564,8297
3574091,1636765152.566,8298
3574092,1636765152.568,8298
3574093,1636765152.57,8299
3574094,1636765152.572,8299
3574095,1636765152.574,8299
3574096,1636765152.576,8299
3574097,1636765152.578,8299
3574098,1636765152.58,8299
3574099,1636765152.582,8298
3574100,1636765152.584,8298
3574101,1636765152.586,8297
3574102,1636765152.588,8296
3574103,1636765152.59,8296
3574104,1636765152.592,8295
3574105,1636765152.594,8295
3574106,1636765152.596,8294
3574107,1636765152.598,8293
3574108,1636765152.6,8292
3574109,1636765152.602,8291
3574110,1636765152.604,8289
3574111,1636765152.606,8287
3574112,1636765152.608,8285
3574113,1636765152.61,8283
3574114,1636765152.612,8282
3574115,1636765152.614,8280
3574116,1636765152.616,8278
3574117,1636765152.618,8276
3574118,1636765152.62,8274
3574119,1636765152.622,8272
3574120,1636765152.624,8270
3574121,1636765152.626,8268
3574122,1636765152.628,8266
3574123,1636765152.63,8264
3574124,1636765152.632,8261
3574125,1636765152.634,8258
3574126,1636765152.636,8256
3574127,1636765152.638,8254
3574128,1636765152.64,8252
3574129,1636765152.642,8250
3574130,1636765152.644,8248
3574131,1636765152.646,8246
3574132,1636765152.648,8244
3574133,1636765152.65,8242
3574134,1636765152.652,8240
3574135,1636765152.654,8238
3574136,1636765152.656,8236
3574137,1636765152.658,8234
3574138,1636765152.66,8232
3574139,1636765152.662,8230
3574140,1636765152.664,8228
3574141,1636765152.666,8226
3574142,1636765152.668,8224
3574143,1636765152.67,8223
3574144,1636765152.672,8221
3574145,1636765152.674,8219
3574146,1636765152.676,8217
3574147,1636765152.678,8217
3574148,1636765152.68,8218
3574149,1636765152.682,8220
3574150,1636765152.684,8221
3574151,1636765152.686,8221
3574152,1636765152.688,8219
3574153,1636765152.69,8217
3574154,1636765152.692,8216
3574155,1636765152.694,8215
3574156,1636765152.696,8214
3574157,1636765152.698,8213
3574158,1636765152.7,8212
3574159,1636765152.702,8211
3574160,1636765152.704,8210
3574161,1636765152.706,8209
3574162,1636765152.708,8208
3574163,1636765152.71,8206
3574164,1636765152.712,8205
3574165,1636765152.714,8204
3574166,1636765152.716,8204
3574167,1636765152.718,8204
3574168,1636765152.72,8203
3574169,1636765152.722,8202
3574170,1636765152.724,8201
3574171,1636765152.726,8201
3574172,1636765152.728,8201
3574173,1636765152.73,8202
3574174,1636765152.732,8203
3574175,1636765152.734,8203
3574176,1636765152.736,8203
3574177,1636765152.738,8203
3574178,1636765152.74,8202
3574179,1636765152.742,8200
3574180,1636765152.744,8199
3574181,1636765152.746,8197
3574182,1636765152.748,8196
3574183,1636765152.75,8193
3574184,1636765152.752,8191
3574185,1636765152.754,8189
3574186,1636765152.756,8188
3574187,1636765152.758,8187
3574188,1636765152.76,8186
3574189,1636765152.762,8185
3574190,1636765152.764,8184
3574191,1636765152.766,8182
3574192,1636765152.768,8181
3574193,1636765152.77,8180
3574194,1636765152.772,8178
3574195,1636765152.774,8176
3574196,1636765152.776,8174
3574197,1636765152.778,8173
3574198,1636765152.78,8173
3574199,1636765152.782,8173
3574200,1636765152.784,8172
3574201,1636765152.786,8172
3574202,1636765152.788,8171
3574203,1636765152.79,8171
3574204,1636765152.792,8170
3574205,1636765152.794,8169
3574206,1636765152.796,8169
3574207,1636765152.798,8170
3574208,1636765152.8,8170
3574209,1636765152.802,8170
3574210,1636765152.804,8171
3574211,1636765152.806,8171
3574212,1636765152.808,8172
3574213,1636765152.81,8173
3574214,1636765152.812,8175
3574215,1636765152.814,8177
3574216,1636765152.816,8180
3574217,1636765152.818,8182
3574218,1636765152.82,8185
3574219,1636765152.822,8187
3574220,1636765152.824,8189
3574221,1636765152.826,8189
3574222,1636765152.828,8186
3574223,1636765152.83,8181
3574224,1636765152.832,8173
3574225,1636765152.834,8165
3574226,1636765152.836,8156
3574227,1636765152.838,8147
3574228,1636765152.84,8137
3574229,1636765152.842,8127
3574230,1636765152.844,8118
3574231,1636765152.846,8110
3574232,1636765152.848,8104
3574233,1636765152.85,8098
3574234,1636765152.852,8093
3574235,1636765152.854,8087
3574236,1636765152.856,8081
3574237,1636765152.858,8074
3574238,1636765152.86,8066
3574239,1636765152.862,8057
3574240,1636765152.864,8048
3574241,1636765152.866,8040
3574242,1636765152.868,8033
3574243,1636765152.87,8026
3574244,1636765152.872,8019
3574245,1636765152.874,8009
3574246,1636765152.876,7999
3574247,1636765152.878,7988
3574248,1636765152.88,7975
3574249,1636765152.882,7963
3574250,1636765152.884,7952
